time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
32.7133,150,101,53,-6289,4614,0,43,7
32.715,150,101,53,-6281,4624,0,43,7
32.7165,150,101,53,-6281,4624,0,43,7
32.718,150,101,53,-6278,4628,0,43,7
32.7194,150,101,53,-6278,4636,0,43,7
32.721,150,101,53,-6285,4636,0,43,7
32.7227,150,101,53,-6277,4618,0,43,7
32.7244,150,101,53,-6277,4604,0,43,7
32.7261,150,101,53,-6282,4604,0,43,7
32.7279,150,101,53,-6282,4609,0,43,7
32.7296,150,101,53,-6287,4623,0,43,7
32.8557,150,94,53,-6049,6260,0,42,6
32.8573,150,94,53,-6059,6236,0,42,6
32.8589,150,94,53,-6063,6221,0,42,6
32.8605,150,94,53,-6063,6221,0,42,6
32.8621,150,94,53,-6059,6256,0,42,6
32.8637,150,94,53,-6059,6259,0,42,6
32.8654,150,94,53,-6051,6259,0,42,6
32.8669,150,94,53,-6053,6256,0,42,6
32.8684,150,94,53,-6053,6256,0,42,6
32.8698,150,94,53,-6049,6244,0,42,6
32.8714,150,94,53,-6063,6244,0,42,6
32.873,150,94,53,-6063,6244,0,42,6
32.8746,150,94,53,-6055,6242,0,42,6
32.8762,150,94,53,-6044,6245,0,42,6
32.8779,150,94,53,-6044,6245,0,42,6
32.8795,150,94,53,-6061,6256,0,42,6
33.0051,150,82,53,-5132,9943,0,41,5
33.0066,150,82,53,-5147,9915,0,41,5
33.0081,150,82,53,-5146,9866,0,41,5
33.0096,150,82,53,-5146,9866,0,41,5
33.0111,150,82,53,-5159,9860,0,41,5
33.0126,150,82,53,-5159,9860,0,41,5
33.0141,150,82,53,-5150,9884,0,41,5
33.0156,150,82,53,-5147,9931,0,41,5
33.0171,150,82,53,-5147,9931,0,41,5
33.0186,150,82,53,-5146,9912,0,41,5
33.0201,150,82,53,-5147,9905,0,41,5
33.0216,150,82,53,-5147,9905,0,41,5
33.0232,150,82,53,-5143,9892,0,41,5
33.0246,150,82,53,-5143,9892,0,41,5
33.0261,150,82,53,-5162,9871,0,41,5
33.0277,150,82,53,-5157,9888,0,41,5
33.1546,150,76,53,-4187,12501,0,40,4
33.1562,150,76,53,-4187,12501,0,40,4
33.1579,150,76,53,-4200,12516,0,40,4
33.1595,150,76,53,-4201,12461,0,40,4
33.1612,150,76,53,-4201,12461,0,40,4
33.1627,150,76,53,-4206,12446,0,40,4
33.1643,150,76,53,-4203,12481,0,40,4
33.1658,150,76,53,-4203,12481,0,40,4
33.1674,150,76,53,-4199,12487,0,40,4
33.1688,150,76,53,-4199,12487,0,40,4
33.1702,150,76,53,-4193,12500,0,40,4
33.1718,150,76,53,-4186,12504,0,40,4
33.1734,150,76,53,-4186,12504,0,40,4
33.1749,150,76,53,-4211,12477,0,40,4
33.1764,150,76,53,-4206,12474,0,40,4
33.1779,150,76,53,-4206,12471,0,40,4
33.3038,150,70,53,-2632,14741,0,39,3
33.3054,150,70,53,-2632,14720,0,39,3
33.307,150,70,53,-2633,14720,0,39,3
33.3086,150,70,53,-2646,14717,0,39,3
33.3102,150,70,53,-2646,14717,0,39,3
33.3118,150,70,53,-2657,14699,0,39,3
33.3135,150,70,53,-2657,14693,0,39,3
33.3151,150,70,53,-2664,14693,0,39,3
33.3167,150,70,53,-2647,14715,0,39,3
33.3184,150,70,53,-2638,14705,0,39,3
33.3198,150,70,53,-2638,14705,0,39,3
33.3212,150,70,53,-2640,14716,0,39,3
33.3227,150,70,53,-2632,14719,0,39,3
33.3241,150,70,53,-2632,14719,0,39,3
33.3255,150,70,53,-2637,14704,0,39,3
33.3268,150,70,53,-2637,14704,0,39,3
33.4521,150,66,53,-1327,16309,0,38,2
33.4536,150,66,53,-1318,16306,0,38,2
33.4552,150,66,53,-1313,16318,0,38,2
33.4568,150,66,53,-1313,16318,0,38,2
33.4584,150,66,53,-1313,16302,0,38,2
33.4601,150,66,53,-1304,16311,0,38,2
33.4617,150,66,53,-1304,16299,0,38,2
33.4633,150,66,53,-1326,16299,0,38,2
33.4649,150,66,53,-1320,16304,0,38,2
33.4664,150,66,53,-1320,16304,0,38,2
33.4678,150,66,53,-1316,16305,0,38,2
33.4692,150,66,53,-1316,16305,0,38,2
33.4707,150,66,53,-1316,16296,0,38,2
33.4723,150,66,53,-1308,16310,0,38,2
33.4739,150,66,53,-1306,16316,0,38,2
33.4754,150,66,53,-1306,16316,0,38,2
33.6006,150,63,53,-250,16890,0,37,1
33.602,150,63,53,-252,16876,0,37,1
33.6035,150,63,53,-252,16876,0,37,1
33.6051,150,63,53,-250,16892,0,37,1
33.6067,150,63,53,-243,16903,0,37,1
33.6084,150,63,53,-243,16903,0,37,1
33.6099,150,63,53,-250,16894,0,37,1
33.6115,150,63,53,-232,16909,0,37,1
33.6132,150,63,53,-254,16902,0,37,1
33.6147,150,63,53,-254,16902,0,37,1
33.6162,150,63,53,-246,16887,0,37,1
33.6177,150,63,53,-246,16887,0,37,1
33.6192,150,63,53,-244,16905,0,37,1
33.6207,150,63,53,-244,16905,0,37,1
33.6223,150,63,53,-247,16909,0,37,1
33.6238,150,63,53,-233,16899,0,37,1
33.7514,150,57,53,2635,17594,0,36,0
33.7528,150,57,53,2627,17588,0,36,0
33.7544,150,57,53,2627,17588,0,36,0
33.756,150,57,53,2662,17586,0,36,0
33.7576,150,57,53,2684,17574,0,36,0
33.7592,150,57,53,2684,17574,0,36,0
33.7608,150,57,53,2685,17576,0,36,0
33.7624,150,57,53,2660,17590,0,36,0
33.7641,150,57,53,2660,17590,0,36,0
33.7656,150,57,53,2643,17596,0,36,0
33.7671,150,57,53,2643,17606,0,36,0
33.7685,150,57,53,2650,17606,0,36,0
33.7699,150,57,53,2663,17601,0,36,0
33.7715,150,57,53,2663,17601,0,36,0
33.773,150,57,53,2679,17582,0,36,0
33.7746,150,57,54,2672,17591,0,36,0
33.9006,150,54,53,3590,17098,0,35,35
33.9021,150,54,53,3580,17096,0,35,35
33.9037,150,54,53,3580,17096,0,35,35
33.9054,150,54,53,3598,17077,0,35,35
33.9071,150,54,53,3592,17085,0,35,35
33.9088,150,54,53,3594,17086,0,35,35
33.9105,150,54,53,3594,17086,0,35,35
33.9123,150,54,53,3582,17090,0,35,35
33.9139,150,54,53,3593,17090,0,35,35
33.9155,150,54,53,3593,17090,0,35,35
33.917,150,54,53,3585,17096,0,35,35
33.9184,150,54,53,3585,17091,0,35,35
33.9198,150,54,53,3590,17091,0,35,35
33.9214,150,54,53,3592,17087,0,35,35
33.9229,150,54,53,3592,17087,0,35,35
33.9246,150,54,53,3571,17096,0,35,35
34.0506,150,52,53,4475,16658,0,34,34
34.052,150,52,53,4499,16654,0,34,34
34.0536,150,52,53,4494,16652,0,34,34
34.0551,150,52,53,4494,16652,0,34,34
34.0567,150,52,53,4483,16668,0,34,34
34.0584,150,52,53,4481,16669,0,34,34
34.06,150,52,53,4483,16673,0,34,34
34.0616,150,52,53,4483,16673,0,34,34
34.0632,150,52,53,4489,16664,0,34,34
34.0648,150,52,53,4489,16654,0,34,34
34.0663,150,52,53,4486,16654,0,34,34
34.0677,150,52,53,4486,16671,0,34,34
34.0691,150,52,53,4496,16671,0,34,34
34.0706,150,52,53,4495,16672,0,34,34
34.0722,150,52,53,4495,16672,0,34,34
34.0738,150,52,53,4482,16676,0,34,34
34.1996,150,48,53,5733,15143,0,33,33
34.201,150,48,53,5763,15118,0,33,33
34.2026,150,48,53,5761,15078,0,33,33
34.204,150,48,53,5761,15095,0,33,33
34.2054,150,48,53,5757,15095,0,33,33
34.2069,150,48,53,5757,15124,0,33,33
34.2085,150,48,53,5746,15124,0,33,33
34.2101,150,48,53,5735,15125,0,33,33
34.2117,150,48,53,5735,15125,0,33,33
34.2133,150,48,53,5752,15113,0,33,33
34.2149,150,48,53,5754,15115,0,33,33
34.2165,150,48,53,5746,15099,0,33,33
34.218,150,48,53,5746,15099,0,33,33
34.2196,150,48,53,5746,15104,0,33,33
34.2211,150,48,53,5740,15133,0,33,33
34.2225,150,48,53,5740,15133,0,33,33
34.3477,150,41,53,7289,11848,0,32,32
34.3492,150,41,53,7289,11868,0,32,32
34.3507,150,41,53,7289,11868,0,32,32
34.3521,150,41,53,7292,11878,0,32,32
34.3536,150,41,53,7292,11862,0,32,32
34.3551,150,41,53,7292,11862,0,32,32
34.3567,150,41,53,7307,11852,0,32,32
34.3583,150,41,53,7307,11827,0,32,32
34.3599,150,41,53,7310,11827,0,32,32
34.3615,150,41,53,7306,11825,0,32,32
34.3631,150,41,53,7306,11825,0,32,32
34.3647,150,41,53,7298,11849,0,32,32
34.3662,150,41,53,7280,11865,0,32,32
34.3676,150,41,53,7280,11865,0,32,32
34.3691,150,41,54,7286,11853,0,32,32
34.3706,150,41,54,7300,11849,0,32,32
34.3722,150,41,54,7300,11844,0,32,32
34.4982,150,35,53,7707,9573,0,31,31
34.4997,150,35,53,7704,9590,0,31,31
34.5011,150,36,53,7704,9590,0,31,31
34.5026,150,36,53,7708,9616,0,31,31
34.5041,150,36,53,7708,9616,0,31,31
34.5057,150,36,54,7701,9594,0,31,31
34.5073,150,36,54,7701,9594,0,31,31
34.5089,150,35,53,7705,9580,0,31,31
34.5105,150,35,53,7717,9569,0,31,31
34.5121,150,35,54,7705,9577,0,31,31
34.5137,150,35,54,7705,9577,0,31,31
34.5152,150,36,53,7700,9598,0,31,31
34.5167,150,36,54,7708,9586,0,31,31
34.5183,150,36,54,7708,9586,0,31,31
34.5198,150,36,54,7702,9571,0,31,31
34.5214,150,35,54,7702,9580,0,31,31
34.6468,150,32,53,7881,8122,0,30,30
34.6484,150,32,53,7894,8122,0,30,30
34.6499,150,32,53,7896,8118,0,30,30
34.6515,150,32,53,7896,8118,0,30,30
34.653,150,32,53,7899,8108,0,30,30
34.6546,150,32,53,7900,8110,0,30,30
34.6561,150,32,53,7890,8103,0,30,30
34.6577,150,32,53,7890,8103,0,30,30
34.6593,150,32,54,7890,8118,0,30,30
34.6609,150,32,54,7898,8129,0,30,30
34.6625,150,32,54,7898,8129,0,30,30
34.6642,150,32,53,7900,8113,0,30,30
34.6657,150,32,53,7900,8108,0,30,30
34.6672,150,32,53,7889,8108,0,30,30
34.6686,150,32,53,7885,8107,0,30,30
34.67,150,32,53,7885,8107,0,30,30
34.7951,150,17,53,7757,3648,0,29,29
34.7966,150,17,54,7757,3648,0,29,29
34.7983,150,17,54,7759,3684,0,29,29
34.7998,150,17,53,7759,3684,0,29,29
34.8012,150,18,53,7753,3716,0,29,29
34.8026,150,18,53,7753,3716,0,29,29
34.8041,150,18,53,7758,3721,0,29,29
34.8057,150,17,53,7755,3707,0,29,29
34.8073,150,17,53,7755,3707,0,29,29
34.8088,150,17,54,7759,3674,0,29,29
34.8104,150,17,54,7758,3665,0,29,29
34.812,150,17,54,7757,3672,0,29,29
34.8136,150,17,53,7757,3672,0,29,29
34.8151,150,17,53,7768,3692,0,29,29
34.8167,150,17,53,7768,3692,0,29,29
34.8181,150,17,53,7757,3705,0,29,29
34.8195,150,17,53,7757,3705,0,29,29
34.9454,150,5,53,7348,980,0,28,28
34.9471,150,5,53,7348,980,0,28,28
34.9488,150,5,54,7356,983,0,28,28
34.9503,150,5,54,7355,1025,0,28,28
34.9518,150,5,53,7363,1057,0,28,28
34.9534,150,5,53,7363,1057,0,28,28
34.955,150,5,54,7363,1048,0,28,28
34.9567,150,5,54,7350,1001,0,28,28
34.9585,150,5,54,7350,1001,0,28,28
34.9602,150,5,53,7350,986,0,28,28
34.9619,150,5,53,7348,1002,0,28,28
34.9636,150,5,53,7343,1031,0,28,28
34.9652,150,5,53,7343,1031,0,28,28
34.9669,150,5,53,7352,1033,0,28,28
34.9685,150,5,54,7362,1017,0,28,28
35.0947,150,237,53,6502,-2653,0,27,27
35.0964,150,237,54,6501,-2661,0,27,27
35.0979,150,237,54,6501,-2661,0,27,27
35.0995,150,237,54,6498,-2633,0,27,27
35.1009,150,237,54,6520,-2609,0,27,27
35.1023,150,237,54,6520,-2604,0,27,27
35.1039,150,237,53,6516,-2604,0,27,27
35.1055,150,237,53,6516,-2611,0,27,27
35.1071,150,237,53,6512,-2611,0,27,27
35.1087,150,237,54,6498,-2643,0,27,27
35.1103,150,237,54,6498,-2643,0,27,27
35.1119,150,237,54,6509,-2655,0,27,27
35.1135,150,237,54,6504,-2622,0,27,27
35.115,150,237,53,6511,-2620,0,27,27
35.1165,150,237,53,6511,-2620,0,27,27
35.118,150,237,53,6515,-2632,0,27,27
35.2437,150,225,54,5725,-4666,0,26,26
35.2452,150,225,54,5733,-4675,0,26,26
35.2468,150,225,54,5733,-4670,0,26,26
35.2485,150,225,53,5715,-4670,0,26,26
35.25,150,225,53,5716,-4687,0,26,26
35.2514,150,225,54,5716,-4687,0,26,26
35.2529,150,225,54,5714,-4691,0,26,26
35.2545,150,225,54,5714,-4691,0,26,26
35.256,150,225,54,5711,-4676,0,26,26
35.2576,150,225,54,5716,-4675,0,26,26
35.2591,150,225,54,5723,-4654,0,26,26
35.2607,150,225,54,5723,-4654,0,26,26
35.2624,150,225,54,5725,-4663,0,26,26
35.2639,150,225,54,5712,-4696,0,26,26
35.2655,150,225,53,5712,-4696,0,26,26
35.267,150,225,53,5711,-4692,0,26,26
35.3916,150,217,53,5077,-6241,0,25,25
35.3933,150,217,53,5077,-6241,0,25,25
35.3948,150,217,53,5092,-6218,0,25,25
35.3965,150,217,53,5088,-6206,0,25,25
35.398,150,217,53,5088,-6225,0,25,25
35.3996,150,217,54,5086,-6225,0,25,25
35.401,150,217,54,5060,-6262,0,25,25
35.4025,150,217,54,5060,-6262,0,25,25
35.4041,150,217,53,5082,-6244,0,25,25
35.4057,150,217,53,5082,-6244,0,25,25
35.4073,150,217,54,5087,-6238,0,25,25
35.4089,150,217,54,5077,-6215,0,25,25
35.4105,150,217,53,5082,-6216,0,25,25
35.4121,150,217,53,5082,-6216,0,25,25
35.4137,150,217,54,5076,-6240,0,25,25
35.4152,150,217,53,5077,-6231,0,25,25
35.5422,150,203,53,3162,-9208,0,24,24
35.5438,150,203,54,3141,-9208,0,24,24
35.5454,150,203,54,3130,-9242,0,24,24
35.547,150,202,54,3130,-9242,0,24,24
35.5486,150,202,54,3121,-9239,0,24,24
35.5501,150,203,54,3147,-9226,0,24,24
35.5517,150,203,54,3147,-9226,0,24,24
35.5531,150,203,53,3146,-9192,0,24,24
35.5547,150,203,54,3145,-9202,0,24,24
35.5562,150,203,54,3145,-9202,0,24,24
35.5578,150,203,53,3140,-9211,0,24,24
35.5595,150,203,53,3132,-9240,0,24,24
35.5611,150,202,53,3132,-9240,0,24,24
35.5627,150,202,53,3128,-9231,0,24,24
35.5644,150,202,53,3147,-9208,0,24,24
35.5659,150,203,53,3147,-9208,0,24,24
35.6906,150,199,53,2447,-10176,0,23,23
35.6922,150,199,53,2456,-10187,0,23,23
35.6938,150,199,53,2445,-10171,0,23,23
35.6954,150,199,54,2445,-10171,0,23,23
35.6969,150,199,54,2443,-10199,0,23,23
35.6986,150,199,54,2443,-10190,0,23,23
35.7001,150,199,54,2437,-10190,0,23,23
35.7017,150,199,54,2458,-10181,0,23,23
35.7031,150,199,54,2458,-10181,0,23,23
35.7047,150,199,54,2445,-10169,0,23,23
35.7063,150,199,54,2449,-10169,0,23,23
35.7079,150,199,54,2449,-10169,0,23,23
35.7096,150,199,54,2450,-10181,0,23,23
35.7111,150,199,54,2444,-10179,0,23,23
35.7127,150,199,54,2444,-10179,0,23,23
35.7143,150,199,54,2444,-10172,0,23,23
35.8405,150,196,54,1768,-10660,0,22,22
35.842,150,196,54,1768,-10660,0,22,22
35.8436,150,196,54,1756,-10673,0,22,22
35.8452,150,196,54,1773,-10659,0,22,22
35.8468,150,196,54,1773,-10659,0,22,22
35.8484,150,196,54,1770,-10657,0,22,22
35.8498,150,196,54,1770,-10663,0,22,22
35.8513,150,196,54,1783,-10663,0,22,22
35.8528,150,196,54,1783,-10668,0,22,22
35.8544,150,196,54,1769,-10668,0,22,22
35.856,150,196,54,1769,-10652,0,22,22
35.8576,150,196,53,1771,-10667,0,22,22
35.8591,150,196,53,1771,-10667,0,22,22
35.8607,150,196,54,1762,-10659,0,22,22
35.8624,150,196,53,1778,-10663,0,22,22
35.864,150,196,53,1778,-10663,0,22,22
35.9897,150,192,54,792,-11634,0,21,21
35.9913,150,192,54,792,-11634,0,21,21
35.9928,150,192,53,810,-11612,0,21,21
35.9945,150,192,53,801,-11619,0,21,21
35.9961,150,192,53,801,-11634,0,21,21
35.9977,150,192,54,785,-11634,0,21,21
35.9992,150,192,54,772,-11637,0,21,21
36.0007,150,192,53,772,-11637,0,21,21
36.0021,150,192,54,782,-11634,0,21,21
36.0036,150,192,54,782,-11634,0,21,21
36.0052,150,192,54,783,-11621,0,21,21
36.0068,150,192,54,785,-11608,0,21,21
36.0084,150,192,54,796,-11621,0,21,21
36.01,150,192,53,796,-11621,0,21,21
36.0117,150,192,54,781,-11629,0,21,21
36.0133,150,192,54,784,-11627,0,21,21
36.1389,150,187,54,-671,-12181,0,20,20
36.1406,150,187,54,-671,-12178,0,20,20
36.1421,150,187,54,-666,-12178,0,20,20
36.1437,150,187,54,-660,-12170,0,20,20
36.1453,150,187,54,-660,-12190,0,20,20
36.1469,150,187,54,-670,-12190,0,20,20
36.1484,150,187,53,-681,-12196,0,20,20
36.1499,150,187,53,-681,-12196,0,20,20
36.1515,150,187,54,-691,-12187,0,20,20
36.1529,150,187,54,-680,-12183,0,20,20
36.1545,150,187,54,-680,-12183,0,20,20
36.1561,150,187,54,-680,-12179,0,20,20
36.1577,150,187,54,-667,-12171,0,20,20
36.1593,150,187,54,-667,-12176,0,20,20
36.1609,150,187,53,-661,-12176,0,20,20
36.1626,150,187,53,-684,-12171,0,20,20
36.2881,150,185,54,-1283,-12470,0,19,19
36.2897,150,185,54,-1283,-12479,0,19,19
36.2913,150,185,54,-1277,-12479,0,19,19
36.2929,150,185,54,-1272,-12480,0,19,19
36.2945,150,185,54,-1272,-12480,0,19,19
36.2962,150,185,54,-1278,-12479,0,19,19
36.2978,150,185,54,-1275,-12470,0,19,19
36.2993,150,185,54,-1288,-12483,0,19,19
36.3008,150,185,54,-1288,-12483,0,19,19
36.3021,150,185,54,-1280,-12475,0,19,19
36.3037,150,185,54,-1280,-12488,0,19,19
36.3052,150,185,53,-1273,-12488,0,19,19
36.3068,150,185,53,-1276,-12468,0,19,19
36.3084,150,185,54,-1276,-12468,0,19,19
36.3101,150,185,54,-1275,-12473,0,19,19
36.3117,150,185,54,-1289,-12470,0,19,19
36.4373,150,184,54,-1746,-12300,0,18,18
36.4389,150,184,54,-1740,-12316,0,18,18
36.4405,150,184,54,-1740,-12316,0,18,18
36.4421,150,184,54,-1741,-12300,0,18,18
36.4437,150,184,54,-1755,-12303,0,18,18
36.4452,150,184,54,-1755,-12303,0,18,18
36.4468,150,184,54,-1746,-12286,0,18,18
36.4483,150,184,54,-1735,-12302,0,18,18
36.4499,150,184,54,-1735,-12283,0,18,18
36.4514,150,184,54,-1734,-12283,0,18,18
36.4528,150,184,54,-1734,-12302,0,18,18
36.4544,150,184,54,-1742,-12302,0,18,18
36.456,150,184,54,-1740,-12302,0,18,18
36.4576,150,184,54,-1740,-12302,0,18,18
36.4593,150,184,53,-1750,-12305,0,18,18
36.4608,150,184,54,-1733,-12282,0,18,18
36.5857,150,180,54,-2880,-12016,0,17,17
36.5872,150,180,54,-2880,-12016,0,17,17
36.5888,150,180,54,-2872,-12030,0,17,17
36.5904,150,180,54,-2868,-12032,0,17,17
36.592,150,180,54,-2868,-12032,0,17,17
36.5936,150,180,54,-2856,-12041,0,17,17
36.5953,150,180,54,-2862,-12030,0,17,17
36.5969,150,180,54,-2862,-12030,0,17,17
36.5985,150,180,54,-2869,-12024,0,17,17
36.6,150,180,54,-2868,-12030,0,17,17
36.6015,150,180,54,-2877,-12029,0,17,17
36.6029,150,180,54,-2877,-12029,0,17,17
36.6046,150,180,54,-2875,-12032,0,17,17
36.6061,150,180,54,-2875,-12032,0,17,17
36.6076,150,180,53,-2858,-12043,0,17,17
36.6092,150,180,53,-2858,-12039,0,17,17
36.7359,150,177,54,-3550,-11295,0,16,16
36.7375,150,177,54,-3550,-11274,0,16,16
36.7391,150,177,54,-3552,-11294,0,16,16
36.7407,150,177,54,-3552,-11271,0,16,16
36.7422,150,177,54,-3550,-11271,0,16,16
36.7438,150,177,54,-3543,-11303,0,16,16
36.7454,150,177,53,-3543,-11303,0,16,16
36.7469,150,177,54,-3533,-11288,0,16,16
36.7485,150,177,54,-3533,-11286,0,16,16
36.7501,150,177,54,-3544,-11286,0,16,16
36.7516,150,177,53,-3557,-11278,0,16,16
36.7531,150,177,54,-3555,-11279,0,16,16
36.7547,150,177,54,-3555,-11279,0,16,16
36.7562,150,177,53,-3555,-11280,0,16,16
36.7578,150,177,53,-3555,-11290,0,16,16
36.7594,150,177,54,-3555,-11290,0,16,16
36.8855,150,174,54,-4339,-10486,0,15,15
36.887,150,174,54,-4339,-10486,0,15,15
36.8887,150,174,54,-4324,-10513,0,15,15
36.8903,150,174,54,-4331,-10516,0,15,15
36.8919,150,174,54,-4331,-10507,0,15,15
36.8935,150,174,53,-4332,-10507,0,15,15
36.8951,150,174,53,-4320,-10534,0,15,15
36.8967,150,174,54,-4320,-10534,0,15,15
36.8982,150,174,54,-4331,-10503,0,15,15
36.8998,150,174,54,-4331,-10503,0,15,15
36.9014,150,174,54,-4336,-10498,0,15,15
36.9028,150,174,54,-4338,-10495,0,15,15
36.9044,150,174,54,-4338,-10495,0,15,15
36.906,150,174,54,-4321,-10515,0,15,15
36.9076,150,174,54,-4325,-10522,0,15,15
36.9091,150,174,54,-4331,-10505,0,15,15
37.0351,150,170,53,-4888,-9203,0,14,14
37.0365,150,170,53,-4895,-9225,0,14,14
37.0381,150,170,54,-4895,-9225,0,14,14
37.0398,150,170,53,-4891,-9203,0,14,14
37.0413,150,170,53,-4891,-9189,0,14,14
37.0429,150,170,53,-4895,-9189,0,14,14
37.0446,150,170,54,-4907,-9203,0,14,14
37.0461,150,170,54,-4907,-9203,0,14,14
37.0478,150,170,54,-4899,-9199,0,14,14
37.0493,150,170,54,-4899,-9204,0,14,14
37.0507,150,170,54,-4899,-9204,0,14,14
37.0521,150,170,54,-4892,-9199,0,14,14
37.0536,150,170,54,-4892,-9207,0,14,14
37.0552,150,170,54,-4892,-9207,0,14,14
37.0568,150,170,53,-4904,-9196,0,14,14
37.0584,150,170,53,-4886,-9210,0,14,14
37.1847,150,167,54,-5235,-8515,0,13,13
37.1863,150,167,54,-5226,-8521,0,13,13
37.188,150,167,54,-5242,-8531,0,13,13
37.1897,150,167,54,-5242,-8531,0,13,13
37.1915,150,167,54,-5244,-8511,0,13,13
37.1932,150,167,54,-5256,-8506,0,13,13
37.1949,150,167,54,-5244,-8516,0,13,13
37.1967,150,167,54,-5244,-8516,0,13,13
37.1984,150,167,54,-5235,-8513,0,13,13
37.2,150,167,54,-5255,-8517,0,13,13
37.2015,150,167,54,-5255,-8517,0,13,13
37.2031,150,167,54,-5246,-8517,0,13,13
37.2046,150,167,54,-5246,-8534,0,13,13
37.2062,150,167,53,-5241,-8534,0,13,13
37.2077,150,167,54,-5248,-8505,0,13,13
37.3343,150,156,54,-6025,-5468,0,12,12
37.336,150,156,54,-6031,-5468,0,12,12
37.3375,150,156,54,-6037,-5449,0,12,12
37.3391,150,156,54,-6051,-5449,0,12,12
37.3408,150,156,54,-6051,-5449,0,12,12
37.3424,150,156,54,-6041,-5451,0,12,12
37.3441,150,156,54,-6041,-5474,0,12,12
37.3457,150,156,54,-6027,-5474,0,12,12
37.3473,150,156,54,-6024,-5465,0,12,12
37.3488,150,156,54,-6024,-5472,0,12,12
37.3504,150,156,54,-6032,-5472,0,12,12
37.3519,150,156,54,-6046,-5451,0,12,12
37.3534,150,156,54,-6046,-5451,0,12,12
37.3549,150,156,54,-6032,-5453,0,12,12
37.3565,150,156,54,-6025,-5460,0,12,12
37.4817,150,151,53,-6251,-4446,0,11,11
37.4833,150,151,53,-6251,-4446,0,11,11
37.4847,150,151,53,-6250,-4446,0,11,11
37.4861,150,151,53,-6248,-4469,0,11,11
37.4877,150,151,53,-6248,-4469,0,11,11
37.4892,150,151,54,-6245,-4447,0,11,11
37.4908,150,151,54,-6246,-4454,0,11,11
37.4925,150,151,54,-6246,-4454,0,11,11
37.494,150,151,54,-6257,-4463,0,11,11
37.4957,150,151,54,-6246,-4466,0,11,11
37.4972,150,151,54,-6246,-4458,0,11,11
37.4987,150,151,54,-6246,-4458,0,11,11
37.5003,150,151,54,-6246,-4441,0,11,11
37.5017,150,151,54,-6254,-4441,0,11,11
37.5031,150,151,54,-6254,-4448,0,11,11
37.5047,150,151,54,-6254,-4448,0,11,11
37.5062,150,151,54,-6244,-4461,0,11,11
37.6323,150,144,54,-6428,-3062,0,10,10
37.6338,150,144,54,-6423,-3066,0,10,10
37.6352,150,144,54,-6424,-3047,0,10,10
37.6367,150,144,54,-6424,-3030,0,10,10
37.6383,150,144,54,-6424,-3030,0,10,10
37.6399,150,144,54,-6424,-3051,0,10,10
37.6416,150,144,54,-6424,-3045,0,10,10
37.6431,150,144,54,-6407,-3045,0,10,10
37.6448,150,144,54,-6405,-3055,0,10,10
37.6466,150,144,54,-6405,-3047,0,10,10
37.6482,150,144,54,-6419,-3047,0,10,10
37.6497,150,144,54,-6407,-3037,0,10,10
37.6512,150,144,54,-6407,-3037,0,10,10
37.6526,150,144,54,-6416,-3034,0,10,10
37.6542,150,144,54,-6419,-3042,0,10,10
37.6558,150,144,54,-6419,-3042,0,10,10
37.7808,150,133,54,-6514,-1111,0,9,9
37.7823,150,133,54,-6528,-1092,0,9,9
37.7838,150,133,54,-6528,-1113,0,9,9
37.7852,150,133,54,-6523,-1113,0,9,9
37.7867,150,133,54,-6519,-1126,0,9,9
37.7883,150,133,54,-6526,-1149,0,9,9
37.7899,150,133,54,-6526,-1149,0,9,9
37.7917,150,133,54,-6520,-1129,0,9,9
37.7932,150,133,54,-6517,-1103,0,9,9
37.7949,150,133,54,-6517,-1103,0,9,9
37.7964,150,133,54,-6535,-1115,0,9,9
37.798,150,133,54,-6522,-1129,0,9,9
37.7995,150,133,54,-6522,-1129,0,9,9
37.801,150,133,53,-6526,-1124,0,9,9
37.8024,150,133,53,-6526,-1124,0,9,9
37.8039,150,133,55,-6527,-1129,0,9,9
37.8055,150,133,54,-6527,-1134,0,9,9
37.9304,150,109,54,-6407,2859,0,8,8
37.932,150,109,54,-6407,2859,0,8,8
37.9335,150,109,54,-6418,2849,0,8,8
37.9349,150,109,54,-6418,2849,0,8,8
37.9364,150,109,54,-6410,2864,0,8,8
37.938,150,109,54,-6406,2886,0,8,8
37.9395,150,109,54,-6405,2904,0,8,8
37.9411,150,109,54,-6405,2904,0,8,8
37.9427,150,109,54,-6414,2925,0,8,8
37.9443,150,109,54,-6414,2910,0,8,8
37.9459,150,109,54,-6405,2910,0,8,8
37.9475,150,109,54,-6409,2874,0,8,8
37.949,150,109,54,-6409,2874,0,8,8
37.9505,150,109,54,-6408,2873,0,8,8
37.9519,150,109,54,-6408,2873,0,8,8
37.9533,150,109,54,-6410,2889,0,8,8
37.9549,150,109,54,-6413,2895,0,8,8
38.0812,150,101,54,-6268,4611,0,7,7
38.0827,150,101,54,-6279,4581,0,7,7
38.0842,150,101,53,-6273,4586,0,7,7
38.0856,150,101,53,-6273,4586,0,7,7
38.0872,150,101,53,-6270,4582,0,7,7
38.0888,150,101,53,-6264,4606,0,7,7
38.0904,150,101,53,-6264,4606,0,7,7
38.092,150,101,53,-6264,4602,0,7,7
38.0936,150,101,53,-6264,4595,0,7,7
38.0952,150,101,54,-6281,4595,0,7,7
