time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
34.2097,150,54,46,3607,17213,0,305,17
34.2111,150,54,46,3607,17213,0,305,17
34.2126,150,54,46,3609,17217,0,305,17
34.2141,150,54,46,3600,17207,0,305,17
34.2154,150,54,46,3600,17207,0,305,17
34.2169,150,54,46,3616,17199,0,305,17
34.2185,150,54,46,3616,17211,0,305,17
34.2201,150,54,46,3620,17211,0,305,17
34.2217,150,54,46,3607,17200,0,305,17
34.2233,150,54,46,3607,17200,0,305,17
34.2248,150,54,46,3604,17211,0,305,17
34.3516,150,57,47,2645,17714,0,306,18
34.3532,150,57,47,2664,17721,0,306,18
34.3548,150,57,46,2664,17721,0,306,18
34.3564,150,57,46,2683,17710,0,306,18
34.358,150,57,46,2676,17698,0,306,18
34.3597,150,57,46,2676,17698,0,306,18
34.3612,150,57,46,2662,17729,0,306,18
34.3628,150,57,46,2662,17714,0,306,18
34.3643,150,57,46,2652,17714,0,306,18
34.3657,150,57,46,2664,17723,0,306,18
34.3673,150,57,46,2664,17723,0,306,18
34.3689,150,57,46,2673,17710,0,306,18
34.3705,150,57,46,2662,17711,0,306,18
34.3721,150,57,46,2662,17711,0,306,18
34.3736,150,57,46,2672,17735,0,306,18
34.3753,150,57,47,2663,17716,0,306,18
34.5014,150,63,46,-255,17041,0,307,19
34.503,150,63,46,-251,17071,0,307,19
34.5046,150,63,46,-251,17071,0,307,19
34.5062,150,63,46,-220,17062,0,307,19
34.5078,150,63,46,-201,17072,0,307,19
34.5094,150,63,46,-209,17070,0,307,19
34.511,150,63,47,-209,17070,0,307,19
34.5126,150,63,47,-244,17060,0,307,19
34.5141,150,63,47,-244,17060,0,307,19
34.5155,150,63,46,-248,17043,0,307,19
34.517,150,63,46,-248,17043,0,307,19
34.5186,150,63,46,-232,17057,0,307,19
34.5202,150,63,46,-201,17064,0,307,19
34.5218,150,63,46,-210,17066,0,307,19
34.5234,150,63,46,-210,17066,0,307,19
34.525,150,63,46,-219,17072,0,307,19
34.6507,150,66,46,-1284,16464,0,308,20
34.6523,150,66,47,-1294,16451,0,308,20
34.6538,150,66,47,-1294,16440,0,308,20
34.6554,150,66,47,-1297,16440,0,308,20
34.6569,150,66,47,-1296,16469,0,308,20
34.6586,150,66,46,-1296,16435,0,308,20
34.6602,150,66,46,-1300,16435,0,308,20
34.6618,150,66,46,-1300,16450,0,308,20
34.6634,150,66,46,-1300,16450,0,308,20
34.6648,150,66,46,-1297,16463,0,308,20
34.6662,150,66,47,-1287,16434,0,308,20
34.6677,150,66,47,-1287,16434,0,308,20
34.6693,150,66,46,-1305,16458,0,308,20
34.6708,150,66,46,-1303,16455,0,308,20
34.6725,150,66,47,-1303,16455,0,308,20
34.674,150,66,47,-1301,16453,0,308,20
34.7998,150,70,47,-2689,14755,0,309,21
34.8014,150,70,47,-2678,14767,0,309,21
34.8029,150,70,47,-2678,14767,0,309,21
34.8045,150,70,47,-2675,14767,0,309,21
34.8061,150,70,46,-2670,14803,0,309,21
34.8077,150,70,46,-2670,14803,0,309,21
34.8093,150,70,47,-2656,14786,0,309,21
34.8109,150,70,47,-2662,14779,0,309,21
34.8124,150,70,47,-2662,14779,0,309,21
34.814,150,70,46,-2674,14766,0,309,21
34.8154,150,70,46,-2669,14764,0,309,21
34.8168,150,70,46,-2669,14764,0,309,21
34.8185,150,70,47,-2681,14766,0,309,21
34.82,150,70,47,-2681,14793,0,309,21
34.8216,150,70,47,-2664,14793,0,309,21
34.8232,150,70,46,-2669,14798,0,309,21
34.9482,150,76,46,-4222,12532,0,310,22
34.9496,150,76,46,-4228,12498,0,310,22
34.9511,150,76,46,-4228,12498,0,310,22
34.9528,150,76,46,-4240,12471,0,310,22
34.9544,150,76,46,-4240,12471,0,310,22
34.956,150,76,46,-4233,12485,0,310,22
34.9576,150,76,46,-4233,12521,0,310,22
34.9592,150,76,46,-4219,12521,0,310,22
34.9608,150,76,46,-4214,12537,0,310,22
34.9623,150,76,46,-4230,12559,0,310,22
34.9639,150,76,46,-4230,12559,0,310,22
34.9654,150,76,47,-4222,12502,0,310,22
34.9668,150,76,46,-4238,12496,0,310,22
34.9685,150,76,46,-4238,12496,0,310,22
34.9703,150,76,46,-4232,12484,0,310,22
34.972,150,76,46,-4224,12507,0,310,22
35.0972,150,82,46,-5179,9911,0,311,23
35.0986,150,82,47,-5179,9911,0,311,23
35.1,150,82,46,-5185,9913,0,311,23
35.1016,150,82,46,-5185,9913,0,311,23
35.1032,150,82,47,-5187,9888,0,311,23
35.1047,150,82,47,-5192,9874,0,311,23
35.1063,150,82,46,-5186,9899,0,311,23
35.1078,150,82,46,-5186,9899,0,311,23
35.1095,150,82,46,-5185,9900,0,311,23
35.1109,150,82,46,-5182,9928,0,311,23
35.1123,150,82,46,-5182,9928,0,311,23
35.1138,150,82,46,-5182,9910,0,311,23
35.1154,150,82,47,-5195,9910,0,311,23
35.1168,150,82,47,-5188,9897,0,311,23
35.1184,150,82,46,-5188,9889,0,311,23
35.1199,150,82,46,-5188,9889,0,311,23
35.1215,150,82,47,-5181,9893,0,311,23
35.2486,150,86,47,-5605,8653,0,312,24
35.25,150,86,47,-5605,8653,0,312,24
35.2516,150,86,46,-5605,8636,0,312,24
35.2532,150,86,46,-5605,8636,0,312,24
35.2548,150,86,46,-5612,8644,0,312,24
35.2565,150,86,47,-5614,8637,0,312,24
35.258,150,86,47,-5614,8637,0,312,24
35.2597,150,86,47,-5612,8640,0,312,24
35.2613,150,86,47,-5618,8633,0,312,24
35.2628,150,86,46,-5606,8623,0,312,24
35.2642,150,86,46,-5606,8623,0,312,24
35.2656,150,86,46,-5602,8634,0,312,24
35.2671,150,86,46,-5602,8628,0,312,24
35.2687,150,86,46,-5610,8628,0,312,24
35.2703,150,86,46,-5610,8636,0,312,24
35.2718,150,86,46,-5603,8636,0,312,24
35.3979,150,101,47,-6306,4672,0,313,25
35.3994,150,100,47,-6306,4672,0,313,25
35.4009,150,100,47,-6313,4676,0,313,25
35.4025,150,101,46,-6320,4614,0,313,25
35.404,150,101,46,-6320,4614,0,313,25
35.4056,150,101,46,-6317,4577,0,313,25
35.4072,150,101,47,-6317,4617,0,313,25
35.4088,150,101,47,-6317,4617,0,313,25
35.4104,150,101,46,-6316,4636,0,313,25
35.412,150,101,46,-6310,4660,0,313,25
35.4135,150,100,46,-6310,4660,0,313,25
35.415,150,100,46,-6316,4638,0,313,25
35.4164,150,101,46,-6316,4638,0,313,25
35.4179,150,101,46,-6325,4617,0,313,25
35.4195,150,101,46,-6325,4598,0,313,25
35.4211,150,101,46,-6325,4598,0,313,25
35.5462,150,109,46,-6447,2938,0,314,26
35.5476,150,109,46,-6445,2938,0,314,26
35.5491,150,109,46,-6445,2927,0,314,26
35.5507,150,109,47,-6445,2927,0,314,26
35.5524,150,109,46,-6445,2935,0,314,26
35.554,150,109,46,-6445,2935,0,314,26
35.5556,150,109,46,-6443,2943,0,314,26
35.5572,150,109,46,-6451,2960,0,314,26
35.5588,150,109,46,-6437,2965,0,314,26
35.5605,150,109,46,-6437,2965,0,314,26
35.562,150,109,47,-6450,2944,0,314,26
35.5635,150,109,46,-6452,2950,0,314,26
35.5652,150,109,46,-6452,2950,0,314,26
35.5666,150,109,46,-6450,2934,0,314,26
35.5682,150,109,46,-6450,2952,0,314,26
35.5698,150,109,47,-6450,2952,0,314,26
35.696,150,133,47,-6565,-1201,0,315,27
35.6975,150,133,47,-6565,-1187,0,315,27
35.6989,150,133,47,-6565,-1187,0,315,27
35.7003,150,133,47,-6565,-1187,0,315,27
35.7018,150,133,46,-6565,-1179,0,315,27
35.7034,150,133,46,-6568,-1171,0,315,27
35.705,150,133,46,-6568,-1171,0,315,27
35.7066,150,133,46,-6563,-1167,0,315,27
35.7083,150,133,47,-6575,-1187,0,315,27
35.7099,150,133,47,-6575,-1187,0,315,27
35.7115,150,133,46,-6568,-1176,0,315,27
35.713,150,133,46,-6559,-1180,0,315,27
35.7145,150,133,46,-6559,-1174,0,315,27
35.716,150,133,46,-6572,-1174,0,315,27
35.7175,150,133,46,-6572,-1168,0,315,27
35.719,150,133,47,-6568,-1168,0,315,27
35.8463,150,144,46,-6456,-3079,0,316,28
35.8478,150,144,46,-6462,-3085,0,316,28
35.8492,150,144,46,-6462,-3085,0,316,28
35.8507,150,144,47,-6463,-3111,0,316,28
35.8523,150,144,47,-6456,-3083,0,316,28
35.8539,150,144,47,-6456,-3083,0,316,28
35.8555,150,144,47,-6451,-3069,0,316,28
35.8571,150,144,47,-6451,-3073,0,316,28
35.8587,150,144,47,-6468,-3073,0,316,28
35.8604,150,144,47,-6460,-3077,0,316,28
35.8619,150,144,47,-6460,-3077,0,316,28
35.8634,150,144,46,-6453,-3077,0,316,28
35.8649,150,144,46,-6453,-3103,0,316,28
35.8663,150,144,46,-6453,-3103,0,316,28
35.8679,150,144,46,-6459,-3099,0,316,28
35.8695,150,144,46,-6449,-3099,0,316,28
35.9956,150,151,47,-6281,-4510,0,317,29
35.9972,150,151,47,-6283,-4495,0,317,29
35.9986,150,151,47,-6276,-4508,0,317,29
36.0002,150,151,46,-6276,-4508,0,317,29
36.0018,150,151,46,-6297,-4509,0,317,29
36.0034,150,151,46,-6297,-4509,0,317,29
36.0049,150,151,46,-6289,-4510,0,317,29
36.0065,150,151,46,-6289,-4510,0,317,29
36.0082,150,151,46,-6267,-4510,0,317,29
36.0099,150,151,46,-6278,-4499,0,317,29
36.0115,150,151,47,-6277,-4485,0,317,29
36.013,150,151,47,-6277,-4485,0,317,29
36.0145,150,151,47,-6286,-4493,0,317,29
36.0159,150,151,47,-6283,-4494,0,317,29
36.0173,150,151,47,-6283,-4494,0,317,29
36.0189,150,151,47,-6271,-4515,0,317,29
36.1437,150,156,47,-6070,-5527,0,318,30
36.1453,150,156,47,-6070,-5527,0,318,30
36.1469,150,156,47,-6077,-5498,0,318,30
36.1484,150,156,47,-6078,-5497,0,318,30
36.1499,150,156,47,-6078,-5513,0,318,30
36.1514,150,156,47,-6071,-5513,0,318,30
36.1531,150,156,47,-6071,-5520,0,318,30
36.1548,150,156,47,-6059,-5520,0,318,30
36.1565,150,156,46,-6077,-5520,0,318,30
36.1583,150,156,46,-6077,-5525,0,318,30
36.16,150,156,47,-6077,-5511,0,318,30
36.1617,150,156,47,-6071,-5511,0,318,30
36.1632,150,156,47,-6064,-5511,0,318,30
36.1647,150,156,46,-6064,-5511,0,318,30
36.1662,150,156,46,-6068,-5512,0,318,30
36.1679,150,156,47,-6075,-5525,0,318,30
