time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
0.245728,150,87,44,-5625,8411,0,6
0.24731,150,86,44,-5573,8586,0,6
0.248851,150,86,44,-5542,8691,0,6
0.25038,150,86,44,-5542,8691,0,6
0.252205,150,86,44,-5542,8653,0,6
0.253872,150,86,44,-5569,8554,0,6
0.255448,150,86,44,-5569,8554,0,6
0.257092,150,86,44,-5616,8456,0,6
0.258644,150,86,44,-5616,8478,0,6
0.260331,150,86,43,-5612,8478,0,6
0.261906,150,86,45,-5587,8549,0,6
0.263532,150,86,45,-5587,8646,0,6
0.265095,150,86,44,-5564,8646,0,6
0.266612,150,86,44,-5564,8629,0,6
0.268082,150,86,44,-5564,8629,0,6
0.269678,150,86,44,-5575,8554,0,6
0.271323,150,86,44,-5601,8512,0,6
0.272974,150,86,44,-5598,8528,0,6
0.274552,150,86,44,-5598,8528,0,6
0.276201,150,86,44,-5583,8548,0,6
0.27786,150,86,44,-5567,8609,0,6
0.279428,150,86,44,-5567,8609,0,6
0.280997,150,86,44,-5569,8582,0,6
0.282511,150,86,44,-5569,8563,0,6
0.284051,150,86,44,-5590,8563,0,6
0.285648,150,86,44,-5593,8549,0,6
0.2873,150,86,44,-5593,8549,0,6
0.288891,150,86,44,-5590,8543,0,6
0.290519,150,86,44,-5578,8580,0,6
0.2921,150,86,44,-5578,8580,0,6
0.293659,150,86,44,-5574,8585,0,6
0.295229,150,86,44,-5569,8559,0,6
0.296871,150,86,44,-5569,8559,0,6
0.298432,150,86,44,-5580,8569,0,6
0.299972,150,86,44,-5583,8552,0,6
0.301511,150,86,44,-5583,8563,0,6
0.303099,150,86,44,-5580,8563,0,6
0.30465,150,86,44,-5568,8567,0,6
0.306206,150,86,44,-5568,8567,0,6
0.307796,150,86,44,-5567,8563,0,6
0.309427,150,86,44,-5567,8562,0,6
0.311101,150,86,44,-5574,8562,0,6
0.312771,150,86,44,-5580,8546,0,6
0.31441,150,86,44,-5582,8571,0,6
0.315958,150,86,44,-5582,8571,0,6
0.317468,150,86,44,-5589,8573,0,6
0.319084,150,86,44,-5568,8563,0,6
0.320695,150,86,44,-5568,8563,0,6
0.322319,150,86,44,-5581,8572,0,6
0.323848,150,86,44,-5580,8563,0,6
0.325423,150,86,44,-5580,8563,0,6
0.327006,150,86,44,-5582,8567,0,6
0.328644,150,86,44,-5576,8563,0,6
0.330342,150,86,44,-5576,8565,0,7
0.331975,150,86,44,-5575,8565,0,7
0.333475,150,86,44,-5572,8558,0,7
0.3352,150,86,44,-5572,8558,0,7
0.336786,150,87,44,-5669,8068,0,7
0.33845,150,87,44,-5669,6491,0,7
0.340074,150,93,44,-5978,6491,0,7
0.341659,150,103,44,-6304,4042,0,7
0.343301,150,111,44,-6424,2463,0,7
0.344904,150,111,44,-6424,2463,0,7
0.346515,150,112,43,-6436,2329,0,7
0.348127,150,106,44,-6351,3555,0,7
0.349717,150,106,44,-6351,3555,0,7
0.351251,150,97,44,-6178,5361,0,7
0.352869,150,92,44,-5967,6620,0,7
0.354433,150,92,44,-5967,6620,0,7
0.356093,150,94,43,-6045,6201,0,7
0.357652,150,94,43,-6262,4722,0,7
0.359231,150,100,43,-6262,3454,0,7
0.360873,150,106,44,-6348,3454,0,7
0.362437,150,106,44,-6387,3090,0,7
0.364066,150,108,44,-6387,3090,0,7
0.365601,150,105,44,-6337,3773,0,7
0.367151,150,105,44,-6337,4955,0,7
0.368738,150,99,45,-6237,4955,0,7
0.370297,150,96,45,-6116,5777,0,7
0.37189,150,96,44,-6151,5631,0,7
0.373504,150,96,44,-6151,5631,0,7
0.375097,150,100,44,-6251,4762,0,7
0.376669,150,100,44,-6326,3921,0,7
0.378309,150,104,44,-6326,3921,0,7
0.379907,150,105,44,-6334,3608,0,7
0.381508,150,105,44,-6325,3893,0,7
0.383074,150,104,44,-6325,3893,0,7
0.384582,150,104,44,-6276,4601,0,7
0.386233,150,101,44,-6276,5225,0,7
0.387885,150,98,44,-6198,5225,0,7
0.389389,150,98,44,-6188,5307,0,7
0.390954,150,98,44,-6188,5307,0,7
0.392454,150,99,44,-6240,4870,0,7
0.39398,150,102,44,-6302,4287,0,7
0.395574,150,102,44,-6302,4287,0,7
0.397198,150,103,44,-6318,3992,0,7
0.39874,150,103,44,-6314,4072,0,7
0.400269,150,103,44,-6294,4456,0,7
0.401729,150,101,45,-6294,4456,0,7
0.403301,150,101,45,-6256,4851,0,7
0.40489,150,100,44,-6256,4851,0,7
0.406548,150,99,44,-6226,5009,0,7
0.408204,150,99,44,-6226,4858,0,7
0.409857,150,100,44,-6244,4858,0,7
0.411438,150,101,44,-6275,4525,0,7
0.413062,150,101,44,-6275,4319,0,7
0.414622,150,102,44,-6289,4319,0,7
0.416164,150,102,44,-6307,4344,0,7
0.417691,150,101,44,-6286,4534,0,7
0.419259,150,101,44,-6286,4534,0,7
0.420728,150,100,44,-6260,4735,0,7
0.42226,150,100,44,-6257,4806,0,7
0.423853,150,100,44,-6257,4806,0,7
0.425385,150,100,44,-6277,4707,0,7
0.426876,150,100,44,-6277,4541,0,7
0.428366,150,101,44,-6275,4541,0,7
0.429889,150,101,44,-6293,4475,0,7
0.4312,150,101,44,-6293,4475,0,7
0.432539,150,101,44,-6285,4518,0,7
0.433863,150,101,44,-6285,4627,0,7
0.435217,150,101,44,-6273,4627,0,7
0.436448,150,101,44,-6273,4627,0,7
0.437685,150,100,44,-6264,4707,0,7
0.438928,150,100,44,-6276,4660,0,7
0.440189,150,100,44,-6276,4660,0,7
0.44147,150,100,44,-6276,4660,0,7
0.442751,150,101,43,-6274,4589,0,7
0.444042,150,101,43,-6285,4557,0,7
0.445361,150,101,43,-6285,4557,0,7
0.446668,150,101,44,-6273,4563,0,7
0.447986,150,101,44,-6273,4563,0,7
0.449312,150,101,44,-6278,4622,0,7
0.450609,150,101,44,-6278,4622,0,7
0.452012,150,101,44,-6277,4638,0,7
0.453312,150,101,44,-6277,4638,0,7
0.454602,150,100,44,-6271,4636,0,7
0.455934,150,100,44,-6280,4594,0,7
0.457192,150,101,44,-6280,4594,0,7
0.458539,150,101,44,-6279,4577,0,7
0.459953,150,101,44,-6279,4577,0,7
0.461384,150,101,44,-6276,4583,0,7
0.462864,150,101,44,-6276,4621,0,7
0.46425,150,101,44,-6280,4621,0,7
0.465594,150,101,44,-6280,4621,0,7
0.46695,150,100,44,-6268,4624,0,7
0.468214,150,101,44,-6268,4593,0,7
0.46962,150,101,44,-6268,4593,0,7
0.471034,150,101,44,-6285,4582,0,7
0.472313,150,101,44,-6285,4582,0,7
0.473741,150,101,44,-6282,4591,0,7
0.47517,150,101,44,-6275,4622,0,7
0.476595,150,101,44,-6275,4622,0,7
0.478046,150,101,44,-6271,4617,0,7
0.479431,150,101,44,-6271,4617,0,8
0.480842,150,101,44,-6277,4621,0,8
0.482204,150,101,44,-6277,4621,0,8
0.48348,150,101,44,-6269,4602,0,8
0.484823,150,101,44,-6309,4065,0,8
0.486119,150,103,44,-6309,4065,0,8
0.487419,150,109,44,-6399,2971,0,8
0.488733,150,109,44,-6399,2971,0,8
0.490143,150,109,43,-6479,1782,0,8
0.491536,150,115,43,-6479,1782,0,8
0.49295,150,119,44,-6469,1193,0,8
0.494253,150,119,44,-6469,1193,0,8
0.495629,150,116,44,-6471,1631,0,8
0.497014,150,116,44,-6437,2640,0,8
0.49838,150,110,44,-6437,2640,0,8
0.499731,150,110,44,-6359,3569,0,8
0.501059,150,105,44,-6359,3569,0,8
0.50249,150,104,44,-6330,3933,0,8
0.504049,150,104,44,-6348,3577,0,8
0.505569,150,105,44,-6348,3577,0,8
0.507087,150,105,44,-6423,2860,0,8
0.508581,150,109,44,-6423,2137,0,8
0.510091,150,113,44,-6459,2137,0,8
0.511557,150,113,44,-6459,1817,0,8
0.513052,150,115,44,-6476,1817,0,8
0.514462,150,114,44,-6469,2022,0,8
0.515949,150,114,44,-6433,2559,0,8
0.517453,150,111,44,-6433,2559,0,8
0.518939,150,111,44,-6394,3127,0,8
0.520332,150,108,44,-6394,3127,0,8
0.52173,150,106,44,-6363,3503,0,8
0.523174,150,106,44,-6363,3503,0,8
0.524621,150,106,44,-6368,3470,0,8
0.526031,150,106,44,-6390,3147,0,8
0.527435,150,108,44,-6390,3147,0,8
0.528828,150,108,44,-6429,2740,0,8
0.530239,150,110,44,-6429,2740,0,8
0.531654,150,112,44,-6447,2420,0,8
0.533077,150,112,44,-6455,2322,0,8
0.53455,150,112,44,-6455,2322,0,8
0.536034,150,112,44,-6444,2455,0,8
0.537431,150,111,44,-6444,2747,0,8
0.538825,150,110,44,-6433,2747,0,8
0.540231,150,110,44,-6433,2747,0,8
0.54162,150,108,45,-6410,3004,0,8
0.543024,150,108,45,-6383,3169,0,8
0.544419,150,108,45,-6383,3165,0,8
0.545825,150,108,44,-6378,3165,0,8
0.547218,150,108,44,-6378,3165,0,8
0.548616,150,108,44,-6398,3059,0,8
0.550052,150,109,44,-6415,2896,0,8
0.551666,150,109,44,-6415,2896,0,8
0.553135,150,110,44,-6422,2773,0,8
0.554527,150,110,44,-6438,2736,0,8
0.555939,150,110,44,-6438,2736,0,8
0.55733,150,110,44,-6438,2768,0,8
0.558759,150,110,44,-6407,2768,0,8
0.56025,150,109,44,-6406,2862,0,8
0.561692,150,109,44,-6409,2976,0,8
0.563249,150,109,44,-6409,2976,0,8
0.564699,150,109,44,-6400,3004,0,8
0.566178,150,108,44,-6400,3004,0,8
0.567664,150,109,44,-6398,2966,0,8
0.569046,150,109,44,-6398,2966,0,8
0.570343,150,109,44,-6405,2906,0,8
0.571646,150,109,44,-6404,2861,0,8
0.572936,150,109,44,-6404,2861,0,8
0.574214,150,109,44,-6422,2862,0,8
0.575564,150,109,44,-6422,2862,0,8
0.576932,150,109,44,-6409,2884,0,8
0.578229,150,109,44,-6409,2884,0,8
0.579552,150,109,44,-6410,2915,0,8
0.580827,150,109,44,-6410,2915,0,8
0.582216,150,109,44,-6399,2947,0,8
0.583565,150,109,44,-6410,2929,0,8
0.584857,150,109,44,-6410,2929,0,8
0.586113,150,109,44,-6410,2929,0,8
0.587455,150,109,44,-6416,2914,0,8
0.588864,150,109,44,-6412,2887,0,8
0.59034,150,109,44,-6412,2884,0,8
0.591716,150,109,43,-6416,2884,0,8
0.593146,150,109,43,-6416,2884,0,8
0.594539,150,109,44,-6409,2885,0,8
0.595959,150,109,44,-6412,2928,0,8
0.597352,150,109,44,-6412,2928,0,8
0.598711,150,109,44,-6415,2915,0,8
0.600001,150,109,44,-6415,2915,0,8
0.601387,150,109,44,-6416,2914,0,8
0.602943,150,109,44,-6421,2898,0,8
0.604349,150,109,44,-6421,2898,0,8
0.605727,150,109,44,-6410,2894,0,8
0.607147,150,109,44,-6410,2894,0,8
0.608576,150,109,44,-6415,2897,0,8
0.610029,150,109,44,-6415,2897,0,8
0.611415,150,109,44,-6421,2908,0,8
0.61284,150,109,43,-6409,2922,0,8
0.614227,150,109,43,-6409,2922,0,8
0.615582,150,109,44,-6417,2907,0,8
0.616994,150,109,44,-6417,2907,0,8
0.61854,150,109,44,-6414,2892,0,8
0.619951,150,109,44,-6400,2909,0,8
0.621338,150,109,44,-6400,2909,0,8
0.622669,150,109,44,-6421,2903,0,8
0.624076,150,109,44,-6421,2903,0,8
0.625454,150,109,44,-6418,2909,0,8
0.626865,150,109,44,-6418,2909,0,8
0.628293,150,109,44,-6409,2928,0,8
0.629876,150,109,44,-6408,2925,0,9
0.631451,150,109,44,-6421,2898,0,9
0.632952,150,109,45,-6421,2898,0,9
0.634469,150,109,45,-6467,2407,0,9
0.636082,150,112,44,-6467,2407,0,9
0.637697,150,120,44,-6509,1062,0,9
0.639328,150,120,44,-6509,-457,0,9
0.640969,150,129,44,-6529,-457,0,9
0.642564,150,136,44,-6502,-1575,0,9
0.644212,150,136,44,-6502,-2068,0,9
0.645852,150,139,44,-6441,-2068,0,9
0.647539,150,137,44,-6485,-1713,0,9
0.649075,150,132,44,-6526,-912,0,9
0.650603,150,132,44,-6526,-912,0,9
0.65228,150,126,44,-6525,4,0,9
0.653839,150,120,44,-6519,1035,0,9
0.655452,150,120,44,-6519,1035,0,9
0.657094,150,116,44,-6522,1707,0,9
0.65866,150,116,44,-6527,1518,0,9
0.660229,150,117,44,-6527,763,0,9
0.661861,150,121,44,-6520,763,0,9
0.663453,150,121,44,-6529,61,0,9
0.665084,150,126,44,-6529,-468,0,9
0.666599,150,129,44,-6526,-468,0,9
0.668058,150,129,44,-6526,-941,0,9
0.669639,150,132,44,-6532,-941,0,9
0.67122,150,134,44,-6508,-1350,0,9
0.67286,150,134,44,-6508,-1350,0,9
0.674436,150,135,44,-6502,-1499,0,9
0.676092,150,134,44,-6532,-1313,0,9
0.67785,150,132,44,-6531,-995,0,9
0.679591,150,132,44,-6531,-995,0,9
0.681229,150,131,44,-6528,-756,0,9
0.682857,150,130,44,-6532,-665,0,9
0.684374,150,130,44,-6532,-665,0,9
0.686066,150,131,44,-6533,-751,0,9
0.687696,150,132,44,-6529,-953,0,9
0.689355,150,132,44,-6527,-1187,0,9
0.69109,150,133,44,-6527,-1187,0,9
0.692778,150,134,44,-6523,-1331,0,9
0.69449,150,134,44,-6522,-1310,0,9
0.696214,150,134,44,-6522,-1310,0,9
0.697994,150,133,44,-6531,-1150,0,9
0.699642,150,132,44,-6530,-997,0,9
0.701149,150,132,44,-6527,-960,0,9
0.702849,150,132,44,-6527,-960,0,9
0.704461,150,132,44,-6528,-1053,0,9
0.706244,150,133,44,-6524,-1176,0,9
0.707883,150,133,45,-6524,-1176,0,9
0.70955,150,133,44,-6515,-1238,0,9
0.711213,150,134,44,-6533,-1216,0,9
0.712981,150,133,44,-6533,-1216,0,9
0.714729,150,133,44,-6531,-1135,0,9
0.716266,150,133,44,-6530,-1085,0,9
0.71783,150,133,44,-6530,-1087,0,9
0.719459,150,133,44,-6528,-1087,0,9
0.721213,150,133,44,-6524,-1129,0,9
0.722977,150,133,44,-6524,-1189,0,9
0.724509,150,133,44,-6521,-1189,0,9
0.726113,150,133,44,-6531,-1184,0,9
0.727751,150,133,44,-6531,-1184,0,9
0.729452,150,133,44,-6519,-1153,0,9
0.731229,150,133,44,-6523,-1122,0,9
0.732853,150,133,44,-6523,-1111,0,9
0.734464,150,133,45,-6523,-1111,0,9
0.736045,150,133,44,-6532,-1131,0,9
0.73761,150,133,44,-6532,-1131,0,9
0.739206,150,133,44,-6534,-1184,0,9
0.740768,150,133,44,-6514,-1166,0,9
0.742473,150,133,44,-6514,-1166,0,9
0.744216,150,133,44,-6515,-1152,0,9
0.745957,150,133,44,-6537,-1126,0,9
0.747585,150,133,44,-6530,-1120,0,9
0.749176,150,133,44,-6530,-1120,0,9
0.750709,150,133,44,-6528,-1141,0,9
0.752338,150,133,44,-6526,-1162,0,9
0.754031,150,133,44,-6526,-1162,0,9
0.75571,150,133,44,-6532,-1162,0,9
0.757462,150,133,44,-6528,-1147,0,9
0.75923,150,133,44,-6525,-1149,0,9
0.760977,150,133,44,-6525,-1149,0,9
0.762719,150,133,44,-6537,-1130,0,9
0.764477,150,133,44,-6530,-1151,0,9
0.766043,150,133,44,-6530,-1151,0,9
0.767615,150,133,44,-6519,-1154,0,9
0.769221,150,133,43,-6525,-1139,0,9
0.770974,150,133,43,-6525,-1139,0,9
0.772712,150,133,44,-6527,-1127,0,9
0.774477,150,133,44,-6533,-1133,0,9
0.776212,150,133,44,-6521,-1144,0,9
0.777974,150,133,44,-6521,-1144,0,9
0.779658,150,133,44,-6525,-1143,0,10
0.781292,150,133,44,-6535,-1146,0,10
0.782845,150,133,44,-6535,-1146,0,10
0.784366,150,135,44,-6529,-1415,0,10
0.785981,150,135,44,-6454,-2238,0,10
0.787555,150,140,44,-6454,-2238,0,10
0.789294,150,145,44,-6392,-3323,0,10
0.790849,150,145,44,-6312,-4055,0,10
0.792436,150,149,44,-6312,-4055,0,10
0.794077,150,148,44,-6338,-3847,0,10
0.795646,150,148,44,-6338,-3041,0,10
0.79732,150,144,44,-6426,-3041,0,10
0.79885,150,140,44,-6474,-2265,0,10
0.800347,150,140,44,-6474,-2265,0,10
0.80188,150,137,44,-6505,-1774,0,10
0.803473,150,137,44,-6519,-1735,0,10
0.805086,150,137,44,-6473,-2100,0,10
0.806645,150,139,44,-6473,-2100,0,10
0.808228,150,142,44,-6439,-2674,0,10
0.809864,150,142,44,-6399,-3293,0,10
0.811533,150,145,44,-6399,-3293,0,10
0.813192,150,145,44,-6363,-3671,0,10
0.814755,150,147,44,-6382,-3520,0,10
0.816264,150,146,44,-6382,-3520,0,10
0.817833,150,144,44,-6419,-3059,0,10
0.819388,150,144,44,-6419,-3059,0,10
0.820963,150,142,44,-6450,-2626,0,10
0.822586,150,140,44,-6462,-2384,0,10
0.824182,150,140,44,-6462,-2384,0,10
0.825759,150,140,44,-6454,-2307,0,10
0.827426,150,141,44,-6449,-2439,0,10
0.828983,150,141,44,-6449,-2439,0,10
0.830569,150,142,44,-6442,-2671,0,10
0.832181,150,144,44,-6420,-2971,0,10
0.833691,150,144,44,-6406,-3233,0,10
0.835196,150,145,44,-6406,-3233,0,10
0.836774,150,145,44,-6391,-3374,0,10
0.838309,150,146,44,-6391,-3374,0,10
0.839975,150,145,44,-6399,-3257,0,10
0.841568,150,145,44,-6399,-3040,0,10
0.843197,150,144,44,-6419,-3040,0,10
0.844762,150,143,44,-6425,-2877,0,10
0.846352,150,143,44,-6422,-2840,0,10
0.84797,150,143,44,-6422,-2840,0,10
0.849474,150,143,44,-6426,-2863,0,10
0.851035,150,144,44,-6413,-2985,0,10
0.852523,150,144,44,-6413,-2985,0,10
0.854086,150,144,44,-6415,-3119,0,10
0.855645,150,144,44,-6408,-3182,0,10
0.857291,150,145,44,-6408,-3182,0,10
0.858873,150,145,44,-6412,-3147,0,10
0.860451,150,144,44,-6412,-3076,0,10
0.862101,150,144,44,-6420,-3076,0,10
0.863754,150,144,44,-6411,-2993,0,10
0.865317,150,144,44,-6411,-2988,0,10
0.86683,150,144,44,-6428,-2988,0,10
0.868648,150,144,44,-6416,-3035,0,10
0.870313,150,144,44,-6416,-3035,0,10
0.871905,150,144,44,-6421,-3079,0,10
0.873529,150,144,44,-6417,-3103,0,10
0.875123,150,144,44,-6407,-3098,0,10
0.876744,150,144,44,-6407,-3098,0,10
0.878315,150,144,44,-6402,-3053,0,10
0.879961,150,144,43,-6428,-3033,0,10
0.881519,150,144,43,-6428,-3033,0,10
0.883051,150,144,44,-6414,-3032,0,10
0.884547,150,144,44,-6414,-3050,0,10
0.886089,150,144,44,-6414,-3050,0,10
0.887659,150,144,44,-6401,-3091,0,10
0.889226,150,144,44,-6401,-3091,0,10
0.89086,150,144,44,-6414,-3093,0,10
0.892416,150,144,44,-6415,-3067,0,10
0.893953,150,144,44,-6415,-3067,0,10
0.895494,150,144,44,-6412,-3040,0,10
0.897045,150,144,44,-6410,-3042,0,10
0.89857,150,144,44,-6410,-3042,0,10
0.900094,150,144,44,-6409,-3045,0,10
0.901577,150,144,44,-6407,-3060,0,10
0.903092,150,144,44,-6407,-3060,0,10
0.904574,150,144,44,-6417,-3079,0,10
0.906038,150,144,44,-6417,-3079,0,10
0.907485,150,144,44,-6424,-3054,0,10
0.909032,150,144,44,-6417,-3043,0,10
0.910459,150,144,44,-6417,-3043,0,10
0.911848,150,144,44,-6417,-3036,0,10
0.913372,150,144,44,-6414,-3055,0,10
0.914953,150,144,44,-6414,-3055,0,10
0.916467,150,144,44,-6412,-3062,0,10
0.918035,150,144,44,-6412,-3062,0,10
0.919679,150,144,44,-6414,-3072,0,10
0.921317,150,144,44,-6406,-3064,0,10
0.922883,150,144,44,-6406,-3064,0,10
0.924523,150,144,44,-6421,-3067,0,10
0.926095,150,144,44,-6408,-3032,0,10
0.927594,150,144,44,-6408,-3032,0,10
0.929077,150,144,44,-6411,-3069,0,11
0.930569,150,144,44,-6416,-3079,0,11
0.932064,150,144,44,-6416,-3442,0,11
0.933567,150,146,44,-6383,-3442,0,11
0.935075,150,146,44,-6383,-4339,0,11
0.936688,150,151,44,-6253,-4339,0,11
0.938287,150,154,44,-6129,-5111,0,11
0.939865,150,154,44,-6129,-5111,0,11
0.941528,150,155,44,-6103,-5301,0,11
0.943123,150,153,44,-6163,-4930,0,11
0.944762,150,153,44,-6163,-4930,0,11
0.946413,150,150,44,-6285,-4244,0,11
0.948,150,147,44,-6370,-3709,0,11
0.949488,150,147,44,-6345,-3824,0,11
0.951034,150,148,44,-6345,-3824,0,11
0.952553,150,148,44,-6258,-4395,0,11
0.954213,150,151,44,-6258,-4890,0,11
0.955849,150,153,44,-6172,-4890,0,11
0.95742,150,153,44,-6144,-5041,0,11
0.958991,150,154,44,-6144,-4775,0,11
0.960638,150,153,44,-6185,-4775,0,11
0.962215,150,150,45,-6269,-4336,0,11
0.963844,150,150,45,-6269,-4336,0,11
0.965384,150,149,44,-6320,-4034,0,11
0.966953,150,149,44,-6315,-4086,0,11
0.96843,150,149,44,-6315,-4086,0,11
0.969976,150,151,44,-6250,-4412,0,11
0.971525,150,151,44,-6201,-4737,0,11
0.973098,150,152,44,-6201,-4737,0,11
0.974701,150,153,45,-6177,-4811,0,11
0.976325,150,153,45,-6209,-4674,0,11
0.977973,150,152,45,-6209,-4416,0,11
0.979572,150,151,44,-6258,-4416,0,11
0.981186,150,151,44,-6289,-4247,0,11
0.982659,150,150,44,-6289,-4247,0,11
0.98424,150,150,45,-6285,-4293,0,11
0.985847,150,150,45,-6285,-4293,0,11
0.987427,150,151,44,-6238,-4478,0,11
0.989071,150,152,44,-6225,-4638,0,11
0.990673,150,152,44,-6213,-4650,0,11
0.992303,150,152,44,-6213,-4650,0,11
0.993863,150,151,44,-6227,-4540,0,11
0.995421,150,151,44,-6258,-4424,0,11
0.996993,150,151,44,-6258,-4424,0,11
0.998608,150,151,44,-6264,-4368,0,11
1.00019,150,151,44,-6236,-4450,0,11
1.00165,150,151,44,-6236,-4450,0,11
1.00318,150,151,44,-6243,-4536,0,11
1.00475,150,151,43,-6243,-4536,0,11
1.00633,150,152,43,-6231,-4566,0,11
1.00796,150,151,44,-6233,-4527,0,11
1.00952,150,151,44,-6233,-4527,0,11
1.01109,150,151,45,-6249,-4473,0,11
1.01275,150,151,45,-6253,-4448,0,11
1.01441,150,151,45,-6253,-4448,0,11
1.01594,150,151,44,-6240,-4490,0,11
1.01746,150,151,44,-6240,-4521,0,11
1.01907,150,151,44,-6236,-4545,0,11
1.02064,150,152,45,-6236,-4545,0,11
1.02223,150,152,44,-6245,-4519,0,11
1.02384,150,151,44,-6245,-4484,0,11
1.02544,150,151,44,-6246,-4484,0,11
1.02711,150,151,44,-6250,-4457,0,11
1.02873,150,151,44,-6250,-4508,0,11
1.03028,150,151,44,-6254,-4508,0,11
1.03184,150,151,44,-6254,-4518,0,11
1.03339,150,151,44,-6239,-4518,0,11
1.03487,150,151,44,-6229,-4503,0,11
1.03639,150,151,44,-6238,-4493,0,11
1.03796,150,151,44,-6238,-4493,0,11
1.03955,150,151,44,-6244,-4488,0,11
1.04119,150,151,44,-6250,-4485,0,11
1.04277,150,151,44,-6250,-4485,0,11
1.04441,150,151,44,-6236,-4512,0,11
1.04598,150,151,44,-6233,-4511,0,11
1.04755,150,151,44,-6233,-4511,0,11
1.04917,150,151,44,-6236,-4498,0,11
1.05066,150,151,44,-6236,-4496,0,11
1.05226,150,151,44,-6242,-4496,0,11
1.05388,150,151,44,-6238,-4500,0,11
1.05552,150,151,44,-6238,-4500,0,11
1.05707,150,151,44,-6248,-4508,0,11
1.05866,150,151,44,-6243,-4502,0,11
1.0603,150,151,44,-6243,-4502,0,11
1.06196,150,151,44,-6245,-4514,0,11
1.06353,150,151,44,-6242,-4490,0,11
1.06517,150,151,44,-6242,-4506,0,11
1.06665,150,151,44,-6242,-4506,0,11
1.06816,150,151,44,-6249,-4481,0,11
1.06974,150,151,44,-6249,-4515,0,11
1.07132,150,151,44,-6237,-4515,0,11
1.07297,150,151,44,-6248,-4482,0,11
1.07454,150,151,44,-6248,-4482,0,11
1.0761,150,151,44,-6242,-4517,0,11
1.07775,150,151,44,-6232,-4498,0,12
1.07941,150,151,44,-6232,-4498,0,12
1.08099,150,151,44,-6244,-4506,0,12
1.08251,150,152,45,-6175,-4715,0,12
1.08403,150,152,45,-6175,-4715,0,12
1.08549,150,155,44,-6045,-5366,0,12
1.0871,150,155,44,-5885,-6017,0,12
1.08869,150,158,44,-5885,-6017,0,12
1.09029,150,161,44,-5720,-6656,0,12
1.09196,150,161,44,-5622,-7167,0,12
1.09356,150,163,44,-5622,-7316,0,12
1.0952,150,163,44,-5590,-7316,0,12
1.09685,150,163,44,-5650,-7057,0,12
1.09842,150,162,44,-5650,-7057,0,12
1.09995,150,160,45,-5749,-6587,0,12
1.10142,150,160,45,-5749,-6106,0,12
1.10295,150,158,44,-5881,-6106,0,12
1.10456,150,156,44,-5994,-5600,0,12
1.10624,150,154,44,-6101,-5179,0,12
1.10787,150,154,44,-6101,-5179,0,12
1.10944,150,154,44,-6127,-5073,0,12
1.11101,150,154,44,-6060,-5344,0,12
1.11265,150,155,44,-6060,-5344,0,12
1.11435,150,157,44,-5983,-5683,0,12
1.11595,150,157,44,-5925,-5911,0,12
1.11745,150,158,44,-5925,-5987,0,12
1.11909,150,158,44,-5907,-5987,0,12
1.12069,150,158,44,-5928,-5885,0,12
1.12229,150,158,44,-5928,-5885,0,12
1.12386,150,157,44,-5985,-5670,0,12
1.12544,150,157,44,-5985,-5392,0,12
1.12708,150,155,44,-6047,-5392,0,12
1.12865,150,155,44,-6078,-5249,0,12
1.13029,150,155,44,-6078,-5249,0,12
1.13184,150,155,44,-6059,-5312,0,12
1.1333,150,156,44,-6023,-5509,0,12
1.13474,150,156,44,-5986,-5675,0,12
1.13631,150,157,44,-5986,-5675,0,12
1.13788,150,157,44,-5985,-5674,0,12
1.13945,150,157,44,-5985,-5548,0,12
1.14107,150,156,44,-6021,-5548,0,12
1.14264,150,156,44,-6043,-5410,0,12
1.14421,150,156,44,-6043,-5410,0,12
1.14574,150,155,44,-6054,-5339,0,12
1.14732,150,155,44,-6052,-5404,0,12
1.14895,150,155,44,-6052,-5404,0,12
1.15055,150,156,44,-6022,-5521,0,12
1.15228,150,156,44,-6013,-5585,0,12
1.15384,150,156,44,-6013,-5585,0,12
1.15545,150,156,44,-6017,-5548,0,12
1.15698,150,156,44,-6042,-5467,0,12
1.15855,150,156,44,-6042,-5467,0,12
1.16009,150,155,44,-6042,-5407,0,12
1.16164,150,155,44,-6044,-5427,0,12
1.16317,150,156,44,-6044,-5427,0,12
1.16475,150,156,44,-6036,-5479,0,12
1.16626,150,156,44,-6036,-5529,0,12
1.16782,150,156,44,-6020,-5529,0,12
1.16942,150,156,44,-6021,-5531,0,12
1.17097,150,156,44,-6021,-5531,0,12
1.17251,150,156,44,-6027,-5467,0,12
1.1741,150,156,44,-6040,-5449,0,12
1.17567,150,156,44,-6037,-5452,0,12
1.17728,150,156,44,-6037,-5452,0,12
1.17884,150,156,44,-6034,-5488,0,12
1.18044,150,156,44,-6025,-5495,0,12
1.18205,150,156,44,-6025,-5495,0,12
1.18351,150,156,44,-6030,-5511,0,12
1.18495,150,156,44,-6030,-5511,0,12
1.18647,150,156,44,-6038,-5453,0,12
1.18807,150,156,44,-6038,-5453,0,12
1.18965,150,156,44,-6034,-5466,0,12
1.19122,150,156,44,-6036,-5473,0,12
1.19285,150,156,44,-6027,-5479,0,12
1.19444,150,156,44,-6027,-5479,0,12
1.19607,150,156,44,-6032,-5485,0,12
1.19763,150,156,44,-6036,-5477,0,12
1.19916,150,156,44,-6036,-5477,0,12
1.20068,150,156,43,-6040,-5457,0,12
1.20225,150,156,43,-6040,-5463,0,12
