time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
24.8943,150,110.0,40,3626,17288,0,59,23
24.8957,150,110.0,40,3624,17280,0,59,23
24.8972,150,110.0,40,3624,17280,0,59,23
24.8986,150,110.0,41,3634,17288,0,59,23
24.9002,150,110.0,41,3618,17282,0,59,23
24.9018,150,110.0,41,3618,17282,0,59,23
25.0281,150,100.0,40,4537,16860,0,58,22
25.0296,150,100.0,41,4548,16860,0,58,22
25.0311,150,100.0,41,4544,16871,0,58,22
25.0325,150,100.0,41,4523,16875,0,58,22
25.0342,150,100.0,41,4523,16875,0,58,22
25.0358,150,100.0,41,4521,16870,0,58,22
25.0375,150,100.0,41,4529,16883,0,58,22
25.0391,150,100.0,41,4529,16883,0,58,22
25.0407,150,100.0,41,4539,16876,0,58,22
25.0423,150,100.0,41,4533,16876,0,58,22
25.0439,150,100.0,41,4533,16876,0,58,22
25.0454,150,100.0,41,4545,16860,0,58,22
25.0469,150,100.0,41,4545,16860,0,58,22
25.0482,150,100.0,41,4525,16889,0,58,22
25.0498,150,100.0,40,4521,16865,0,58,22
25.0513,150,100.0,40,4521,16865,0,58,22
25.1765,150,90.0002,41,5805,15303,0,57,21
25.178,150,90.0002,41,5803,15315,0,57,21
25.1795,150,90.0002,41,5803,15299,0,57,21
25.181,150,90.0002,41,5812,15299,0,57,21
25.1824,150,90.0002,41,5830,15270,0,57,21
25.1839,150,90.0002,41,5830,15270,0,57,21
25.1854,150,90.0002,41,5840,15278,0,57,21
25.1869,150,90.0002,40,5827,15279,0,57,21
25.1883,150,90.0002,40,5827,15279,0,57,21
25.1897,150,90.0002,40,5822,15301,0,57,21
25.1912,150,90.0002,40,5822,15301,0,57,21
25.1927,150,90.0002,40,5812,15312,0,57,21
25.1941,150,90.0002,41,5809,15266,0,57,21
25.1956,150,90.0002,41,5809,15266,0,57,21
25.1971,150,90.0002,41,5823,15284,0,57,21
25.1986,150,90.0002,41,5825,15289,0,57,21
25.2001,150,90.0002,40,5825,15289,0,57,21
25.3262,150,79.9998,40,7396,11960,0,56,20
25.3279,150,79.9998,41,7396,11960,0,56,20
25.3294,150,79.9998,41,7389,11956,0,56,20
25.3309,150,79.9998,41,7389,11926,0,56,20
25.3323,150,79.9998,40,7395,11926,0,56,20
25.3338,150,79.9998,40,7395,11926,0,56,20
25.3354,150,79.7729,41,7410,11902,0,56,20
25.3369,150,79.7729,41,7418,11887,0,56,20
25.3386,150,79.7729,41,7418,11887,0,56,20
25.3402,150,79.7729,41,7411,11911,0,56,20
25.3418,150,79.9998,41,7389,11944,0,56,20
25.3434,150,79.9998,41,7395,11957,0,56,20
25.345,150,79.9998,41,7395,11957,0,56,20
25.3465,150,79.9998,41,7401,11927,0,56,20
25.3479,150,79.9998,41,7401,11913,0,56,20
25.3493,150,79.7729,40,7406,11913,0,56,20
25.4771,150,70.0,41,7805,9703,0,55,19
25.4787,150,70.0,41,7796,9720,0,55,19
25.4802,150,70.0,41,7796,9720,0,55,19
25.4816,150,70.0,41,7794,9738,0,55,19
25.4831,150,70.0,41,7794,9738,0,55,19
25.4847,150,70.0,41,7779,9749,0,55,19
25.4862,150,70.0,40,7797,9732,0,55,19
25.4878,150,70.0,40,7797,9732,0,55,19
25.4894,150,70.0,40,7793,9717,0,55,19
25.491,150,70.0,40,7799,9716,0,55,19
25.4926,150,70.0,40,7794,9734,0,55,19
25.4942,150,70.0,40,7794,9734,0,55,19
25.4957,150,70.0,41,7800,9745,0,55,19
25.4973,150,70.0,41,7800,9746,0,55,19
25.4987,150,70.0,41,7790,9746,0,55,19
25.5002,150,70.0,41,7790,9720,0,55,19
25.6259,150,60.0001,41,7990,8261,0,54,18
25.6275,150,60.0001,41,7990,8261,0,54,18
25.629,150,60.0001,41,7982,8228,0,54,18
25.6304,150,60.0001,40,7981,8226,0,54,18
25.6319,150,60.0001,40,7981,8226,0,54,18
25.6334,150,60.0001,41,7978,8245,0,54,18
25.635,150,60.0001,41,7981,8238,0,54,18
25.6365,150,60.0001,41,7981,8238,0,54,18
25.6382,150,60.0001,41,7987,8243,0,54,18
25.6397,150,60.0001,41,7987,8242,0,54,18
25.6413,150,60.0001,41,7985,8242,0,54,18
25.6429,150,60.0001,41,7987,8236,0,54,18
25.6445,150,60.0001,41,7987,8236,0,54,18
25.6461,150,60.0001,41,7991,8241,0,54,18
25.6476,150,60.0001,41,7994,8244,0,54,18
25.6491,150,60.0001,41,7994,8244,0,54,18
25.775,150,49.9997,41,7860,3806,0,53,17
25.7766,150,49.9997,41,7860,3806,0,53,17
25.7782,150,50.1756,41,7859,3854,0,53,17
25.7797,150,50.1756,41,7872,3861,0,53,17
25.7814,150,50.1756,41,7872,3861,0,53,17
25.7828,150,50.1756,41,7858,3845,0,53,17
25.7845,150,50.1756,41,7855,3808,0,53,17
25.786,150,49.9997,40,7855,3808,0,53,17
25.7875,150,49.9997,41,7848,3786,0,53,17
25.7891,150,49.9997,41,7848,3809,0,53,17
25.7907,150,49.9997,41,7863,3809,0,53,17
25.7923,150,49.9997,41,7864,3833,0,53,17
25.7939,150,49.9997,41,7864,3833,0,53,17
25.7954,150,50.1756,40,7855,3842,0,53,17
25.7969,150,49.9997,41,7849,3826,0,53,17
25.7983,150,49.9997,41,7849,3826,0,53,17
25.9239,150,39.9999,41,7411,958,0,52,16
25.9255,150,39.9999,41,7411,958,0,52,16
25.9271,150,39.9999,41,7423,940,0,52,16
25.9286,150,39.9999,41,7415,982,0,52,16
25.9301,150,39.9999,41,7415,982,0,52,16
25.9315,150,39.9999,41,7415,984,0,52,16
25.933,150,39.9999,41,7423,984,0,52,16
25.9346,150,39.9999,41,7422,1002,0,52,16
25.9362,150,39.9999,41,7422,1002,0,52,16
25.9378,150,39.9999,41,7417,1004,0,52,16
25.9393,150,39.9999,41,7411,970,0,52,16
25.9409,150,39.9999,41,7416,968,0,52,16
25.9426,150,39.9999,41,7416,968,0,52,16
25.9441,150,39.9999,41,7417,972,0,52,16
25.9456,150,39.9999,41,7427,997,0,52,16
25.9471,150,39.9999,41,7427,997,0,52,16
26.0747,150,29.8058,40,6540,-2715,0,51,15
26.0763,150,29.8058,41,6557,-2685,0,51,15
26.078,150,30.0001,41,6557,-2668,0,51,15
26.0795,150,30.0001,41,6573,-2668,0,51,15
26.081,150,30.0001,41,6564,-2679,0,51,15
26.0824,150,30.0001,40,6564,-2679,0,51,15
26.084,150,30.0001,40,6555,-2676,0,51,15
26.0856,150,29.9027,41,6563,-2693,0,51,15
26.0872,150,29.9027,41,6563,-2693,0,51,15
26.0889,150,30.0001,41,6566,-2687,0,51,15
26.0904,150,30.0001,41,6549,-2691,0,51,15
26.092,150,29.9027,41,6549,-2691,0,51,15
26.0935,150,30.0001,41,6554,-2674,0,51,15
26.0951,150,30.0001,41,6572,-2669,0,51,15
26.0966,150,30.0001,41,6572,-2669,0,51,15
26.098,150,30.0001,41,6560,-2675,0,51,15
26.2237,150,20.0002,41,5759,-4746,0,50,14
26.2253,150,20.0002,41,5759,-4762,0,50,14
26.227,150,20.0002,41,5758,-4762,0,50,14
26.2285,150,19.8862,40,5752,-4766,0,50,14
26.23,150,19.8862,40,5752,-4766,0,50,14
26.2314,150,20.0002,41,5756,-4766,0,50,14
26.233,150,20.0002,41,5768,-4765,0,50,14
26.2346,150,20.0002,41,5760,-4756,0,50,14
26.2362,150,20.0002,41,5760,-4756,0,50,14
26.2379,150,20.0002,41,5761,-4749,0,50,14
26.2394,150,20.0002,41,5758,-4769,0,50,14
26.2411,150,19.8862,41,5758,-4769,0,50,14
26.2427,150,19.8862,41,5765,-4770,0,50,14
26.2443,150,20.0002,41,5765,-4784,0,50,14
26.2459,150,19.8862,41,5761,-4784,0,50,14
26.2473,150,19.8862,41,5761,-4786,0,50,14
26.3733,150,9.99983,41,5153,-6229,0,49,13
26.375,150,9.99983,41,5153,-6262,0,49,13
26.3767,150,9.99983,41,5153,-6274,0,49,13
26.3784,150,9.99983,41,5139,-6274,0,49,13
26.38,150,9.99983,41,5148,-6253,0,49,13
26.3814,150,9.99983,41,5148,-6253,0,49,13
26.383,150,9.99983,41,5156,-6238,0,49,13
26.3847,150,9.99983,41,5156,-6227,0,49,13
26.3865,150,9.99983,41,5156,-6227,0,49,13
26.3882,150,9.99983,41,5163,-6250,0,49,13
26.3899,150,9.99983,41,5140,-6261,0,49,13
26.3916,150,9.99983,41,5140,-6251,0,49,13
26.3934,150,9.99983,41,5136,-6251,0,49,13
26.395,150,9.99983,41,5147,-6243,0,49,13
26.3965,150,9.99983,41,5147,-6248,0,49,13
26.5213,150,0.0842248,40,3179,-9281,0,48,12
26.5229,150,0.0,41,3179,-9281,0,48,12
26.5244,150,0.0,41,3160,-9329,0,48,12
26.526,150,360.0,41,3160,-9329,0,48,12
26.5275,150,360.0,41,3150,-9324,0,48,12
26.5291,150,360.0,41,3150,-9288,0,48,12
26.5305,150,0.0,41,3169,-9288,0,48,12
26.5318,150,0.0842248,41,3185,-9259,0,48,12
26.5334,150,0.0842248,41,3174,-9264,0,48,12
26.535,150,0.0,41,3174,-9264,0,48,12
26.5367,150,0.0,41,3167,-9298,0,48,12
26.5383,150,0.0,41,3164,-9310,0,48,12
26.54,150,0.0,41,3164,-9310,0,48,12
26.5417,150,0.0,41,3161,-9295,0,48,12
26.5432,150,0.0,41,3173,-9267,0,48,12
26.5449,150,0.0,41,3173,-9267,0,48,12
26.671,150,349.445,41,2434,-10328,0,47,11
26.6725,150,350.0,41,2434,-10328,0,47,11
26.674,150,350.0,41,2455,-10311,0,47,11
26.6755,150,350.0,41,2455,-10308,0,47,11
26.677,150,350.0,41,2442,-10308,0,47,11
26.6785,150,350.0,41,2442,-10316,0,47,11
26.68,150,350.0,40,2425,-10316,0,47,11
26.6814,150,350.0,40,2422,-10332,0,47,11
26.6829,150,350.0,41,2438,-10330,0,47,11
26.6843,150,350.0,41,2438,-10330,0,47,11
26.6857,150,350.0,41,2443,-10327,0,47,11
26.6871,150,350.0,41,2443,-10327,0,47,11
26.6886,150,350.0,41,2435,-10307,0,47,11
26.6901,150,350.0,41,2435,-10307,0,47,11
26.6914,150,350.0,41,2446,-10305,0,47,11
26.6928,150,350.0,41,2438,-10325,0,47,11
26.6946,150,350.0,41,2438,-10312,0,47,11
26.8201,150,340.0,41,1784,-10815,0,46,10
26.8215,150,340.0,41,1784,-10815,0,46,10
26.8231,150,340.0,41,1793,-10811,0,46,10
26.8247,150,340.0,41,1793,-10811,0,46,10
26.8263,150,340.0,41,1798,-10796,0,46,10
26.8279,150,340.0,41,1802,-10778,0,46,10
26.8293,150,340.0,41,1802,-10778,0,46,10
26.8308,150,340.0,41,1795,-10801,0,46,10
26.8322,150,340.0,41,1790,-10815,0,46,10
26.8337,150,340.0,41,1790,-10815,0,46,10
26.8353,150,340.0,41,1780,-10798,0,46,10
26.837,150,340.0,41,1780,-10791,0,46,10
26.8386,150,340.0,41,1798,-10791,0,46,10
26.8402,150,340.0,41,1792,-10804,0,46,10
26.8418,150,340.0,41,1792,-10797,0,46,10
26.8433,150,340.0,41,1787,-10797,0,46,10
26.9706,150,330.0,42,811,-11712,0,45,9
26.9722,150,330.0,42,811,-11712,0,45,9
26.9738,150,330.0,41,805,-11733,0,45,9
26.9753,150,330.0,41,799,-11759,0,45,9
26.9769,150,330.0,41,778,-11754,0,45,9
26.9784,150,330.0,41,778,-11754,0,45,9
26.9799,150,330.0,41,789,-11741,0,45,9
26.9813,150,330.0,41,789,-11739,0,45,9
26.9828,150,330.0,41,794,-11739,0,45,9
26.9843,150,330.0,41,794,-11732,0,45,9
26.986,150,330.0,41,796,-11732,0,45,9
26.9876,150,330.0,41,795,-11727,0,45,9
26.9892,150,330.0,41,795,-11738,0,45,9
26.9908,150,330.0,41,787,-11738,0,45,9
26.9924,150,330.0,41,790,-11745,0,45,9
26.994,150,330.0,41,795,-11750,0,45,9
27.1197,150,320.0,41,-684,-12304,0,44,8
27.1214,150,320.0,41,-684,-12304,0,44,8
27.123,150,320.0,42,-675,-12303,0,44,8
27.1246,150,320.0,42,-688,-12311,0,44,8
27.1261,150,320.0,41,-700,-12326,0,44,8
27.1277,150,320.0,41,-700,-12326,0,44,8
27.1293,150,320.0,41,-698,-12327,0,44,8
27.131,150,320.0,41,-692,-12318,0,44,8
27.1325,150,320.0,41,-692,-12318,0,44,8
27.1341,150,320.0,40,-696,-12301,0,44,8
27.1357,150,320.0,40,-696,-12318,0,44,8
27.1374,150,320.0,40,-688,-12318,0,44,8
27.139,150,320.0,40,-686,-12314,0,44,8
27.1406,150,320.0,41,-686,-12324,0,44,8
27.1422,150,320.0,41,-696,-12324,0,44,8
27.2696,150,310.0,41,-1324,-12611,0,43,7
27.2712,150,310.0,41,-1324,-12624,0,43,7
27.2728,150,310.0,41,-1322,-12624,0,43,7
27.2744,150,310.0,41,-1325,-12630,0,43,7
27.276,150,310.0,41,-1313,-12631,0,43,7
27.2776,150,310.0,41,-1313,-12631,0,43,7
27.2792,150,310.0,42,-1313,-12607,0,43,7
27.2807,150,310.0,41,-1325,-12618,0,43,7
27.2821,150,310.0,41,-1325,-12618,0,43,7
27.2837,150,310.0,41,-1325,-12613,0,43,7
27.2853,150,310.0,41,-1316,-12631,0,43,7
27.2869,150,310.0,41,-1316,-12631,0,43,7
27.2884,150,310.0,41,-1301,-12606,0,43,7
27.2901,150,310.0,41,-1301,-12617,0,43,7
27.2917,150,310.0,41,-1307,-12617,0,43,7
27.4185,150,300.0,41,-1789,-12464,0,42,6
27.4202,150,300.0,41,-1789,-12464,0,42,6
27.4219,150,300.0,41,-1797,-12451,0,42,6
27.4236,150,300.0,41,-1789,-12428,0,42,6
27.4253,150,300.0,41,-1791,-12438,0,42,6
27.427,150,300.0,41,-1791,-12438,0,42,6
27.4286,150,300.0,41,-1792,-12448,0,42,6
27.4302,150,300.0,41,-1791,-12428,0,42,6
27.4316,150,300.0,41,-1791,-12428,0,42,6
27.4332,150,300.0,41,-1785,-12441,0,42,6
27.435,150,300.0,41,-1796,-12440,0,42,6
27.4367,150,300.0,41,-1793,-12441,0,42,6
27.4385,150,300.0,41,-1793,-12441,0,42,6
27.4402,150,300.0,41,-1790,-12454,0,42,6
27.442,150,300.0,41,-1789,-12457,0,42,6
27.568,150,290.0,41,-2904,-12165,0,41,5
27.5694,150,290.0,41,-2904,-12165,0,41,5
27.571,150,290.0,41,-2901,-12160,0,41,5
27.5725,150,290.0,41,-2895,-12177,0,41,5
27.5741,150,290.0,41,-2885,-12162,0,41,5
27.5756,150,290.0,41,-2885,-12162,0,41,5
27.5772,150,290.0,41,-2907,-12150,0,41,5
27.5787,150,290.0,41,-2907,-12150,0,41,5
27.5802,150,290.0,41,-2903,-12153,0,41,5
27.5817,150,290.0,41,-2903,-12150,0,41,5
27.5833,150,290.0,42,-2911,-12150,0,41,5
27.5849,150,290.0,41,-2905,-12173,0,41,5
27.5865,150,290.0,41,-2905,-12173,0,41,5
27.5881,150,290.0,41,-2904,-12156,0,41,5
27.5897,150,290.0,41,-2903,-12167,0,41,5
27.5913,150,290.0,41,-2900,-12148,0,41,5
27.7163,150,280.0,41,-3591,-11408,0,40,4
27.7179,150,280.0,41,-3609,-11408,0,40,4
27.7195,150,280.0,41,-3608,-11392,0,40,4
27.7211,150,279.565,42,-3608,-11392,0,40,4
27.7227,150,279.565,42,-3612,-11401,0,40,4
27.7243,150,280.0,41,-3602,-11404,0,40,4
27.7259,150,280.0,41,-3602,-11404,0,40,4
27.7274,150,280.0,41,-3594,-11416,0,40,4
27.7289,150,280.0,41,-3610,-11424,0,40,4
27.7304,150,280.0,41,-3610,-11424,0,40,4
27.7318,150,280.0,41,-3598,-11398,0,40,4
27.7334,150,280.0,41,-3608,-11387,0,40,4
27.7351,150,279.565,41,-3608,-11387,0,40,4
27.7367,150,280.0,41,-3602,-11402,0,40,4
27.7383,150,280.0,41,-3602,-11407,0,40,4
27.7399,150,280.0,41,-3599,-11407,0,40,4
27.8661,150,269.655,42,-4424,-10606,0,39,3
27.8676,150,269.655,41,-4424,-10606,0,39,3
27.8692,150,269.655,41,-4428,-10623,0,39,3
27.8708,150,269.655,41,-4428,-10624,0,39,3
27.8723,150,269.655,41,-4407,-10624,0,39,3
27.874,150,269.655,41,-4413,-10633,0,39,3
27.8755,150,269.655,41,-4413,-10633,0,39,3
27.8772,150,269.655,41,-4405,-10624,0,39,3
27.8787,150,269.655,41,-4416,-10613,0,39,3
27.8802,150,269.655,41,-4416,-10613,0,39,3
27.8816,150,269.655,41,-4417,-10631,0,39,3
27.8832,150,269.655,41,-4411,-10609,0,39,3
27.8848,150,269.655,41,-4417,-10626,0,39,3
27.8864,150,269.655,41,-4417,-10626,0,39,3
27.8879,150,269.655,41,-4404,-10626,0,39,3
27.8895,150,269.655,41,-4404,-10626,0,39,3
28.0145,150,259.444,41,-4975,-9276,0,38,2
28.0157,150,260.0,41,-4976,-9303,0,38,2
28.0172,150,260.0,41,-4976,-9305,0,38,2
28.0186,150,260.0,41,-4969,-9305,0,38,2
28.02,150,260.0,41,-4969,-9290,0,38,2
28.0214,150,259.444,41,-4981,-9290,0,38,2
28.0229,150,259.444,42,-4983,-9285,0,38,2
28.0242,150,259.444,42,-4983,-9285,0,38,2
28.0256,150,259.444,41,-4980,-9295,0,38,2
28.027,150,259.444,41,-4980,-9292,0,38,2
28.0284,150,259.444,42,-4986,-9292,0,38,2
28.0297,150,259.444,42,-4986,-9292,0,38,2
28.0311,150,259.444,42,-4983,-9283,0,38,2
28.0324,150,259.444,42,-4980,-9301,0,38,2
28.0338,150,259.444,42,-4980,-9301,0,38,2
28.0353,150,260.0,42,-4982,-9315,0,38,2
28.0367,150,260.0,42,-4982,-9315,0,38,2
28.038,150,259.444,41,-4985,-9306,0,38,2
28.1646,150,250.0,41,-5310,-8646,0,37,1
28.1662,150,250.0,41,-5310,-8646,0,37,1
28.1678,150,250.0,41,-5312,-8656,0,37,1
28.1693,150,250.0,41,-5312,-8656,0,37,1
28.1709,150,250.0,41,-5327,-8632,0,37,1
28.1724,150,249.918,41,-5330,-8635,0,37,1
28.1741,150,249.918,41,-5330,-8635,0,37,1
28.1756,150,250.0,41,-5323,-8651,0,37,1
28.1772,150,250.0,41,-5321,-8645,0,37,1
28.1787,150,250.0,41,-5325,-8641,0,37,1
28.1802,150,250.0,42,-5325,-8641,0,37,1
28.1816,150,250.0,42,-5323,-8635,0,37,1
28.1832,150,250.0,42,-5323,-8635,0,37,1
28.1848,150,250.0,41,-5320,-8640,0,37,1
28.1864,150,250.0,41,-5320,-8640,0,37,1
28.1879,150,250.0,41,-5322,-8642,0,37,1
28.3152,150,240.0,41,-6149,-5512,0,36,0
28.3168,150,240.0,41,-6151,-5496,0,36,0
28.3184,150,240.0,41,-6151,-5496,0,36,0
28.32,150,240.0,41,-6153,-5486,0,36,0
28.3215,150,240.0,42,-6152,-5526,0,36,0
28.3231,150,240.0,42,-6152,-5547,0,36,0
28.3247,150,240.0,41,-6151,-5547,0,36,0
28.3263,150,240.0,41,-6147,-5547,0,36,0
28.3279,150,240.0,41,-6147,-5547,0,36,0
28.3294,150,240.0,42,-6150,-5526,0,36,0
28.3309,150,240.0,42,-6150,-5513,0,36,0
28.3324,150,240.0,41,-6154,-5513,0,36,0
28.334,150,240.0,42,-6143,-5515,0,36,0
28.3355,150,240.0,42,-6143,-5515,0,36,0
28.3371,150,240.0,41,-6144,-5529,0,36,0
28.3387,150,240.0,41,-6135,-5542,0,36,0
28.4642,150,230.0,41,-6353,-4483,0,35,35
28.4657,150,230.0,41,-6346,-4519,0,35,35
28.4673,150,230.0,41,-6346,-4519,0,35,35
28.4688,150,230.0,41,-6344,-4514,0,35,35
28.4704,150,230.0,41,-6344,-4499,0,35,35
28.4721,150,230.0,41,-6350,-4499,0,35,35
28.4736,150,230.0,42,-6349,-4495,0,35,35
28.4752,150,230.0,42,-6349,-4495,0,35,35
28.4768,150,230.0,42,-6334,-4502,0,35,35
28.4783,150,230.0,41,-6354,-4502,0,35,35
28.4798,150,230.0,41,-6354,-4502,0,35,35
28.4812,150,230.0,41,-6333,-4514,0,35,35
28.4827,150,230.0,41,-6346,-4516,0,35,35
28.4843,150,230.0,41,-6346,-4516,0,35,35
28.486,150,230.0,42,-6347,-4486,0,35,35
28.4875,150,230.0,42,-6347,-4490,0,35,35
28.6126,150,220.0,41,-6517,-3103,0,34,34
28.6142,150,220.0,42,-6507,-3082,0,34,34
28.6157,150,220.0,42,-6502,-3077,0,34,34
28.6174,150,220.0,42,-6519,-3105,0,34,34
28.6192,150,220.0,42,-6519,-3105,0,34,34
28.621,150,220.0,41,-6517,-3110,0,34,34
28.6227,150,220.0,41,-6514,-3110,0,34,34
28.6243,150,220.0,41,-6514,-3110,0,34,34
28.6261,150,220.0,41,-6521,-3103,0,34,34
28.6278,150,220.0,41,-6513,-3096,0,34,34
28.6292,150,220.0,41,-6513,-3096,0,34,34
28.6306,150,220.0,42,-6518,-3085,0,34,34
28.6321,150,220.0,42,-6512,-3103,0,34,34
28.6337,150,220.0,42,-6512,-3103,0,34,34
28.6352,150,220.0,41,-6510,-3098,0,34,34
28.6369,150,220.0,41,-6510,-3112,0,34,34
28.7623,150,210.0,42,-6618,-1150,0,33,33
28.7639,150,210.0,41,-6616,-1150,0,33,33
28.7653,150,210.0,41,-6622,-1162,0,33,33
28.7668,150,210.0,41,-6625,-1147,0,33,33
28.7684,150,210.0,41,-6625,-1147,0,33,33
28.7699,150,210.0,42,-6612,-1107,0,33,33
28.7715,150,210.0,42,-6612,-1112,0,33,33
28.7731,150,210.0,41,-6624,-1112,0,33,33
28.7747,150,210.0,41,-6611,-1128,0,33,33
28.7763,150,210.0,42,-6611,-1138,0,33,33
28.7778,150,210.0,42,-6619,-1138,0,33,33
28.7793,150,210.0,42,-6611,-1148,0,33,33
28.7808,150,210.0,42,-6611,-1148,0,33,33
28.7822,150,210.0,42,-6615,-1133,0,33,33
28.7837,150,210.0,42,-6615,-1125,0,33,33
28.7853,150,210.0,42,-6615,-1125,0,33,33
28.9127,150,200.0,42,-6504,2938,0,32,32
28.9142,150,200.0,42,-6498,2943,0,32,32
28.9157,150,200.0,42,-6498,2943,0,32,32
28.9173,150,199.853,42,-6507,2977,0,32,32
28.9189,150,199.853,42,-6507,3019,0,32,32
28.9204,150,199.706,42,-6496,3019,0,32,32
28.9221,150,199.559,42,-6490,3031,0,32,32
28.9237,150,199.559,42,-6490,3007,0,32,32
28.9253,150,199.706,41,-6494,3007,0,32,32
28.9269,150,199.853,41,-6504,2990,0,32,32
28.9284,150,200.0,42,-6497,2960,0,32,32
28.93,150,200.0,42,-6497,2960,0,32,32
28.9314,150,199.853,42,-6497,2974,0,32,32
28.9329,150,199.853,42,-6497,2990,0,32,32
28.9346,150,199.853,41,-6497,2990,0,32,32
28.9362,150,199.853,41,-6498,3001,0,32,32
29.0621,150,190.0,42,-6370,4679,0,31,31
29.0635,150,190.0,42,-6374,4703,0,31,31
29.0649,150,190.0,42,-6374,4703,0,31,31
29.0665,150,190.0,42,-6354,4683,0,31,31
29.0681,150,190.0,42,-6354,4683,0,31,31
29.0697,150,190.0,41,-6356,4647,0,31,31
29.0713,150,190.0,41,-6364,4664,0,31,31
29.0729,150,190.0,42,-6365,4697,0,31,31
29.0745,150,190.0,42,-6365,4697,0,31,31
29.076,150,190.0,42,-6363,4686,0,31,31
29.0776,150,190.0,42,-6359,4683,0,31,31
29.0792,150,190.0,42,-6359,4683,0,31,31
29.0806,150,190.0,42,-6355,4680,0,31,31
29.082,150,190.0,42,-6355,4680,0,31,31
29.0835,150,190.0,42,-6353,4672,0,31,31
29.0852,150,190.0,42,-6366,4676,0,31,31
29.2108,150,180.0,42,-6144,6322,0,30,30
29.2123,150,180.0,42,-6144,6322,0,30,30
29.2137,150,180.135,42,-6148,6303,0,30,30
29.2152,150,180.135,42,-6148,6348,0,30,30
29.2167,150,180.0,42,-6148,6358,0,30,30
29.2181,150,180.0,42,-6144,6358,0,30,30
29.2196,150,180.0,42,-6144,6352,0,30,30
29.221,150,180.0,41,-6138,6352,0,30,30
29.2225,150,180.0,41,-6148,6334,0,30,30
29.224,150,180.0,41,-6148,6334,0,30,30
29.2255,150,180.0,42,-6142,6321,0,30,30
29.2269,150,180.0,42,-6148,6301,0,30,30
29.2284,150,180.135,41,-6148,6301,0,30,30
29.2299,150,180.135,41,-6130,6346,0,30,30
29.2314,150,180.0,41,-6130,6346,0,30,30
29.2329,150,180.0,41,-6139,6354,0,30,30
29.2344,150,180.0,42,-6148,6354,0,30,30
29.3602,150,170.0,42,-5217,10009,0,29,29
29.3616,150,170.0,42,-5217,10009,0,29,29
29.3631,150,170.0,41,-5221,9970,0,29,29
29.3646,150,170.0,41,-5242,9961,0,29,29
29.3661,150,170.0,41,-5242,9934,0,29,29
29.3676,150,170.0,42,-5221,9934,0,29,29
29.3692,150,170.0,42,-5221,9969,0,29,29
29.3707,150,170.0,42,-5206,9969,0,29,29
29.3723,150,170.0,41,-5217,10006,0,29,29
29.374,150,170.0,41,-5217,10006,0,29,29
29.3755,150,170.0,42,-5199,9986,0,29,29
29.3772,150,170.0,42,-5218,9986,0,29,29
29.3787,150,170.0,42,-5237,9964,0,29,29
29.3802,150,170.0,42,-5237,9964,0,29,29
29.3816,150,170.0,42,-5223,9960,0,29,29
29.3832,150,170.0,42,-5223,9979,0,29,29
29.5094,150,160.0,42,-4245,12629,0,28,28
29.5109,150,160.0,42,-4228,12657,0,28,28
29.5125,150,160.0,41,-4228,12657,0,28,28
29.5139,150,160.0,42,-4243,12627,0,28,28
29.5153,150,160.0,42,-4243,12627,0,28,28
29.5169,150,160.0,42,-4251,12608,0,28,28
29.5185,150,160.0,42,-4251,12608,0,28,28
29.5201,150,160.0,42,-4261,12606,0,28,28
29.5217,150,160.0,42,-4256,12590,0,28,28
29.5233,150,160.0,42,-4256,12590,0,28,28
29.5249,150,160.0,41,-4240,12620,0,28,28
29.5265,150,160.0,41,-4234,12640,0,28,28
29.528,150,160.0,41,-4226,12607,0,28,28
29.5295,150,160.0,41,-4226,12607,0,28,28
29.531,150,160.0,42,-4250,12600,0,28,28
29.5326,150,160.0,42,-4250,12616,0,28,28
29.5342,150,160.0,42,-4256,12616,0,28,28
29.6605,150,150.0,42,-2639,14877,0,27,27
29.6623,150,150.0,42,-2639,14877,0,27,27
29.6638,150,150.0,42,-2649,14872,0,27,27
29.6652,150,150.0,42,-2649,14877,0,27,27
29.6669,150,150.0,41,-2649,14877,0,27,27
29.6686,150,150.0,42,-2654,14877,0,27,27
29.6702,150,150.0,42,-2645,14856,0,27,27
29.672,150,150.0,42,-2645,14856,0,27,27
29.6737,150,150.0,42,-2632,14867,0,27,27
29.6754,150,150.0,42,-2638,14873,0,27,27
29.6772,150,150.0,42,-2638,14851,0,27,27
29.6787,150,150.0,42,-2645,14851,0,27,27
29.6802,150,150.0,42,-2656,14854,0,27,27
29.6816,150,150.0,42,-2656,14854,0,27,27
29.6833,150,150.0,42,-2646,14849,0,27,27
29.8098,150,140.0,42,-1287,16532,0,26,26
29.8113,150,140.0,42,-1287,16532,0,26,26
29.8128,150,140.0,42,-1285,16514,0,26,26
29.8143,150,140.0,42,-1285,16514,0,26,26
29.8157,150,140.0,42,-1271,16552,0,26,26
29.8171,150,140.0,42,-1271,16552,0,26,26
29.8186,150,140.0,41,-1281,16524,0,26,26
29.8202,150,140.0,41,-1278,16543,0,26,26
29.8218,150,140.0,41,-1279,16530,0,26,26
29.8234,150,140.0,42,-1279,16530,0,26,26
29.825,150,140.0,42,-1277,16538,0,26,26
29.8265,150,140.0,42,-1274,16551,0,26,26
29.8281,150,140.0,42,-1274,16551,0,26,26
29.8297,150,140.0,42,-1269,16559,0,26,26
