time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
10.5512,150,270,35,-4389,-10678,0,111
10.5524,150,270,36,-4389,-10678,0,111
10.5537,150,270,36,-4389,-10678,0,111
10.555,150,270,35,-4398,-10684,0,111
10.5562,150,270,35,-4404,-10681,0,111
10.5575,150,270,35,-4404,-10681,0,111
10.5588,150,270,35,-4397,-10679,0,112
10.5602,150,270,35,-4397,-10679,0,112
10.5616,150,270,36,-4379,-10677,0,112
10.5629,150,270,36,-4379,-10798,0,112
10.5642,150,270.435,36,-4334,-10798,0,112
10.5655,150,270.435,36,-4334,-10798,0,112
10.5668,150,275.217,36,-3986,-11157,0,112
10.5683,150,275.217,36,-3478,-11604,0,112
10.5699,150,281.667,36,-3478,-11604,0,112
10.5714,150,281.667,36,-3098,-12052,0,112
10.573,150,287.778,36,-3098,-12089,0,112
10.5746,150,287.778,36,-3078,-12089,0,112
10.5761,150,282.778,36,-3422,-11693,0,112
10.5777,150,282.778,36,-3422,-11693,0,112
10.5792,150,277.391,35,-3814,-11271,0,112
10.5807,150,273.913,36,-4097,-11100,0,112
10.5821,150,273.913,36,-4097,-11100,0,112
10.5838,150,273.913,36,-4084,-11111,0,112
10.5854,150,273.913,35,-3785,-11283,0,112
10.587,150,277.826,35,-3785,-11283,0,112
10.5885,150,277.826,36,-3467,-11606,0,112
10.5901,150,281.667,36,-3467,-11886,0,112
10.5918,150,285,36,-3255,-11886,0,112
10.5933,150,285,35,-3284,-11852,0,112
10.5949,150,285,35,-3284,-11575,0,112
10.5964,150,281.111,36,-3518,-11575,0,112
10.5979,150,277.826,36,-3774,-11298,0,112
10.5994,150,277.826,36,-3774,-11298,0,112
10.6011,150,275.652,35,-3941,-11191,0,112
10.6028,150,276.087,35,-3912,-11212,0,112
10.6043,150,276.087,35,-3723,-11353,0,112
10.6059,150,278.696,35,-3723,-11353,0,112
10.6076,150,281.111,36,-3516,-11563,0,112
10.6091,150,281.111,36,-3362,-11747,0,112
10.6107,150,283.333,36,-3362,-11747,0,112
10.6123,150,283.333,36,-3382,-11755,0,112
10.6138,150,283.333,36,-3382,-11581,0,112
10.6152,150,281.111,36,-3501,-11581,0,112
10.6168,150,281.111,36,-3501,-11581,0,112
10.6183,150,279.565,36,-3655,-11411,0,112
10.62,150,277.826,36,-3780,-11307,0,112
10.6216,150,277.826,36,-3790,-11295,0,112
10.6231,150,277.826,36,-3790,-11295,0,112
10.6248,150,278.696,36,-3698,-11361,0,112
10.6263,150,278.696,36,-3582,-11482,0,112
10.6279,150,280,36,-3582,-11482,0,112
10.6294,150,280,36,-3481,-11589,0,112
10.6309,150,281.667,36,-3454,-11636,0,112
10.6323,150,282.222,36,-3454,-11636,0,112
10.6339,150,282.222,36,-3454,-11579,0,112
10.6355,150,281.111,36,-3494,-11579,0,112
10.6371,150,280,36,-3568,-11503,0,112
10.6387,150,279.565,36,-3642,-11418,0,112
10.6403,150,279.565,36,-3642,-11418,0,112
10.6419,150,279.131,36,-3685,-11366,0,112
10.6435,150,279.131,36,-3660,-11400,0,112
10.6451,150,279.131,36,-3660,-11400,0,112
10.6466,150,280,36,-3598,-11452,0,112
10.6483,150,280,36,-3561,-11516,0,112
10.6498,150,280,36,-3561,-11530,0,112
10.6515,150,280.556,36,-3536,-11530,0,112
10.653,150,280.556,36,-3544,-11527,0,112
10.6546,150,280.556,36,-3544,-11527,0,112
10.6562,150,280,36,-3578,-11482,0,112
10.6578,150,280,36,-3578,-11457,0,112
10.6594,150,280,36,-3617,-11457,0,112
10.661,150,280,35,-3617,-11451,0,112
10.6625,150,280,35,-3617,-11451,0,112
10.664,150,280,35,-3613,-11475,0,112
10.6655,150,280,35,-3585,-11479,0,112
10.6671,150,280,36,-3572,-11511,0,112
10.6687,150,280,36,-3572,-11511,0,112
10.6703,150,280,35,-3573,-11493,0,112
10.6719,150,280,35,-3594,-11483,0,112
10.6736,150,280,36,-3594,-11483,0,112
10.6751,150,280,36,-3605,-11463,0,112
10.6767,150,280,36,-3605,-11456,0,112
10.6783,150,280,36,-3590,-11456,0,112
10.6798,150,280,36,-3593,-11474,0,112
10.6815,150,280,36,-3593,-11474,0,112
10.683,150,280,36,-3586,-11489,0,112
10.6846,150,280,36,-3583,-11480,0,112
10.6862,150,280,36,-3583,-11480,0,112
10.6878,150,280,36,-3586,-11484,0,112
10.6894,150,280,36,-3587,-11473,0,112
10.6911,150,280,36,-3587,-11473,0,112
10.6927,150,280,36,-3605,-11470,0,112
10.6943,150,280,36,-3590,-11464,0,112
10.6958,150,280,36,-3594,-11481,0,112
10.6973,150,280,36,-3594,-11481,0,112
10.6988,150,280,36,-3582,-11466,0,112
10.7003,150,280,36,-3582,-11466,0,112
10.7019,150,280,35,-3587,-11473,0,112
10.7035,150,280,35,-3587,-11475,0,112
10.7051,150,280,36,-3598,-11475,0,112
10.7067,150,280,36,-3591,-11471,0,112
10.7083,150,280,36,-3591,-11471,0,113
10.7099,150,280,36,-3587,-11469,0,113
10.7114,150,280,36,-3587,-11482,0,113
10.7129,150,280,36,-3484,-11627,0,113
10.7145,150,281.667,36,-3484,-11627,0,113
10.716,150,281.667,36,-3152,-11999,0,113
10.7176,150,286.667,36,-3152,-12261,0,113
10.7192,150,293.333,36,-2772,-12261,0,113
10.7208,150,293.333,36,-2546,-12269,0,113
10.7224,150,297.778,36,-2546,-12269,0,113
10.7241,150,296.667,36,-2608,-12289,0,113
10.7257,150,296.667,36,-2865,-12214,0,113
10.7274,150,290,36,-2865,-12214,0,113
10.7289,150,286.667,36,-3187,-12003,0,113
10.7303,150,283.333,36,-3377,-11781,0,113
10.7317,150,283.333,36,-3377,-11781,0,113
10.7333,150,283.889,35,-3337,-11841,0,113
10.7349,150,283.889,36,-3113,-12075,0,113
10.7365,150,287.778,36,-3113,-12075,0,113
10.7381,150,287.778,36,-2885,-12232,0,113
10.7397,150,290,36,-2706,-12280,0,113
10.7412,150,294.445,36,-2706,-12280,0,113
10.7428,150,295.556,36,-2670,-12279,0,113
10.7444,150,295.556,36,-2670,-12272,0,113
10.746,150,292.222,36,-2785,-12272,0,113
10.7475,150,290,36,-2946,-12191,0,113
10.7489,150,290,36,-2946,-12191,0,113
10.7506,150,287.222,36,-3117,-12073,0,113
10.7521,150,286.111,36,-3216,-11987,0,113
10.7538,150,286.111,36,-3216,-11987,0,113
10.7554,150,285.555,36,-3233,-11962,0,113
10.757,150,285.555,36,-3158,-12037,0,113
10.7586,150,286.667,36,-3023,-12138,0,113
10.7602,150,288.889,36,-3023,-12138,0,113
10.7618,150,288.889,36,-2907,-12208,0,113
10.7633,150,290,36,-2907,-12251,0,113
10.7647,150,291.111,36,-2829,-12251,0,113
10.7662,150,291.111,36,-2829,-12251,0,113
10.7679,150,292.222,36,-2800,-12288,0,113
10.7695,150,292.222,36,-2803,-12274,0,113
10.7711,150,292.222,36,-2803,-12274,0,113
10.7727,150,290,36,-2874,-12243,0,113
10.7743,150,290,36,-2922,-12194,0,113
10.7759,150,290,36,-2964,-12181,0,113
10.7774,150,289.445,36,-2964,-12181,0,113
10.779,150,289.445,36,-2977,-12172,0,113
10.7805,150,289.445,36,-2957,-12189,0,113
10.7819,150,289.445,36,-2957,-12189,0,113
10.7835,150,289.445,36,-2911,-12215,0,113
10.7851,150,290,36,-2911,-12215,0,113
10.7868,150,290,36,-2883,-12239,0,113
10.7883,150,290,36,-2872,-12218,0,113
10.7898,150,290,36,-2872,-12218,0,113
10.7914,150,290,36,-2878,-12218,0,113
10.793,150,290,36,-2896,-12220,0,113
10.7945,150,290,36,-2896,-12220,0,113
10.7961,150,290,36,-2929,-12208,0,113
10.7976,150,290,36,-2927,-12212,0,113
10.7991,150,290,36,-2927,-12212,0,113
10.8007,150,290,36,-2912,-12216,0,113
10.8022,150,290,36,-2912,-12232,0,113
10.8038,150,290,36,-2890,-12232,0,113
10.8053,150,290,36,-2885,-12220,0,113
10.8068,150,290,36,-2885,-12220,0,113
10.8083,150,290,36,-2898,-12218,0,113
10.8099,150,290,36,-2903,-12217,0,113
10.8114,150,290,36,-2903,-12217,0,113
10.8129,150,290,36,-2897,-12205,0,113
10.8145,150,290,36,-2909,-12215,0,113
10.8159,150,290,36,-2909,-12215,0,113
10.8174,150,290,36,-2896,-12220,0,113
10.8189,150,290,36,-2896,-12220,0,113
10.8203,150,290,36,-2898,-12227,0,113
10.8219,150,290,36,-2888,-12218,0,113
10.8234,150,290,36,-2888,-12218,0,113
10.825,150,290,36,-2899,-12242,0,113
10.8266,150,290,36,-2910,-12213,0,113
10.8282,150,290,36,-2910,-12213,0,113
10.8297,150,290,36,-2910,-12204,0,113
10.8312,150,290,36,-2910,-12204,0,113
10.8328,150,290,36,-2904,-12204,0,113
10.8343,150,290,36,-2892,-12214,0,113
10.8359,150,290,36,-2892,-12214,0,113
10.8374,150,290,36,-2897,-12215,0,113
10.839,150,290,36,-2896,-12209,0,113
10.8406,150,290,36,-2896,-12209,0,113
10.8421,150,290,36,-2905,-12215,0,113
10.8437,150,290,36,-2900,-12214,0,113
10.8453,150,290,36,-2900,-12214,0,113
10.8468,150,290,36,-2897,-12222,0,113
10.8483,150,290,36,-2900,-12224,0,113
10.8499,150,290,36,-2900,-12224,0,113
10.8515,150,290,36,-2902,-12233,0,113
10.8531,150,290,36,-2902,-12222,0,113
10.8547,150,290,36,-2894,-12222,0,113
10.8564,150,290,36,-2905,-12224,0,113
10.8581,150,290,36,-2905,-12220,0,114
10.8598,150,290,36,-2910,-12220,0,114
10.8615,150,290,36,-2897,-12221,0,114
10.863,150,290,36,-2897,-12270,0,114
10.8647,150,293.333,36,-2768,-12270,0,114
10.8663,150,300,36,-2437,-12258,0,114
10.868,150,300,36,-2049,-12344,0,114
10.8697,150,300,36,-2049,-12344,0,114
10.8714,150,301.111,36,-1684,-12542,0,114
10.8731,150,305.556,35,-1489,-12632,0,114
10.8748,150,305.556,35,-1489,-12632,0,114
10.8766,150,303.334,36,-1610,-12603,0,114
10.8781,150,300,36,-1867,-12449,0,114
10.8796,150,300,35,-2106,-12313,0,114
10.8811,150,300,35,-2106,-12313,0,114
10.8826,150,300,36,-2318,-12245,0,114
10.8842,150,300,36,-2524,-12216,0,114
10.8859,150,298.889,35,-2524,-12216,0,114
10.8876,150,298.889,36,-2638,-12242,0,114
10.8893,150,295.556,36,-2575,-12255,0,114
10.891,150,297.778,36,-2575,-12255,0,114
10.8927,150,300,36,-2421,-12230,0,114
10.8944,150,300,36,-2298,-12264,0,114
10.896,150,300,36,-2298,-12275,0,114
10.8975,150,300,36,-2233,-12275,0,114
10.899,150,300,36,-2233,-12262,0,114
10.9007,150,300,36,-2226,-12262,0,114
10.9023,150,300,36,-2248,-12263,0,114
10.9041,150,300,36,-2248,-12259,0,114
10.9058,150,300,36,-2310,-12259,0,114
10.9076,150,300,36,-2394,-12249,0,114
10.9093,150,300,36,-2514,-12217,0,114
10.911,150,298.889,36,-2514,-12247,0,114
10.9125,150,297.778,36,-2564,-12247,0,114
10.9141,150,298.889,36,-2533,-12248,0,114
10.9156,150,298.889,36,-2533,-12248,0,114
10.9172,150,300,35,-2455,-12230,0,114
10.9188,150,300,36,-2391,-12226,0,114
10.9205,150,300,36,-2391,-12226,0,114
10.9222,150,300,36,-2407,-12216,0,114
10.9238,150,300,36,-2458,-12244,0,114
10.9255,150,298.889,36,-2504,-12242,0,114
10.9272,150,298.889,36,-2504,-12242,0,114
10.9287,150,298.889,36,-2522,-12237,0,114
10.9303,150,298.889,36,-2508,-12231,0,114
10.9318,150,298.889,36,-2508,-12231,0,114
10.9335,150,298.889,36,-2454,-12233,0,114
10.9352,150,300,36,-2444,-12220,0,114
10.937,150,300,36,-2444,-12220,0,114
10.9387,150,300,36,-2462,-12233,0,114
10.9405,150,300,36,-2495,-12241,0,114
10.9422,150,298.889,36,-2507,-12221,0,114
10.9439,150,298.889,36,-2507,-12221,0,114
10.9455,150,298.889,36,-2491,-12246,0,114
10.9471,150,298.889,36,-2470,-12238,0,114
10.9485,150,300,36,-2470,-12238,0,114
10.9502,150,300,36,-2467,-12226,0,114
10.952,150,300,36,-2476,-12233,0,114
10.9536,150,300,36,-2476,-12233,0,114
10.9552,150,300,35,-2489,-12220,0,114
10.9569,150,298.889,35,-2493,-12226,0,114
10.9585,150,298.889,35,-2493,-12226,0,114
10.9601,150,300,36,-2477,-12224,0,114
10.9617,150,300,36,-2477,-12220,0,114
10.9633,150,300,36,-2474,-12220,0,114
10.9647,150,300,36,-2480,-12242,0,114
10.9662,150,300,36,-2480,-12242,0,114
10.9678,150,300,36,-2480,-12218,0,114
10.9695,150,298.889,36,-2494,-12225,0,114
10.9711,150,298.889,36,-2496,-12237,0,114
10.9727,150,298.889,36,-2496,-12237,0,114
10.9742,150,298.889,36,-2488,-12232,0,114
10.9759,150,298.889,36,-2467,-12227,0,114
10.9774,150,300,36,-2467,-12227,0,114
10.979,150,300,35,-2481,-12229,0,114
10.9805,150,300,35,-2481,-12229,0,114
10.9819,150,300,36,-2484,-12249,0,114
10.9836,150,300,36,-2484,-12239,0,114
10.9852,150,300,36,-2481,-12239,0,114
10.9868,150,300,36,-2481,-12240,0,114
10.9884,150,298.889,36,-2493,-12231,0,114
10.99,150,298.889,36,-2493,-12231,0,114
10.9916,150,300,36,-2474,-12246,0,114
10.9932,150,300,36,-2481,-12244,0,114
10.9949,150,300,36,-2481,-12244,0,114
10.9964,150,300,36,-2483,-12228,0,114
10.9978,150,300,36,-2471,-12220,0,114
10.9994,150,300,36,-2471,-12220,0,114
11.0011,150,300,36,-2479,-12234,0,114
11.0027,150,300,36,-2479,-12224,0,114
11.0043,150,300,36,-2479,-12224,0,114
11.0059,150,300,36,-2474,-12236,0,114
11.0075,150,300,36,-2474,-12238,0,115
11.0091,150,300,36,-2480,-12238,0,115
11.0107,150,300,36,-2473,-12230,0,115
11.0123,150,300,36,-2473,-12230,0,115
11.0138,150,300,36,-2350,-12259,0,115
11.0152,150,300,36,-1951,-12389,0,115
11.0168,150,300,36,-1231,-12631,0,115
11.0185,150,310.909,36,-1231,-12631,0,115
11.02,150,310.909,36,-597,-12369,0,115
11.0216,150,320.333,36,-597,-12330,0,115
11.0232,150,321.333,36,-478,-12330,0,115
11.0248,150,321.333,36,-867,-12488,0,115
11.0264,150,317.272,36,-867,-12631,0,115
11.028,150,305.556,36,-1486,-12631,0,115
11.0295,150,305.556,36,-1486,-12444,0,115
11.0311,150,300,36,-1862,-12444,0,115
11.0325,150,300,36,-1804,-12480,0,115
11.0341,150,308.889,36,-1381,-12649,0,115
11.0355,150,308.889,36,-1381,-12649,0,115
11.037,150,316.364,36,-900,-12514,0,115
11.0385,150,316.364,36,-900,-12435,0,115
11.04,150,319.091,36,-745,-12435,0,115
11.0415,150,319.091,36,-745,-12566,0,115
11.043,150,314.545,36,-990,-12566,0,115
11.0444,150,307.778,36,-1429,-12647,0,115
11.0459,150,307.778,36,-1429,-12647,0,115
11.0475,150,301.111,36,-1697,-12584,0,115
11.0489,150,302.222,36,-1660,-12580,0,115
11.0505,150,302.222,36,-1660,-12676,0,115
11.0521,150,308.889,36,-1357,-12676,0,115
11.0536,150,308.889,36,-1020,-12593,0,115
11.0551,150,314.545,35,-1020,-12593,0,115
11.0566,150,316.364,36,-922,-12536,0,115
11.0581,150,316.364,36,-922,-12536,0,115
11.0596,150,313.637,36,-1062,-12607,0,115
11.0615,150,308.889,36,-1360,-12648,0,115
11.0632,150,304.445,36,-1569,-12614,0,115
11.0647,150,304.445,36,-1569,-12614,0,115
11.0662,150,304.445,36,-1567,-12631,0,115
11.0677,150,304.445,36,-1363,-12661,0,115
11.0692,150,308.889,36,-1363,-12661,0,115
11.0708,150,308.889,36,-1158,-12631,0,115
11.0723,150,311.818,36,-1158,-12607,0,115
11.0739,150,314.545,36,-1032,-12607,0,115
11.0756,150,314.545,36,-1117,-12611,0,115
11.0772,150,312.727,36,-1117,-12661,0,115
11.0787,150,310,36,-1296,-12661,0,115
11.0803,150,306.667,36,-1459,-12665,0,115
11.0818,150,306.667,36,-1459,-12665,0,115
11.0833,150,305.556,36,-1491,-12645,0,115
11.0849,150,307.778,36,-1389,-12662,0,115
11.0865,150,307.778,36,-1389,-12662,0,115
11.0882,150,310,36,-1249,-12649,0,115
11.0898,150,310,36,-1179,-12640,0,115
11.0913,150,311.818,36,-1179,-12640,0,115
11.0929,150,310.909,36,-1193,-12653,0,115
11.0945,150,310.909,36,-1293,-12669,0,115
11.0961,150,310,36,-1293,-12669,0,115
11.0975,150,308.889,36,-1374,-12655,0,115
11.0989,150,308.889,36,-1374,-12655,0,115
11.1006,150,307.778,36,-1411,-12671,0,115
11.1021,150,308.889,36,-1360,-12676,0,115
11.1038,150,308.889,36,-1360,-12676,0,115
11.1054,150,310,36,-1287,-12669,0,115
11.107,150,310,36,-1253,-12654,0,115
11.1085,150,310,36,-1259,-12679,0,115
11.1101,150,310,36,-1259,-12679,0,115
11.1116,150,310,36,-1312,-12651,0,115
11.1132,150,310,36,-1312,-12660,0,115
11.1146,150,308.889,36,-1359,-12660,0,115
11.1161,150,308.889,36,-1359,-12673,0,115
11.1178,150,308.889,36,-1372,-12673,0,115
11.1193,150,310,36,-1322,-12658,0,115
11.1209,150,310,36,-1322,-12658,0,115
11.1226,150,310,35,-1291,-12672,0,115
11.1241,150,310,35,-1281,-12662,0,115
11.1257,150,310,36,-1301,-12667,0,115
11.1273,150,310,36,-1301,-12667,0,115
11.1288,150,310,36,-1326,-12664,0,115
11.1304,150,310,36,-1332,-12673,0,115
11.1318,150,310,36,-1332,-12673,0,115
11.1333,150,310,36,-1311,-12663,0,115
11.1349,150,310,36,-1311,-12663,0,115
11.1365,150,310,36,-1308,-12661,0,115
11.138,150,310,36,-1308,-12655,0,115
11.1397,150,310,36,-1294,-12655,0,115
11.1413,150,310,36,-1311,-12651,0,115
11.1429,150,310,36,-1311,-12669,0,115
11.1445,150,310,36,-1311,-12669,0,115
11.146,150,310,36,-1326,-12661,0,115
11.1475,150,310,36,-1314,-12654,0,115
11.1489,150,310,36,-1314,-12654,0,115
11.1506,150,310,36,-1302,-12657,0,115
11.1522,150,310,36,-1302,-12659,0,115
11.1538,150,310,36,-1314,-12659,0,115
11.1554,150,310,36,-1316,-12652,0,115
11.157,150,310,36,-1316,-12655,0,116
11.1587,150,310,36,-1319,-12655,0,116
11.1602,150,310,36,-1308,-12655,0,116
11.1618,150,310,36,-1308,-12655,0,116
11.1633,150,311.818,36,-1133,-12587,0,116
11.1648,150,319.091,36,-757,-12378,0,116
11.1663,150,319.091,36,-757,-12378,0,116
11.1679,150,322.333,36,-324,-12255,0,116
11.1695,150,322.333,36,-88,-12231,0,116
11.1711,150,324,36,-88,-12229,0,116
11.1727,150,322.667,36,-239,-12229,0,116
11.1743,150,322.667,36,-606,-12317,0,116
11.1759,150,320.333,36,-606,-12317,0,116
11.1774,150,316.364,36,-915,-12480,0,116
11.179,150,316.364,36,-915,-12558,0,116
11.1805,150,313.637,36,-1055,-12558,0,116
11.1819,150,316.364,36,-915,-12492,0,116
11.1834,150,316.364,36,-915,-12492,0,116
11.185,150,320,36,-679,-12329,0,116
11.1866,150,321.667,36,-416,-12258,0,116
11.1881,150,321.667,36,-299,-12233,0,116
11.1898,150,322.333,36,-299,-12233,0,116
11.1913,150,322.333,36,-389,-12258,0,116
11.1929,150,321.667,36,-389,-12320,0,116
11.1945,150,320.333,36,-590,-12320,0,116
11.1961,150,320.333,36,-775,-12400,0,116
11.1975,150,318.182,36,-775,-12400,0,116
11.1989,150,316.364,36,-900,-12469,0,116
11.2006,150,317.272,36,-867,-12460,0,116
11.2022,150,317.272,36,-867,-12460,0,116
11.2038,150,319.091,36,-761,-12393,0,116
11.2053,150,319.091,35,-619,-12337,0,116
11.207,150,320.333,35,-619,-12337,0,116
11.2086,150,321,36,-508,-12289,0,116
11.2102,150,321,36,-476,-12289,0,116
11.2118,150,321.333,36,-476,-12289,0,116
11.2133,150,321.333,36,-544,-12301,0,116
11.2149,150,320.667,36,-635,-12322,0,116
11.2164,150,320,36,-635,-12322,0,116
11.218,150,320,36,-721,-12374,0,116
11.2197,150,320,36,-721,-12374,0,116
11.2212,150,318.182,36,-791,-12384,0,116
11.2228,150,318.182,36,-781,-12397,0,116
11.2244,150,318.182,36,-781,-12397,0,116
11.226,150,319.091,36,-736,-12379,0,116
11.2276,150,320,36,-684,-12340,0,116
11.2291,150,320,36,-684,-12340,0,116
11.2305,150,320,36,-646,-12318,0,116
11.2321,150,320,36,-617,-12325,0,116
11.2338,150,320.333,36,-617,-12336,0,116
11.2353,150,320,36,-646,-12336,0,116
11.237,150,320,36,-686,-12341,0,116
11.2385,150,320,36,-686,-12341,0,116
11.2401,150,320,36,-708,-12355,0,116
11.2417,150,320,36,-708,-12363,0,116
11.2432,150,320,36,-712,-12363,0,116
11.2448,150,320,36,-703,-12352,0,116
11.2463,150,320,36,-686,-12344,0,116
11.2479,150,320,36,-686,-12344,0,116
11.2494,150,320,36,-671,-12340,0,116
11.251,150,320,36,-673,-12355,0,116
11.2525,150,320,36,-673,-12355,0,116
11.2541,150,320,36,-677,-12345,0,116
11.2557,150,320,36,-677,-12352,0,116
11.2573,150,320,36,-689,-12352,0,116
11.2589,150,320,36,-695,-12352,0,116
11.2606,150,320,36,-695,-12352,0,116
11.2621,150,320,36,-694,-12352,0,116
11.2636,150,320,36,-696,-12362,0,116
11.265,150,320,36,-696,-12362,0,116
11.2666,150,320,36,-681,-12342,0,116
11.2682,150,320,37,-688,-12359,0,116
11.2698,150,320,37,-688,-12359,0,116
11.2713,150,320,36,-695,-12349,0,116
11.2729,150,320,36,-705,-12343,0,116
11.2746,150,320,36,-705,-12343,0,116
11.2761,150,320,36,-697,-12340,0,116
11.2777,150,320,36,-697,-12352,0,116
11.2793,150,320,36,-701,-12352,0,116
11.2808,150,320,36,-694,-12363,0,116
11.2822,150,320,36,-694,-12363,0,116
11.2838,150,320,36,-679,-12345,0,116
11.2854,150,320,36,-693,-12351,0,116
11.287,150,320,36,-693,-12351,0,116
11.2887,150,320,36,-695,-12353,0,116
11.2902,150,320,36,-701,-12357,0,116
11.2919,150,320,36,-695,-12366,0,116
11.2936,150,320,36,-695,-12366,0,116
11.2951,150,320,36,-696,-12343,0,116
11.2966,150,320,36,-696,-12351,0,116
11.2981,150,320,35,-674,-12351,0,116
11.2996,150,320,35,-674,-12339,0,116
11.3012,150,320,36,-686,-12339,0,116
11.3029,150,320,36,-692,-12362,0,116
11.3044,150,320,36,-692,-12344,0,116
11.306,150,320,36,-692,-12344,0,117
11.3076,150,320,36,-698,-12335,0,117
11.3092,150,320,36,-687,-12369,0,117
11.3108,150,320,36,-687,-12369,0,117
11.3123,150,320.667,36,-544,-12295,0,117
11.3138,150,320.667,36,-45,-12229,0,117
11.3152,150,324.333,36,-45,-12229,0,117
11.3168,150,324.333,36,525,-12026,0,117
11.3183,150,328.333,36,525,-12026,0,117
11.3199,150,332.609,36,1106,-11476,0,117
11.3215,150,332.609,36,1106,-11253,0,117
11.3231,150,335.218,36,1337,-11253,0,117
11.3247,150,332.174,36,1068,-11503,0,117
11.3263,150,328.667,36,597,-11954,0,117
11.3279,150,328.667,36,597,-11954,0,117
11.3294,150,326,36,218,-12193,0,117
11.3308,150,326,36,-154,-12239,0,117
11.3323,150,323.333,36,-154,-12239,0,117
11.3339,150,323.333,36,-327,-12246,0,117
11.3355,150,322.333,36,-327,-12241,0,117
11.3371,150,323.333,36,-182,-12241,0,117
11.3387,150,325.333,36,105,-12222,0,117
11.3403,150,325.333,36,105,-12222,0,117
11.3419,150,326.667,36,319,-12152,0,117
11.3435,150,328.333,36,518,-12014,0,117
11.3451,150,328.333,36,518,-12014,0,117
11.3466,150,330,36,770,-11816,0,117
11.348,150,331.304,36,990,-11583,0,117
11.3495,150,331.304,36,990,-11583,0,117
11.3512,150,331.304,36,987,-11584,0,117
11.3528,150,331.304,36,804,-11768,0,117
11.3544,150,330,36,804,-11909,0,117
11.356,150,329,36,645,-11909,0,117
11.3575,150,329,36,564,-11986,0,117
11.3591,150,328.667,36,564,-11986,0,117
11.3607,150,328.667,36,590,-11977,0,117
11.3623,150,328.667,36,590,-11879,0,117
11.3638,150,329.333,36,671,-11879,0,117
11.3652,150,330,36,818,-11756,0,117
11.3668,150,330,36,818,-11756,0,117
11.3684,150,330.434,36,910,-11660,0,117
11.37,150,330.434,36,875,-11701,0,117
11.3717,150,330.434,36,776,-11815,0,117
11.3733,150,330,36,776,-11815,0,117
11.3749,150,329.333,36,695,-11880,0,117
11.3764,150,329.333,36,703,-11869,0,117
11.378,150,329.667,36,703,-11869,0,117
11.3795,150,329.667,36,774,-11812,0,117
11.3811,150,330,36,774,-11812,0,117
11.3826,150,330,36,838,-11722,0,117
11.3842,150,330.434,37,875,-11706,0,117
11.3858,150,330.434,37,875,-11706,0,117
11.3874,150,330,36,817,-11768,0,117
11.389,150,330,36,756,-11806,0,117
11.3905,150,330,36,756,-11806,0,117
11.3921,150,329.667,36,739,-11830,0,117
11.3938,150,329.667,36,778,-11795,0,117
11.3953,150,330,36,778,-11795,0,117
11.3968,150,330,35,827,-11748,0,117
11.3982,150,330,35,827,-11752,0,117
11.3998,150,330,35,840,-11752,0,117
11.4014,150,330,36,808,-11760,0,117
11.403,150,330,36,808,-11760,0,117
11.4047,150,330,36,764,-11799,0,117
11.4063,150,330,36,763,-11817,0,117
11.4079,150,330,36,763,-11817,0,117
11.4094,150,330,36,798,-11770,0,117
11.411,150,330,36,816,-11751,0,117
11.4125,150,330,36,816,-11751,0,117
11.414,150,330,36,813,-11758,0,117
11.4154,150,330,36,795,-11781,0,117
11.417,150,330,36,795,-11781,0,117
11.4186,150,330,36,774,-11798,0,117
11.4201,150,330,36,774,-11798,0,117
11.4218,150,330,36,779,-11798,0,117
11.4234,150,330,36,800,-11769,0,117
11.4251,150,330,36,800,-11773,0,117
11.4267,150,330,36,819,-11773,0,117
11.4282,150,330,36,807,-11771,0,117
11.4297,150,330,36,803,-11781,0,117
11.4314,150,330,36,803,-11781,0,117
11.4329,150,330,36,783,-11795,0,117
11.4345,150,330,37,798,-11776,0,117
11.436,150,330,37,798,-11776,0,117
11.4376,150,330,36,811,-11782,0,117
11.4392,150,330,36,802,-11772,0,117
11.4407,150,330,36,802,-11772,0,117
11.4423,150,330,36,796,-11785,0,117
