duty,hold_index,transition_index,from_step,target_step,sample_index,sample_time_ms,status_step,transition_count,x,y,z,angle_turn16,duty_reported,flags,faults,retry_count
142,16,15,3,4,3,181.741,4,2305,15704,10080,2280,43690,142,16,0,0
142,17,16,4,5,0,4.734,5,2306,15840,8776,2048,54613,142,16,0,0
142,17,16,4,5,1,64.499,5,2306,16064,5816,1456,54613,142,16,0,0
142,17,16,4,5,2,124.35,5,2306,14544,-14888,-3936,54613,142,16,0,0
142,17,16,4,5,3,184.263,5,2306,14632,-14856,-3880,54613,142,16,0,0
142,18,17,5,0,0,4.51,0,2307,14632,-14632,-3800,0,142,16,0,0
142,18,17,5,0,1,64.467,0,2307,14856,-13520,-3440,0,142,16,0,0
142,18,17,5,0,2,124.528,0,2307,14800,-13568,-3528,0,142,16,0,0
142,18,17,5,0,3,184.565,0,2307,14832,-13472,-3456,0,142,16,0,0
142,19,18,0,1,0,4.738,1,2308,15112,-12064,-3088,10922,142,16,0,0
142,19,18,0,1,1,64.798,1,2308,15176,-11296,-2880,10922,142,16,0,0
142,19,18,0,1,2,124.828,1,2308,15264,-10816,-2744,10922,142,16,0,0
142,19,18,0,1,3,184.793,1,2308,15360,-10336,-2664,10922,142,16,0,0
142,20,19,1,2,0,4.689,2,2309,15432,-9696,-2656,21845,142,16,0,0
142,20,19,1,2,1,64.781,2,2309,15992,-4032,-1120,21845,142,16,0,0
142,20,19,1,2,2,124.685,2,2309,16072,-4024,-1088,21845,142,16,0,0
142,20,19,1,2,3,182.128,2,2309,16024,-4032,-1152,21845,142,16,0,0
142,21,20,2,3,0,4.671,3,2310,15992,-4072,-1192,32768,142,16,0,0
142,21,20,2,3,1,63.142,3,2310,15976,-4096,-1160,32768,142,16,0,0
142,21,20,2,3,2,120.956,3,2310,16048,-4280,-1184,32768,142,16,0,0
142,21,20,2,3,3,180.931,3,2310,16000,-4272,-1208,32768,142,16,0,0
142,22,21,3,4,0,4.661,4,2311,16016,-4376,-1192,43690,142,16,0,0
142,22,21,3,4,1,64.638,4,2311,12992,-21472,-5512,43690,142,16,0,0
142,22,21,3,4,2,122.791,4,2311,12968,-21560,-5544,43690,142,16,0,0
142,22,21,3,4,3,182.848,4,2311,12960,-21632,-5504,43690,142,16,0,0
142,23,22,4,5,0,4.758,5,2312,13248,-20528,-5288,54613,142,16,0,0
142,23,22,4,5,1,64.872,5,2312,13520,-19664,-5112,54613,142,16,0,0
142,23,22,4,5,2,124.805,5,2312,13488,-19704,-5080,54613,142,16,0,0
142,23,22,4,5,3,181.905,5,2312,13560,-19600,-5128,54613,142,16,0,0
142,24,23,5,0,0,4.671,0,2313,13696,-18808,-5040,0,142,16,0,0
142,24,23,5,0,1,62.109,0,2313,14856,-13440,-3528,0,142,16,0,0
142,24,23,5,0,2,122.33,0,2313,14848,-13368,-3416,0,142,16,0,0
142,24,23,5,0,3,181.179,0,2313,14872,-13432,-3528,0,142,16,0,0
142,25,24,0,1,0,4.777,1,2314,15240,-11240,-3008,10922,142,16,0,0
142,25,24,0,1,1,64.868,1,2314,15536,-8736,-2320,10922,142,16,0,0
142,25,24,0,1,2,124.779,1,2314,15576,-8680,-2288,10922,142,16,0,0
142,25,24,0,1,3,184.935,1,2314,15544,-8552,-2336,10922,142,16,0,0
142,26,25,1,2,0,4.738,2,2315,15536,-8456,-2328,21845,142,16,0,0
142,26,25,1,2,1,64.621,2,2315,16136,-40,88,21845,142,16,0,0
142,26,25,1,2,2,124.651,2,2315,15400,12064,2496,21845,142,16,0,0
142,26,25,1,2,3,184.785,2,2315,15504,11688,2456,21845,142,16,0,0
142,27,26,2,3,0,4.723,3,2316,14656,-14640,-3616,32768,142,16,0,0
142,27,26,2,3,1,64.686,3,2316,16136,3120,696,32768,142,16,0,0
142,27,26,2,3,2,124.685,3,2316,16112,5584,1192,32768,142,16,0,0
142,27,26,2,3,3,184.767,3,2316,16112,5560,1088,32768,142,16,0,0
142,28,27,3,4,0,4.816,4,2317,16120,6536,1376,43690,142,16,0,0
142,28,27,3,4,1,64.903,4,2317,15328,12656,2784,43690,142,16,0,0
142,28,27,3,4,2,125.05,4,2317,15416,12184,2624,43690,142,16,0,0
142,28,27,3,4,3,181.317,4,2317,15912,8496,2024,43690,142,16,0,0
142,29,28,4,5,0,4.787,5,2318,15896,8632,2024,54613,142,16,0,0
142,29,28,4,5,1,64.799,5,2318,16144,2448,784,54613,142,16,0,0
142,29,28,4,5,2,122.1,5,2318,-768,-32496,-8600,54613,142,16,0,0
142,29,28,4,5,3,182.086,5,2318,15064,-12104,-3112,54613,142,16,0,0
142,30,29,5,0,0,4.629,0,2319,-128,32624,5432,0,142,16,0,0
142,30,29,5,0,1,62.514,0,2319,-16576,-3016,-920,0,142,16,0,0
142,30,29,5,0,2,119.475,0,2319,16128,-656,-248,0,142,16,0,0
142,30,29,5,0,3,179.204,0,2319,-16432,-5288,-1424,0,142,16,0,0
142,31,30,0,1,0,4.732,1,2320,4016,-32528,-8632,10922,142,16,0,0
142,31,30,0,1,1,64.547,1,2320,-7392,31592,5184,10922,142,16,0,0
142,31,30,0,1,2,124.348,1,2320,13720,-19056,-5080,10922,142,16,0,0
142,31,30,0,1,3,184.265,1,2320,-16656,8,-272,10922,142,16,0,0
142,32,31,1,2,0,4.754,2,2321,5456,-32496,-8472,21845,142,16,0,0
142,32,31,1,2,1,64.584,2,2321,-12488,22560,3624,21845,142,16,0,0
142,32,31,1,2,2,123.641,2,2321,16040,-2704,-800,21845,142,16,0,0
142,32,31,1,2,3,181.644,2,2321,-14832,-16896,-3864,21845,142,16,0,0
142,33,32,2,3,0,4.681,3,2322,9944,-28856,-7400,32768,142,16,0,0
142,33,32,2,3,1,62.231,3,2322,1192,-32496,-8704,32768,142,16,0,0
142,33,32,2,3,2,122.382,3,2322,10408,-27888,-7216,32768,142,16,0,0
142,33,32,2,3,3,182.552,3,2322,10648,-27456,-7144,32768,142,16,0,0
142,34,33,3,4,0,4.87,4,2323,10968,-26808,-6968,43690,142,16,0,0
142,34,33,3,4,1,64.875,4,2323,13008,-21656,-5552,43690,142,16,0,0
142,34,33,3,4,2,124.875,4,2323,12968,-21712,-5648,43690,142,16,0,0
142,34,33,3,4,3,184.754,4,2323,12952,-21680,-5616,43690,142,16,0,0
142,35,34,4,5,0,4.622,5,2324,13008,-21592,-5632,54613,142,16,0,0
142,35,34,4,5,1,62.543,5,2324,14640,-14832,-3992,54613,142,16,0,0
142,35,34,4,5,2,122.641,5,2324,14608,-14784,-4032,54613,142,16,0,0
142,35,34,4,5,3,179.567,5,2324,14656,-14656,-4080,54613,142,16,0,0
142,36,35,5,0,0,4.685,0,2325,14872,-13080,-3448,0,142,16,0,0
142,36,35,5,0,1,64.283,0,2325,14960,-12736,-3328,0,142,16,0,0
142,36,35,5,0,2,124.533,0,2325,15000,-12840,-3336,0,142,16,0,0
142,36,35,5,0,3,184.484,0,2325,14936,-12776,-3336,0,142,16,0,0
142,37,36,0,1,0,4.731,1,2326,15024,-12272,-3296,10922,142,16,0,0
142,37,36,0,1,1,64.772,1,2326,15504,-8624,-2368,10922,142,16,0,0
142,37,36,0,1,2,124.418,1,2326,15616,-8296,-2296,10922,142,16,0,0
142,37,36,0,1,3,184.689,1,2326,15536,-8304,-2344,10922,142,16,0,0
142,38,37,1,2,0,4.775,2,2327,15888,-5200,-1544,21845,142,16,0,0
142,38,37,1,2,1,64.736,2,2327,16056,6496,1296,21845,142,16,0,0
142,38,37,1,2,2,124.202,2,2327,16144,3632,680,21845,142,16,0,0
142,38,37,1,2,3,183.961,2,2327,15824,-5592,-1472,21845,142,16,0,0
142,39,38,2,3,0,4.628,3,2328,15928,8080,1704,32768,142,16,0,0
142,39,38,2,3,1,64.438,3,2328,16008,7464,1496,32768,142,16,0,0
142,39,38,2,3,2,122.884,3,2328,16120,5504,1072,32768,142,16,0,0
142,39,38,2,3,3,182.518,3,2328,16104,5440,1096,32768,142,16,0,0
142,40,39,3,4,0,4.643,4,2329,15848,9168,2056,43690,142,16,0,0
142,40,39,3,4,1,60.092,4,2329,15760,9560,2248,43690,142,16,0,0
142,40,39,3,4,2,116.853,4,2329,15928,8896,2040,43690,142,16,0,0
142,40,39,3,4,3,177.154,4,2329,15936,8688,2016,43690,142,16,0,0
142,41,40,4,5,0,6.195,5,2330,15912,8864,2104,54613,142,16,0,0
142,41,40,4,5,1,63.974,5,2330,16160,2912,824,54613,142,16,0,0
142,41,40,4,5,2,124.257,5,2330,9528,-29528,-7512,54613,142,16,0,0
142,41,40,4,5,3,183.774,5,2330,15648,10328,2256,54613,142,16,0,0
142,42,41,5,0,0,4.82,0,2331,-4480,32656,5368,0,142,16,0,0
142,42,41,5,0,1,60.384,0,2331,-15608,-12544,-2760,0,142,16,0,0
142,42,41,5,0,2,119.211,0,2331,15352,12776,2680,0,142,16,0,0
142,42,41,5,0,3,179.093,0,2331,-13064,-22936,-4808,0,142,16,0,0
142,43,42,0,1,0,4.616,1,2332,14784,-13680,-3632,10922,142,16,0,0
142,43,42,0,1,1,62.777,1,2332,-16448,4784,392,10922,142,16,0,0
142,43,42,0,1,2,120.691,1,2332,15016,-12600,-3280,10922,142,16,0,0
142,43,42,0,1,3,177.762,1,2332,-16000,-9624,-2144,10922,142,16,0,0
142,44,43,1,2,0,4.753,2,2333,10184,-28456,-7304,21845,142,16,0,0
142,44,43,1,2,1,60.895,2,2333,-5400,32624,5224,21845,142,16,0,0
142,44,43,1,2,2,121.435,2,2333,15768,9584,2048,21845,142,16,0,0
142,44,43,1,2,3,180.492,2,2333,-16624,-2416,-768,21845,142,16,0,0
142,45,44,2,3,0,4.755,3,2334,13936,-17816,-4864,32768,142,16,0,0
142,45,44,2,3,1,64.411,3,2334,-2008,-32496,-8352,32768,142,16,0,0
142,45,44,2,3,2,120.528,3,2334,-7032,-32496,-7416,32768,142,16,0,0
142,45,44,2,3,3,180.867,3,2334,-7040,-32496,-7448,32768,142,16,0,0
142,46,45,3,4,0,4.815,4,2335,-5256,-32496,-7768,43690,142,16,0,0
142,46,45,3,4,1,62.864,4,2335,-5328,-32496,-7760,43690,142,16,0,0
142,46,45,3,4,2,123.029,4,2335,-5056,-32496,-7808,43690,142,16,0,0
142,46,45,3,4,3,182.024,4,2335,-4544,-32496,-7888,43690,142,16,0,0
142,47,46,4,5,0,4.64,5,2336,-4664,-32496,-7840,54613,142,16,0,0
142,47,46,4,5,1,62.744,5,2336,-3512,-32496,-8152,54613,142,16,0,0
142,47,46,4,5,2,121.773,5,2336,9544,-29288,-7248,54613,142,16,0,0
142,47,46,4,5,3,181.75,5,2336,14832,15944,3464,54613,142,16,0,0
142,48,47,5,0,0,4.727,0,2337,12432,-23224,-5800,0,142,16,0,0
142,48,47,5,0,1,65.689,0,2337,784,-32496,-8712,0,142,16,0,0
142,48,47,5,0,2,122.873,0,2337,-15712,-12408,-3064,0,142,16,0,0
142,48,47,5,0,3,183.281,0,2337,-8072,30576,4872,0,142,16,0,0
142,49,48,0,1,0,4.77,1,2338,14640,17072,3712,10922,142,16,0,0
142,49,48,0,1,1,62.781,1,2338,7728,-32056,-7808,10922,142,16,0,0
142,49,48,0,1,2,119.685,1,2338,-7304,-32496,-7456,10922,142,16,0,0
142,49,48,0,1,3,174.892,1,2338,-16176,-8416,-2288,10922,142,16,0,0
142,50,49,1,2,0,4.74,2,2339,3632,32624,5760,21845,142,16,0,0
142,50,49,1,2,1,64.685,2,2339,14840,-13336,-3192,21845,142,16,0,0
142,50,49,1,2,2,120.607,2,2339,9744,-29192,-7264,21845,142,16,0,0
142,50,49,1,2,3,180.249,2,2339,-8992,-30832,-6888,21845,142,16,0,0
142,51,50,2,3,0,4.844,3,2340,-16248,7544,496,32768,142,16,0,0
142,51,50,2,3,1,64.93,3,2340,16232,4592,872,32768,142,16,0,0
142,51,50,2,3,2,123.027,3,2340,16144,5688,1248,32768,142,16,0,0
142,51,50,2,3,3,181.573,3,2340,16104,5584,1152,32768,142,16,0,0
142,52,51,3,4,0,4.654,4,2341,16184,5912,1288,43690,142,16,0,0
142,52,51,3,4,1,61.457,4,2341,15480,12048,2624,43690,142,16,0,0
142,52,51,3,4,2,119.672,4,2341,15728,10416,2440,43690,142,16,0,0
142,52,51,3,4,3,178.083,4,2341,15784,9920,2368,43690,142,16,0,0
142,53,52,4,5,0,4.676,5,2342,15936,9024,2216,54613,142,16,0,0
142,53,52,4,5,1,64.64,5,2342,16240,2904,928,54613,142,16,0,0
142,53,52,4,5,2,120.005,5,2342,-9672,-29648,-6384,54613,142,16,0,0
142,53,52,4,5,3,176.29,5,2342,8392,-31144,-7816,54613,142,16,0,0
142,54,53,5,0,0,4.87,0,2343,15976,6904,1416,0,142,16,0,0
142,54,53,5,0,1,61.392,0,2343,-2288,32656,5680,0,142,16,0,0
142,54,53,5,0,2,120.028,0,2343,168,-32496,-8656,0,142,16,0,0
142,54,53,5,0,3,179.846,0,2343,-4176,32656,5392,0,142,16,0,0
142,55,54,0,1,0,4.821,1,2344,-14928,-16376,-3792,10922,142,16,0,0
142,55,54,0,1,1,60.596,1,2344,15752,9984,2120,10922,142,16,0,0
142,55,54,0,1,2,120.226,1,2344,-7768,-32296,-7048,10922,142,16,0,0
142,55,54,0,1,3,176.858,1,2344,-6808,32144,5192,10922,142,16,0,0
142,56,55,1,2,0,6.06,2,2345,-14424,-18176,-4128,21845,142,16,0,0
142,56,55,1,2,1,63.363,2,2345,6024,32624,5720,21845,142,16,0,0
142,56,55,1,2,2,120.676,2,2345,-8624,-31288,-6808,21845,142,16,0,0
142,56,55,1,2,3,181.38,2,2345,-2952,32624,5584,21845,142,16,0,0
142,57,56,2,3,0,4.856,3,2346,-7320,-32496,-7360,32768,142,16,0,0
142,57,56,2,3,1,63.263,3,2346,-14632,-17560,-4024,32768,142,16,0,0
142,57,56,2,3,2,122.657,3,2346,-15888,-10264,-2336,32768,142,16,0,0
142,57,56,2,3,3,182.791,3,2346,-16472,-4960,-1552,32768,142,16,0,0
142,58,57,3,4,0,4.878,4,2347,-16392,-5752,-1712,43690,142,16,0,0
142,58,57,3,4,1,63.15,4,2347,-15480,12144,1480,43690,142,16,0,0
142,58,57,3,4,2,120.35,4,2347,-7776,-32264,-7304,43690,142,16,0,0
142,58,57,3,4,3,177.791,4,2347,5000,-32496,-8392,43690,142,16,0,0
142,59,58,4,5,0,4.829,5,2348,-15024,-15728,-4080,54613,142,16,0,0
142,59,58,4,5,1,62.57,5,2348,-14032,-19464,-4648,54613,142,16,0,0
142,59,58,4,5,2,121.945,5,2348,-16064,-9056,-2480,54613,142,16,0,0
142,59,58,4,5,3,182.268,5,2348,-16592,1368,-320,54613,142,16,0,0
142,60,59,5,0,0,5.098,0,2349,4488,32624,5832,0,142,16,0,0
142,60,59,5,0,1,65.611,0,2349,15928,8696,2216,0,142,16,0,0
142,60,59,5,0,2,127.074,0,2349,-712,-32496,-8688,0,142,16,0,0
142,60,59,5,0,3,186.335,0,2349,-12088,-25240,-5808,0,142,16,0,0
142,61,60,0,1,0,4.968,1,2350,-6416,32584,5024,10922,142,16,0,0
142,61,60,0,1,1,64.992,1,2350,15896,8664,2176,10922,142,16,0,0
142,61,60,0,1,2,124.549,1,2350,4208,-32496,-8576,10922,142,16,0,0
142,61,60,0,1,3,184.006,1,2350,-16032,-9360,-2504,10922,142,16,0,0
142,62,61,1,2,0,5.016,2,2351,-7992,30832,4936,21845,142,16,0,0
142,62,61,1,2,1,60.981,2,2351,-2112,32624,5608,21845,142,16,0,0
142,62,61,1,2,2,118.922,2,2351,15896,9448,2344,21845,142,16,0,0
142,62,61,1,2,3,176.481,2,2351,15016,-12560,-2976,21845,142,16,0,0
142,63,62,2,3,0,4.907,3,2352,-8128,-31720,-7120,32768,142,16,0,0
142,63,62,2,3,1,63.157,3,2352,9144,29992,5720,32768,142,16,0,0
142,63,62,2,3,2,120.848,3,2352,6896,32608,5712,32768,142,16,0,0
142,63,62,2,3,3,180.24,3,2352,6456,32624,5704,32768,142,16,0,0
142,64,63,3,4,0,4.912,4,2353,5448,32656,5784,43690,142,16,0,0
142,64,63,3,4,1,65.357,4,2353,16224,3584,1024,43690,142,16,0,0
142,64,63,3,4,2,123.746,4,2353,12784,-22224,-5592,43690,142,16,0,0
142,64,63,3,4,3,182.749,4,2353,12856,-21936,-5608,43690,142,16,0,0
142,65,64,4,5,0,4.906,5,2354,12960,-21488,-5512,54613,142,16,0,0
142,65,64,4,5,1,60.56,5,2354,13536,-19560,-5104,54613,142,16,0,0
142,65,64,4,5,2,120.046,5,2354,13504,-19544,-5120,54613,142,16,0,0
142,65,64,4,5,3,180.24,5,2354,13448,-19648,-5072,54613,142,16,0,0
142,66,65,5,0,0,4.746,0,2355,13984,-17768,-4760,0,142,16,0,0
142,66,65,5,0,1,64.715,0,2355,15064,-12192,-3056,0,142,16,0,0
142,66,65,5,0,2,122.844,0,2355,15048,-12280,-3056,0,142,16,0,0
142,66,65,5,0,3,181.887,0,2355,15024,-12384,-3072,0,142,16,0,0
142,67,66,0,1,0,5.083,1,2356,15416,-9792,-2568,10922,142,16,0,0
142,67,66,0,1,1,63.092,1,2356,15488,-8768,-2392,10922,142,16,0,0
142,67,66,0,1,2,122.999,1,2356,15504,-8656,-2376,10922,142,16,0,0
142,67,66,0,1,3,183.073,1,2356,15520,-8760,-2400,10922,142,16,0,0
142,68,67,1,2,0,4.84,2,2357,15728,-7160,-2032,21845,142,16,0,0
142,68,67,1,2,1,65.392,2,2357,16000,-3824,-1072,21845,142,16,0,0
142,68,67,1,2,2,123.815,2,2357,15992,-3784,-1072,21845,142,16,0,0
142,68,67,1,2,3,181.935,2,2357,15992,-3744,-1048,21845,142,16,0,0
142,69,68,2,3,0,5.059,3,2358,16032,-3584,-1000,32768,142,16,0,0
142,69,68,2,3,1,65.414,3,2358,16024,-3832,-1096,32768,142,16,0,0
142,69,68,2,3,2,126.925,3,2358,15944,-4112,-1192,32768,142,16,0,0
142,69,68,2,3,3,183.82,3,2358,15984,-4088,-1192,32768,142,16,0,0
142,70,69,3,4,0,4.857,4,2359,16064,-4192,-1160,43690,142,16,0,0
142,70,69,3,4,1,64.919,4,2359,12984,-21672,-5456,43690,142,16,0,0
142,70,69,3,4,2,121.4,4,2359,12992,-21504,-5376,43690,142,16,0,0
142,70,69,3,4,3,179.319,4,2359,13016,-21528,-5432,43690,142,16,0,0
142,71,70,4,5,0,5.097,5,2360,13488,-19880,-5112,54613,142,16,0,0
142,71,70,4,5,1,61.008,5,2360,13568,-19368,-4968,54613,142,16,0,0
142,71,70,4,5,2,120.239,5,2360,13464,-19728,-5064,54613,142,16,0,0
142,71,70,4,5,3,179.396,5,2360,13616,-19464,-4992,54613,142,16,0,0
142,72,71,5,0,0,4.811,0,2361,13776,-18728,-4904,0,142,16,0,0
142,72,71,5,0,1,61.533,0,2361,14832,-13440,-3360,0,142,16,0,0
142,72,71,5,0,2,118.133,0,2361,14904,-13344,-3392,0,142,16,0,0
142,72,71,5,0,3,175.58,0,2361,14896,-13320,-3448,0,142,16,0,0
143,0,-1,-1,0,0,4.991,0,2363,14848,-13248,-3408,0,143,16,0,0
143,0,-1,-1,0,1,61.855,0,2363,14912,-13208,-3384,0,143,16,0,0
143,0,-1,-1,0,2,118.519,0,2363,14856,-13208,-3384,0,143,16,0,0
143,0,-1,-1,0,3,177.279,0,2363,14888,-13248,-3368,0,143,16,0,0
143,1,0,0,1,0,4.799,1,2364,15072,-12008,-3032,10922,143,16,0,0
143,1,0,0,1,1,60.599,1,2364,15472,-8992,-2408,10922,143,16,0,0
143,1,0,0,1,2,118.779,1,2364,15432,-8976,-2448,10922,143,16,0,0
143,1,0,0,1,3,174.253,1,2364,15480,-8920,-2424,10922,143,16,0,0
143,2,1,1,2,0,5.017,2,2365,15608,-8768,-2448,21845,143,16,0,0
143,2,1,1,2,1,65.615,2,2365,16176,1792,376,21845,143,16,0,0
143,2,1,1,2,2,121.794,2,2365,16216,2992,584,21845,143,16,0,0
143,2,1,1,2,3,179.439,2,2365,16168,1192,336,21845,143,16,0,0
143,3,2,2,3,0,4.839,3,2366,16232,1944,416,32768,143,16,0,0
143,3,2,2,3,1,63.455,3,2366,16216,2984,592,32768,143,16,0,0
143,3,2,2,3,2,121.564,3,2366,16192,5336,1120,32768,143,16,0,0
143,3,2,2,3,3,181.42,3,2366,16136,5544,1120,32768,143,16,0,0
143,4,3,3,4,0,4.914,4,2367,16128,5800,1176,43690,143,16,0,0
143,4,3,3,4,1,63.396,4,2367,16192,1096,448,43690,143,16,0,0
143,4,3,3,4,2,120.614,4,2367,-15592,-12232,-2712,43690,143,16,0,0
143,4,3,3,4,3,177.156,4,2367,-7576,-32472,-7248,43690,143,16,0,0
143,5,4,4,5,0,5.112,5,2368,13712,-19152,-5144,54613,143,16,0,0
143,5,4,4,5,1,63.686,5,2368,368,32624,5456,54613,143,16,0,0
143,5,4,4,5,2,119.648,5,2368,-15656,-12392,-2640,54613,143,16,0,0
143,5,4,4,5,3,179.316,5,2368,15960,7224,1520,54613,143,16,0,0
143,6,5,5,0,0,5.123,0,2369,-12824,21704,3456,0,143,16,0,0
143,6,5,5,0,1,61.016,0,2369,864,-32496,-8728,0,143,16,0,0
143,6,5,5,0,2,117.334,0,2369,7392,32272,5584,0,143,16,0,0
143,6,5,5,0,3,172.571,0,2369,-11368,-26840,-5880,0,143,16,0,0
143,7,6,0,1,0,4.873,1,2370,15936,7704,1616,10922,143,16,0,0
143,7,6,0,1,1,65.297,1,2370,-12192,-25136,-5592,10922,143,16,0,0
143,7,6,0,1,2,122.33,1,2370,10368,28496,5208,10922,143,16,0,0
143,7,6,0,1,3,179.803,1,2370,11232,-26160,-6824,10922,143,16,0,0
143,8,7,1,2,0,4.817,2,2371,6584,32624,5600,21845,143,16,0,0
143,8,7,1,2,1,60.57,2,2371,6656,-32496,-8256,21845,143,16,0,0
143,8,7,1,2,2,119.89,2,2371,-12112,-25080,-5424,21845,143,16,0,0
143,8,7,1,2,3,176.996,2,2371,-16616,120,-232,21845,143,16,0,0
143,9,8,2,3,0,4.804,3,2372,7488,-32200,-8032,32768,143,16,0,0
143,9,8,2,3,1,64.912,3,2372,14216,-16776,-4592,32768,143,16,0,0
143,9,8,2,3,2,123.558,3,2372,16168,2200,552,32768,143,16,0,0
143,9,8,2,3,3,182.035,3,2372,16072,5768,1144,32768,143,16,0,0
143,10,9,3,4,0,4.896,4,2373,16048,5896,1200,43690,143,16,0,0
143,10,9,3,4,1,60.832,4,2373,16064,7000,1584,43690,143,16,0,0
143,10,9,3,4,2,117.861,4,2373,1480,32624,5640,43690,143,16,0,0
143,10,9,3,4,3,176.044,4,2373,752,32624,5568,43690,143,16,0,0
143,11,10,4,5,0,4.934,5,2374,-15592,-12256,-2680,54613,143,16,0,0
143,11,10,4,5,1,64.465,5,2374,13864,-18240,-4984,54613,143,16,0,0
143,11,10,4,5,2,121.318,5,2374,3432,32624,5712,54613,143,16,0,0
143,11,10,4,5,3,177.923,5,2374,-14768,-16808,-3904,54613,143,16,0,0
143,12,11,5,0,0,4.942,0,2375,16064,-2744,-816,0,143,16,0,0
143,12,11,5,0,1,64.328,0,2375,-16168,-8200,-1920,0,143,16,0,0
143,12,11,5,0,2,122.914,0,2375,16192,2056,280,0,143,16,0,0
143,12,11,5,0,3,178.745,0,2375,-16520,-4208,-1168,0,143,16,0,0
143,13,12,0,1,0,4.857,1,2376,14744,-13880,-3720,10922,143,16,0,0
143,13,12,0,1,1,61.173,1,2376,-16520,4416,352,10922,143,16,0,0
143,13,12,0,1,2,116.793,1,2376,12888,22904,4584,10922,143,16,0,0
143,13,12,0,1,3,173.993,1,2376,16016,-1728,-560,10922,143,16,0,0
143,14,13,1,2,0,4.869,2,2377,-9288,28800,4744,21845,143,16,0,0
143,14,13,1,2,1,62.141,2,2377,-3528,32624,5432,21845,143,16,0,0
143,14,13,1,2,2,122.116,2,2377,104,32624,5472,21845,143,16,0,0
143,14,13,1,2,3,178.594,2,2377,15224,13792,2856,21845,143,16,0,0
143,15,14,2,3,0,4.66,3,2378,-14752,15552,2352,32768,143,16,0,0
143,15,14,2,3,1,62.472,3,2378,-14392,-18296,-4104,32768,143,16,0,0
143,15,14,2,3,2,122.12,3,2378,-8832,-31080,-6760,32768,143,16,0,0
143,15,14,2,3,3,178.601,3,2378,-6080,-32496,-7712,32768,143,16,0,0
143,16,15,3,4,0,4.79,4,2379,-4384,-32496,-7976,43690,143,16,0,0
143,16,15,3,4,1,64.695,4,2379,11248,-26192,-6800,43690,143,16,0,0
143,16,15,3,4,2,121.187,4,2379,5024,-32496,-8568,43690,143,16,0,0
143,16,15,3,4,3,178.889,4,2379,16032,-3488,-1008,43690,143,16,0,0
143,17,16,4,5,0,4.852,5,2380,-7272,31600,5128,54613,143,16,0,0
143,17,16,4,5,1,63.289,5,2380,4600,32624,5696,54613,143,16,0,0
143,17,16,4,5,2,118.667,5,2380,-5936,32656,5280,54613,143,16,0,0
143,17,16,4,5,3,177.538,5,2380,-6688,-32496,-7432,54613,143,16,0,0
143,18,17,5,0,0,4.671,0,2381,15000,-12272,-3200,0,143,16,0,0
143,18,17,5,0,1,64.756,0,2381,-16568,3744,248,0,143,16,0,0
143,18,17,5,0,2,124.741,0,2381,14336,18472,3728,0,143,16,0,0
143,18,17,5,0,3,183.488,0,2381,-2072,-32496,-8488,0,143,16,0,0
143,19,18,0,1,0,5.41,1,2382,15848,9680,2064,10922,143,16,0,0
143,19,18,0,1,1,62.385,1,2382,-2160,-32496,-8448,10922,143,16,0,0
143,19,18,0,1,2,122.415,1,2382,-16752,-1088,-512,10922,143,16,0,0
143,19,18,0,1,3,182.704,1,2382,-12048,23616,3912,10922,143,16,0,0
143,20,19,1,2,0,4.756,2,2383,-4776,-32496,-7888,21845,143,16,0,0
143,20,19,1,2,1,64.945,2,2383,-11944,-25640,-5616,21845,143,16,0,0
143,20,19,1,2,2,125.048,2,2383,-14536,-17856,-4056,21845,143,16,0,0
143,20,19,1,2,3,185.916,2,2383,-15376,-13632,-3072,21845,143,16,0,0
143,21,20,2,3,0,5.88,3,2384,15504,12080,2592,32768,143,16,0,0
143,21,20,2,3,1,65.712,3,2384,11768,25528,4864,32768,143,16,0,0
143,21,20,2,3,2,121.316,3,2384,6520,32624,5672,32768,143,16,0,0
143,21,20,2,3,3,179.984,3,2384,6632,32624,5696,32768,143,16,0,0
143,22,21,3,4,0,6.364,4,2385,4176,32624,5784,43690,143,16,0,0
143,22,21,3,4,1,64.824,4,2385,-6456,32520,5224,43690,143,16,0,0
143,22,21,3,4,2,120.747,4,2385,13120,22416,4560,43690,143,16,0,0
143,22,21,3,4,3,180.683,4,2385,-11024,25784,4176,43690,143,16,0,0
143,23,22,4,5,0,4.795,5,2386,-13720,-20976,-4456,54613,143,16,0,0
143,23,22,4,5,1,60.252,5,2386,11624,-25152,-6560,54613,143,16,0,0
143,23,22,4,5,2,119.276,5,2386,-8912,29600,4864,54613,143,16,0,0
143,23,22,4,5,3,176.253,5,2386,11208,-26144,-6872,54613,143,16,0,0
143,24,23,5,0,0,4.94,0,2387,12312,24304,4752,0,143,16,0,0
143,24,23,5,0,1,63.751,0,2387,-7096,-32496,-7280,0,143,16,0,0
143,24,23,5,0,2,119.146,0,2387,8384,31184,5648,0,143,16,0,0
143,24,23,5,0,3,177.786,0,2387,7672,-31896,-7928,0,143,16,0,0
143,25,24,0,1,0,4.858,1,2388,12200,24768,4760,10922,143,16,0,0
143,25,24,0,1,1,63.127,1,2388,3072,-32496,-8648,10922,143,16,0,0
143,25,24,0,1,2,118.635,1,2388,-6504,32544,5224,10922,143,16,0,0
143,25,24,0,1,3,176.442,1,2388,13744,-18800,-5072,10922,143,16,0,0
