direction,advance_deg,observer_lead_us,repeat,t_ms,angle_turn16,position_turns,rpm,speed_rpm
-1,90,200,2,112.000,49703,11.325531,6522,6522
-1,90,200,2,113.000,57086,11.438187,6759,6759
-1,90,200,2,114.000,64414,11.550003,6708,6708
-1,90,200,2,115.000,6200,11.661728,6703,6703
-1,90,200,2,116.000,13613,11.774841,6786,6786
-1,90,200,2,117.000,19941,11.871399,5793,5793
-1,90,200,2,118.000,27052,11.979904,6510,6510
-1,90,200,2,119.000,35150,12.103470,7413,7413
-1,90,200,2,120.000,42180,12.210739,6436,6436
-1,90,200,2,121.000,49287,12.319183,6506,6506
-1,90,200,2,122.000,56848,12.434555,6922,6922
-1,90,200,2,123.000,64132,12.545700,6668,6668
-1,90,200,2,124.000,5697,12.654053,6501,6501
-1,90,200,2,125.000,12876,12.763596,6572,6572
-1,90,200,2,126.000,19558,12.865555,6117,6117
-1,90,200,2,127.000,26718,12.974808,6555,6555
-1,90,200,2,128.000,34871,13.099213,7464,7464
-1,90,200,2,129.000,41821,13.205261,6362,6362
-1,90,200,2,130.000,48973,13.314392,6547,6547
-1,90,200,2,131.000,56623,13.431122,7003,7003
-1,90,200,2,132.000,63817,13.540894,6586,6586
-1,90,200,2,133.000,4296,13.632675,5506,5506
-1,90,200,2,134.000,12450,13.757095,7465,7465
-1,90,200,2,135.000,19220,13.860397,6198,6198
-1,90,200,2,136.000,26226,13.967300,6414,6414
-1,90,200,2,137.000,34318,14.090775,7408,7408
-1,90,200,2,138.000,41370,14.198380,6456,6456
-1,90,200,2,139.000,48557,14.308044,6579,6579
-1,90,200,2,140.000,55918,14.420364,6739,6739
-1,90,200,2,141.000,62553,14.521606,6074,6074
-1,90,200,2,142.000,3668,14.623093,6089,6089
-1,90,200,2,143.000,11536,14.743149,7203,7203
-1,90,200,2,144.000,18588,14.850754,6456,6456
-1,90,200,2,145.000,25620,14.958054,6437,6437
-1,90,200,2,146.000,33301,15.075256,7032,7032
-1,90,200,2,147.000,40850,15.190445,6911,6911
-1,90,200,2,148.000,48139,15.301666,6673,6673
-1,90,200,2,149.000,54129,15.393066,5484,5484
-1,90,200,2,150.000,61819,15.510406,7040,7040
-1,90,200,2,151.000,3180,15.615646,6314,6314
-1,90,200,2,152.000,10693,15.730286,6878,6878
-1,90,200,2,153.000,17994,15.841690,6684,6684
-1,90,200,2,154.000,25055,15.949432,6464,6464
-1,90,200,2,155.000,32229,16.058899,6567,6567
-1,90,200,2,156.000,39393,16.168213,6558,6558
-1,90,200,2,157.000,46931,16.283234,6901,6901
-1,90,200,2,158.000,53344,16.381088,5871,5871
-1,90,200,2,159.000,60708,16.493454,6741,6741
1,90,250,0,0.000,43916,0.000000,6655,6655
1,90,250,0,1.000,46356,0.037231,2233,2233
1,90,250,0,2.000,48801,0.074539,2238,2238
1,90,250,0,3.000,51812,0.120483,2756,2756
1,90,250,0,4.000,54492,0.161377,2453,2453
1,90,250,0,5.000,58380,0.220703,3559,3559
1,90,250,0,6.000,62600,0.285095,3863,3863
1,90,250,0,7.000,1051,0.345932,3650,3650
1,90,250,0,8.000,5404,0.412354,3985,3985
1,90,250,0,9.000,9915,0.481186,4129,4129
1,90,250,0,10.000,14659,0.553574,4343,4343
1,90,250,0,11.000,20039,0.635666,4925,4925
1,90,250,0,12.000,24427,0.702621,4017,4017
1,90,250,0,13.000,29914,0.786346,5023,5023
1,90,250,0,14.000,36098,0.880707,5661,5661
1,90,250,0,15.000,41775,0.967331,5197,5197
1,90,250,0,16.000,47807,1.059372,5522,5522
1,90,250,0,17.000,53116,1.140381,4860,4860
1,90,250,0,18.000,59380,1.235962,5734,5734
1,90,250,0,19.000,65290,1.326141,5410,5410
1,90,250,0,20.000,6288,1.425842,5982,5982
1,90,250,0,21.000,13074,1.529388,6212,6212
1,90,250,0,22.000,19119,1.621628,5534,5534
1,90,250,0,23.000,25415,1.717697,5764,5764
1,90,250,0,24.000,31991,1.818039,6020,6020
1,90,250,0,25.000,39404,1.931152,6786,6786
1,90,250,0,26.000,46481,2.039139,6479,6479
1,90,250,0,27.000,52173,2.125992,5211,5211
1,90,250,0,28.000,59111,2.231857,6351,6351
1,90,250,0,29.000,837,2.342667,6648,6648
1,90,250,0,30.000,8033,2.452469,6588,6588
1,90,250,0,31.000,14724,2.554565,6125,6125
1,90,250,0,32.000,22050,2.666351,6707,6707
1,90,250,0,33.000,29241,2.776077,6583,6583
1,90,250,0,34.000,36725,2.890274,6851,6851
1,90,250,0,35.000,43478,2.993317,6182,6182
1,90,250,0,36.000,50842,3.105682,6741,6741
1,90,250,0,37.000,57878,3.213043,6441,6441
1,90,250,0,38.000,65120,3.323547,6630,6630
1,90,250,0,39.000,7376,3.442444,7133,7133
1,90,250,0,40.000,14183,3.546310,6231,6231
1,90,250,0,41.000,21525,3.658340,6721,6721
1,90,250,0,42.000,28896,3.770813,6748,6748
1,90,250,0,43.000,35982,3.878937,6487,6487
1,90,250,0,44.000,43348,3.991333,6743,6743
1,90,250,0,45.000,50835,4.105576,6854,6854
1,90,250,0,46.000,57915,4.213608,6481,6481
1,90,250,0,47.000,65220,4.325073,6687,6687
1,90,250,0,48.000,7446,4.443512,7106,7106
1,90,250,0,49.000,14259,4.547470,6237,6237
1,90,250,0,50.000,21686,4.660797,6799,6799
1,90,250,0,51.000,28198,4.760162,5961,5961
1,90,250,0,52.000,36032,4.879700,7172,7172
1,90,250,0,53.000,43420,4.992432,6763,6763
1,90,250,0,54.000,50835,5.105576,6788,6788
1,90,250,0,55.000,57888,5.213196,6457,6457
1,90,250,0,56.000,65235,5.325302,6726,6726
1,90,250,0,57.000,7491,5.444199,7133,7133
1,90,250,0,58.000,14316,5.548340,6248,6248
1,90,250,0,59.000,20954,5.649628,6077,6077
1,90,250,0,60.000,28235,5.760727,6665,6665
1,90,250,0,61.000,36058,5.880096,7162,7162
1,90,250,0,62.000,43412,5.992310,6732,6732
1,90,250,0,63.000,50787,6.104843,6752,6752
1,90,250,0,64.000,57870,6.212921,6484,6484
1,90,250,0,65.000,65199,6.324753,6709,6709
1,90,250,0,66.000,6608,6.430725,6358,6358
1,90,250,0,67.000,13831,6.540939,6612,6612
1,90,250,0,68.000,21046,6.651031,6605,6605
1,90,250,0,69.000,28379,6.762924,6713,6713
1,90,250,0,70.000,36183,6.882004,7144,7144
1,90,250,0,71.000,43589,6.995010,6780,6780
1,90,250,0,72.000,51084,7.109375,6861,6861
1,90,250,0,73.000,58218,7.218231,6531,6531
1,90,250,0,74.000,64889,7.320023,6107,6107
1,90,250,0,75.000,7134,7.438751,7123,7123
1,90,250,0,76.000,14088,7.544861,6366,6366
1,90,250,0,77.000,21343,7.655563,6642,6642
1,90,250,0,78.000,28623,7.766647,6665,6665
1,90,250,0,79.000,36392,7.885193,7112,7112
1,90,250,0,80.000,43804,7.998291,6785,6785
1,90,250,0,81.000,51167,8.110641,6741,6741
1,90,250,0,82.000,58235,8.218491,6470,6470
1,90,250,0,83.000,64871,8.319748,6075,6075
1,90,250,0,84.000,6971,8.436264,6990,6990
1,90,250,0,85.000,13974,8.543121,6411,6411
1,90,250,0,86.000,21118,8.652130,6540,6540
1,90,250,0,87.000,28354,8.762543,6624,6624
1,90,250,0,88.000,36100,8.880737,7091,7091
1,90,250,0,89.000,43408,8.992249,6690,6690
1,90,250,0,90.000,50856,9.105896,6818,6818
1,90,250,0,91.000,57164,9.202148,5775,5775
1,90,250,0,92.000,64494,9.313995,6710,6710
1,90,250,0,93.000,6225,9.424881,6653,6653
1,90,250,0,94.000,13652,9.538208,6799,6799
1,90,250,0,95.000,20606,9.644318,6366,6366
1,90,250,0,96.000,27817,9.754349,6601,6601
1,90,250,0,97.000,35705,9.874710,7221,7221
1,90,250,0,98.000,42937,9.985062,6621,6621
1,90,250,0,99.000,49280,10.081848,5807,5807
1,90,250,0,100.000,56863,10.197556,6942,6942
1,90,250,0,101.000,64163,10.308945,6683,6683
1,90,250,0,102.000,5812,10.418579,6578,6578
1,90,250,0,103.000,13437,10.534927,6980,6980
1,90,250,0,104.000,20413,10.641373,6386,6386
1,90,250,0,105.000,27640,10.751648,6616,6616
1,90,250,0,106.000,35650,10.873871,7333,7333
1,90,250,0,107.000,42139,10.972885,5940,5940
1,90,250,0,108.000,49435,11.084213,6679,6679
1,90,250,0,109.000,56995,11.199570,6921,6921
1,90,250,0,110.000,64429,11.313004,6806,6806
1,90,250,0,111.000,6330,11.426483,6808,6808
1,90,250,0,112.000,13692,11.538818,6740,6740
1,90,250,0,113.000,20822,11.647614,6527,6527
1,90,250,0,114.000,28254,11.761017,6804,6804
1,90,250,0,115.000,35453,11.870865,6590,6590
1,90,250,0,116.000,42654,11.980743,6592,6592
1,90,250,0,117.000,49900,12.091309,6633,6633
1,90,250,0,118.000,57235,12.203232,6715,6715
1,90,250,0,119.000,64638,12.316193,6777,6777
1,90,250,0,120.000,6628,12.431030,6890,6890
1,90,250,0,121.000,13835,12.541000,6598,6598
1,90,250,0,122.000,21024,12.650696,6581,6581
1,90,250,0,123.000,27436,12.748535,5870,5870
1,90,250,0,124.000,35502,12.871613,7384,7384
1,90,250,0,125.000,42685,12.981216,6576,6576
1,90,250,0,126.000,49872,13.090881,6579,6579
1,90,250,0,127.000,57235,13.203232,6741,6741
1,90,250,0,128.000,64558,13.314972,6704,6704
1,90,250,0,129.000,6447,13.428268,6797,6797
1,90,250,0,130.000,13732,13.539429,6669,6669
1,90,250,0,131.000,20091,13.636459,5821,5821
1,90,250,0,132.000,27171,13.744492,6481,6481
1,90,250,0,133.000,35359,13.869431,7496,7496
1,90,250,0,134.000,42526,13.978790,6561,6561
1,90,250,0,135.000,49783,14.089523,6643,6643
1,90,250,0,136.000,57235,14.203232,6822,6822
1,90,250,0,137.000,64617,14.315872,6758,6758
1,90,250,0,138.000,6638,14.431183,6918,6918
1,90,250,0,139.000,13352,14.533630,6146,6146
1,90,250,0,140.000,20338,14.640228,6395,6395
1,90,250,0,141.000,27596,14.750977,6644,6644
1,90,250,0,142.000,35615,14.873337,7341,7341
1,90,250,0,143.000,42877,14.984146,6648,6648
1,90,250,0,144.000,50236,15.096436,6737,6737
1,90,250,0,145.000,57518,15.207550,6666,6666
1,90,250,0,146.000,64857,15.319534,6719,6719
1,90,250,0,147.000,6050,15.422211,6160,6160
1,90,250,0,148.000,13580,15.537109,6893,6893
1,90,250,0,149.000,20587,15.644028,6415,6415
1,90,250,0,150.000,27857,15.754959,6655,6655
1,90,250,0,151.000,35760,15.875549,7235,7235
1,90,250,0,152.000,43110,15.987701,6729,6729
1,90,250,0,153.000,50387,16.098740,6662,6662
1,90,250,0,154.000,57632,16.209290,6632,6632
1,90,250,0,155.000,64336,16.311584,6137,6137
1,90,250,0,156.000,6113,16.423172,6695,6695
1,90,250,0,157.000,13575,16.537033,6831,6831
1,90,250,0,158.000,20576,16.643860,6409,6409
1,90,250,0,159.000,27877,16.755264,6684,6684
1,90,250,1,0.000,59332,0.000000,6841,6841
1,90,250,1,1.000,62207,0.043869,2632,2632
1,90,250,1,2.000,64786,0.083221,2361,2361
1,90,250,1,3.000,2177,0.127884,2679,2679
1,90,250,1,4.000,5137,0.173050,2709,2709
1,90,250,1,5.000,8731,0.227890,3290,3290
1,90,250,1,6.000,13239,0.296677,4127,4127
1,90,250,1,7.000,16596,0.347900,3073,3073
1,90,250,1,8.000,21388,0.421021,4387,4387
1,90,250,1,9.000,25873,0.489456,4106,4106
1,90,250,1,10.000,30439,0.559128,4180,4180
1,90,250,1,11.000,36216,0.647278,5289,5289
1,90,250,1,12.000,40863,0.718185,4254,4254
1,90,250,1,13.000,46371,0.802231,5042,5042
1,90,250,1,14.000,51693,0.883438,4872,4872
1,90,250,1,15.000,57374,0.970123,5201,5201
1,90,250,1,16.000,63387,1.061874,5505,5505
1,90,250,1,17.000,3250,1.144257,4942,4942
1,90,250,1,18.000,9413,1.238297,5642,5642
1,90,250,1,19.000,15496,1.331116,5569,5569
1,90,250,1,20.000,21547,1.423447,5539,5539
1,90,250,1,21.000,27867,1.519882,5786,5786
1,90,250,1,22.000,35146,1.630951,6664,6664
1,90,250,1,23.000,41420,1.726685,5744,5744
1,90,250,1,24.000,48182,1.829865,6190,6190
1,90,250,1,25.000,54412,1.924927,5703,5703
1,90,250,1,26.000,61468,2.032593,6459,6459
1,90,250,1,27.000,2761,2.136795,6252,6252
1,90,250,1,28.000,8930,2.230927,5647,5647
1,90,250,1,29.000,15782,2.335480,6273,6273
1,90,250,1,30.000,22962,2.445038,6573,6573
1,90,250,1,31.000,30040,2.553040,6480,6480
1,90,250,1,32.000,37444,2.666016,6778,6778
1,90,250,1,33.000,45061,2.782242,6973,6973
1,90,250,1,34.000,51959,2.887497,6315,6315
1,90,250,1,35.000,59090,2.996307,6528,6528
1,90,250,1,36.000,321,3.099564,6195,6195
1,90,250,1,37.000,7870,3.214752,6911,6911
1,90,250,1,38.000,14687,3.318771,6241,6241
1,90,250,1,39.000,22079,3.431564,6767,6767
1,90,250,1,40.000,29440,3.543884,6739,6739
1,90,250,1,41.000,36936,3.658264,6862,6862
1,90,250,1,42.000,44654,3.776031,7066,7066
1,90,250,1,43.000,51766,3.884552,6511,6511
1,90,250,1,44.000,58346,3.984955,6024,6024
1,90,250,1,45.000,218,4.097992,6782,6782
1,90,250,1,46.000,7845,4.214371,6982,6982
1,90,250,1,47.000,14729,4.319412,6302,6302
1,90,250,1,48.000,22218,4.433685,6856,6856
1,90,250,1,49.000,29621,4.546646,6777,6777
1,90,250,1,50.000,37299,4.663803,7029,7029
1,90,250,1,51.000,45096,4.782776,7138,7138
1,90,250,1,52.000,51660,4.882935,6009,6009
1,90,250,1,53.000,58893,4.993301,6622,6622
1,90,250,1,54.000,1012,5.110107,7008,7008
1,90,250,1,55.000,8433,5.223343,6794,6794
1,90,250,1,56.000,15508,5.331299,6477,6477
1,90,250,1,57.000,23045,5.446304,6900,6900
1,90,250,1,58.000,30415,5.558762,6747,6747
1,90,250,1,59.000,38134,5.676544,7066,7066
1,90,250,1,60.000,45393,5.787308,6645,6645
1,90,250,1,61.000,52366,5.893707,6383,6383
1,90,250,1,62.000,59701,6.005630,6715,6715
1,90,250,1,63.000,2099,6.126694,7263,7263
1,90,250,1,64.000,9276,6.236206,6570,6570
1,90,250,1,65.000,16464,6.345886,6580,6580
1,90,250,1,66.000,24105,6.462479,6995,6995
1,90,250,1,67.000,30592,6.561462,5939,5939
1,90,250,1,68.000,38447,6.681320,7191,7191
1,90,250,1,69.000,46432,6.803162,7310,7310
1,90,250,1,70.000,53066,6.904388,6073,6073
1,90,250,1,71.000,60429,7.016739,6741,6741
1,90,250,1,72.000,2665,7.135330,7115,7115
1,90,250,1,73.000,10083,7.248520,6791,6791
1,90,250,1,74.000,17406,7.360260,6704,6704
1,90,250,1,75.000,23924,7.459717,5967,5967
1,90,250,1,76.000,31048,7.568420,6522,6522
1,90,250,1,77.000,39299,7.694321,7554,7554
1,90,250,1,78.000,47005,7.811905,7055,7055
1,90,250,1,79.000,53614,7.912750,6050,6050
1,90,250,1,80.000,61262,8.029449,7001,7001
1,90,250,1,81.000,2960,8.139832,6622,6622
1,90,250,1,82.000,10446,8.254059,6853,6853
1,90,250,1,83.000,16835,8.351547,5849,5849
1,90,250,1,84.000,24182,8.463654,6726,6726
1,90,250,1,85.000,31419,8.574081,6625,6625
1,90,250,1,86.000,39811,8.702133,7683,7683
1,90,250,1,87.000,47388,8.817749,6936,6936
1,90,250,1,88.000,54011,8.918808,6063,6063
1,90,250,1,89.000,61815,9.037888,7144,7144
1,90,250,1,90.000,3213,9.143692,6348,6348
1,90,250,1,91.000,10000,9.247253,6213,6213
1,90,250,1,92.000,17219,9.357407,6609,6609
1,90,250,1,93.000,24524,9.468872,6687,6687
1,90,250,1,94.000,31652,9.577637,6525,6525
1,90,250,1,95.000,39995,9.704941,7638,7638
1,90,250,1,96.000,47396,9.817871,6775,6775
1,90,250,1,97.000,53946,9.917816,5996,5996
1,90,250,1,98.000,61751,10.036911,7145,7145
1,90,250,1,99.000,2597,10.134293,5842,5842
1,90,250,1,100.000,9902,10.245758,6687,6687
1,90,250,1,101.000,17157,10.356461,6642,6642
1,90,250,1,102.000,24427,10.467392,6655,6655
1,90,250,1,103.000,31620,10.577148,6585,6585
1,90,250,1,104.000,39936,10.704041,7613,7613
1,90,250,1,105.000,47408,10.818054,6840,6840
1,90,250,1,106.000,53290,10.907806,5385,5385
1,90,250,1,107.000,60612,11.019531,6703,6703
1,90,250,1,108.000,2799,11.137375,7070,7070
1,90,250,1,109.000,10291,11.251694,6859,6859
1,90,250,1,110.000,17713,11.364944,6795,6795
1,90,250,1,111.000,24887,11.474411,6567,6567
1,90,250,1,112.000,32293,11.587418,6780,6780
1,90,250,1,113.000,40415,11.711349,7435,7435
1,90,250,1,114.000,47261,11.815811,6267,6267
1,90,250,1,115.000,53737,11.914627,5928,5928
1,90,250,1,116.000,61637,12.035172,7232,7232
1,90,250,1,117.000,3164,12.142944,6466,6466
1,90,250,1,118.000,10709,12.258072,6907,6907
1,90,250,1,119.000,18156,12.371704,6817,6817
1,90,250,1,120.000,25111,12.477829,6367,6367
1,90,250,1,121.000,32485,12.590347,6751,6751
1,90,250,1,122.000,39784,12.701721,6682,6682
1,90,250,1,123.000,47232,12.815369,6818,6818
1,90,250,1,124.000,53789,12.915421,6003,6003
1,90,250,1,125.000,61609,13.034744,7159,7159
1,90,250,1,126.000,3037,13.141006,6375,6375
1,90,250,1,127.000,10491,13.254745,6824,6824
1,90,250,1,128.000,17925,13.368179,6806,6806
1,90,250,1,129.000,24976,13.475769,6455,6455
1,90,250,1,130.000,31222,13.571075,5718,5718
1,90,250,1,131.000,39434,13.696381,7518,7518
1,90,250,1,132.000,46954,13.811127,6884,6884
1,90,250,1,133.000,53485,13.910782,5979,5979
1,90,250,1,134.000,60955,14.024765,6838,6838
1,90,250,1,135.000,2819,14.137680,6774,6774
1,90,250,1,136.000,10180,14.250000,6739,6739
1,90,250,1,137.000,16379,14.344589,5675,5675
1,90,250,1,138.000,23852,14.458618,6841,6841
1,90,250,1,139.000,30862,14.565582,6417,6417
1,90,250,1,140.000,38861,14.687637,7323,7323
1,90,250,1,141.000,46576,14.805359,7063,7063
1,90,250,1,142.000,53097,14.904861,5970,5970
1,90,250,1,143.000,60159,15.012619,6465,6465
1,90,250,1,144.000,2573,15.133926,7278,7278
1,90,250,1,145.000,9028,15.232422,5909,5909
1,90,250,1,146.000,16209,15.341995,6574,6574
1,90,250,1,147.000,23702,15.456329,6860,6860
1,90,250,1,148.000,30785,15.564407,6484,6484
1,90,250,1,149.000,38891,15.688095,7421,7421
1,90,250,1,150.000,46730,15.807709,7176,7176
1,90,250,1,151.000,53348,15.908691,6058,6058
1,90,250,1,152.000,60862,16.023346,6879,6879
1,90,250,1,153.000,2259,16.129135,6347,6347
1,90,250,1,154.000,9486,16.239410,6616,6616
1,90,250,1,155.000,16718,16.349762,6621,6621
1,90,250,1,156.000,24226,16.464325,6873,6873
1,90,250,1,157.000,31359,16.573166,6530,6530
1,90,250,1,158.000,39746,16.701141,7678,7678
1,90,250,1,159.000,47322,16.816742,6936,6936
-1,90,250,0,0.000,8444,0.000000,5489,5489
-1,90,250,0,1.000,10429,0.030289,1817,1817
-1,90,250,0,2.000,13365,0.075089,2687,2687
-1,90,250,0,3.000,15459,0.107040,1917,1917
-1,90,250,0,4.000,18969,0.160599,3213,3213
-1,90,250,0,5.000,21960,0.206238,2738,2738
-1,90,250,0,6.000,25503,0.260300,3243,3243
-1,90,250,0,7.000,29547,0.322006,3702,3702
-1,90,250,0,8.000,34448,0.396790,4486,4486
-1,90,250,0,9.000,37993,0.450882,3245,3245
-1,90,250,0,10.000,43086,0.528595,4662,4662
-1,90,250,0,11.000,47924,0.602417,4429,4429
-1,90,250,0,12.000,52442,0.671356,4136,4136
-1,90,250,0,13.000,57390,0.746857,4530,4530
-1,90,250,0,14.000,62875,0.830551,5021,5021
-1,90,250,0,15.000,2400,0.907776,4633,4633
-1,90,250,0,16.000,8171,0.995834,5283,5283
-1,90,250,0,17.000,13901,1.083267,5245,5245
-1,90,250,0,18.000,19597,1.170181,5214,5214
-1,90,250,0,19.000,25330,1.257660,5248,5248
-1,90,250,0,20.000,30952,1.343445,5147,5147
-1,90,250,0,21.000,37276,1.439941,5789,5789
-1,90,250,0,22.000,43797,1.539444,5970,5970
-1,90,250,0,23.000,50156,1.636475,5821,5821
-1,90,250,0,24.000,56658,1.735687,5952,5952
-1,90,250,0,25.000,63113,1.834183,5909,5909
-1,90,250,0,26.000,3534,1.925079,5453,5453
-1,90,250,0,27.000,10379,2.029526,6266,6266
-1,90,250,0,28.000,16734,2.126495,5818,5818
-1,90,250,0,29.000,22932,2.221069,5674,5674
-1,90,250,0,30.000,29797,2.325821,6285,6285
-1,90,250,0,31.000,36960,2.435120,6557,6557
-1,90,250,0,32.000,44082,2.543793,6520,6520
-1,90,250,0,33.000,51128,2.651306,6450,6450
-1,90,250,0,34.000,57786,2.752899,6095,6095
-1,90,250,0,35.000,64866,2.860931,6481,6481
-1,90,250,0,36.000,6532,2.970825,6593,6593
-1,90,250,0,37.000,13607,3.078781,6477,6477
-1,90,250,0,38.000,19707,3.171860,5584,5584
-1,90,250,0,39.000,26736,3.279114,6435,6435
-1,90,250,0,40.000,34640,3.399719,7236,7236
-1,90,250,0,41.000,41406,3.502960,6194,6194
-1,90,250,0,42.000,48502,3.611237,6496,6496
-1,90,250,0,43.000,55629,3.719986,6524,6524
-1,90,250,0,44.000,62971,3.832016,6721,6721
-1,90,250,0,45.000,4106,3.933807,6107,6107
-1,90,250,0,46.000,10857,4.036819,6180,6180
-1,90,250,0,47.000,18119,4.147629,6648,6648
-1,90,250,0,48.000,24966,4.252106,6268,6268
-1,90,250,0,49.000,32101,4.360977,6532,6532
-1,90,250,0,50.000,40189,4.484390,7404,7404
-1,90,250,0,51.000,47436,4.594971,6634,6634
-1,90,250,0,52.000,53946,4.694305,5960,5960
-1,90,250,0,53.000,61470,4.809113,6888,6888
-1,90,250,0,54.000,2433,4.908279,5950,5950
-1,90,250,0,55.000,9458,5.015472,6431,6431
-1,90,250,0,56.000,16532,5.123413,6476,6476
-1,90,250,0,57.000,23891,5.235703,6737,6737
-1,90,250,0,58.000,30818,5.341400,6341,6341
-1,90,250,0,59.000,38661,5.461075,7180,7180
-1,90,250,0,60.000,46367,5.578659,7055,7055
-1,90,250,0,61.000,52859,5.677719,5943,5943
-1,90,250,0,62.000,59413,5.777725,6000,6000
-1,90,250,0,63.000,1507,5.894150,6985,6985
-1,90,250,0,64.000,8560,6.001770,6457,6457
-1,90,250,0,65.000,15453,6.106949,6310,6310
-1,90,250,0,66.000,22802,6.219086,6728,6728
-1,90,250,0,67.000,29982,6.328644,6573,6573
-1,90,250,0,68.000,37445,6.442520,6832,6832
-1,90,250,0,69.000,45033,6.558304,6947,6947
-1,90,250,0,70.000,51452,6.656250,5876,5876
-1,90,250,0,71.000,58454,6.763092,6410,6410
-1,90,250,0,72.000,155,6.873520,6625,6625
-1,90,250,0,73.000,7701,6.988663,6908,6908
-1,90,250,0,74.000,14463,7.091843,6190,6190
-1,90,250,0,75.000,21732,7.202759,6654,6654
-1,90,250,0,76.000,28998,7.313629,6652,6652
-1,90,250,0,77.000,36559,7.429001,6922,6922
-1,90,250,0,78.000,43128,7.529236,6014,6014
-1,90,250,0,79.000,50339,7.639267,6601,6601
-1,90,250,0,80.000,57441,7.747635,6502,6502
-1,90,250,0,81.000,64724,7.858765,6667,6667
-1,90,250,0,82.000,6548,7.971069,6738,6738
-1,90,250,0,83.000,13715,8.080429,6561,6561
-1,90,250,0,84.000,20686,8.186798,6382,6382
-1,90,250,0,85.000,27862,8.296295,6569,6569
-1,90,250,0,86.000,35632,8.414856,7113,7113
-1,90,250,0,87.000,41899,8.510483,5737,5737
-1,90,250,0,88.000,49016,8.619080,6515,6515
-1,90,250,0,89.000,56605,8.734879,6947,6947
-1,90,250,0,90.000,63721,8.843460,6514,6514
-1,90,250,0,91.000,5020,8.947754,6257,6257
-1,90,250,0,92.000,12977,9.069168,7284,7284
-1,90,250,0,93.000,19651,9.171005,6110,6110
-1,90,250,0,94.000,25835,9.265366,5661,5661
-1,90,250,0,95.000,33335,9.379807,6866,6866
-1,90,250,0,96.000,40873,9.494827,6901,6901
-1,90,250,0,97.000,48094,9.605011,6611,6611
-1,90,250,0,98.000,54806,9.707428,6145,6145
-1,90,250,0,99.000,62437,9.823868,6986,6986
-1,90,250,0,100.000,3496,9.924500,6037,6037
-1,90,250,0,101.000,11072,10.040100,6936,6936
-1,90,250,0,102.000,17338,10.135712,5736,5736
-1,90,250,0,103.000,24440,10.244080,6502,6502
-1,90,250,0,104.000,31419,10.350571,6389,6389
-1,90,250,0,105.000,39404,10.472412,7310,7310
-1,90,250,0,106.000,46869,10.586319,6834,6834
-1,90,250,0,107.000,53221,10.683243,5815,5815
-1,90,250,0,108.000,60322,10.791595,6501,6501
-1,90,250,0,109.000,2437,10.908340,7004,7004
